"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
101149,"Collas",10,"T010817","""...pues esta claro que si el Enperador tiene un canpo en Ytalia y ay españoles y tudescos, borgo[ño]nes, flamencos, ytalianos, que cada naçion hablara en su lengua; -y por esto se usava en todo este reyno, lo primero, lo de las señales en las cabeças diferentes unas de otras, porque si eran yungas andavan arreboçados como jitanos, y si eran <strong>collas</strong> , tenian unos bonetes como hechura de morteros, hechos de lana, y si canas, tenian otros bonetones mayores y muy anchos; los cañares trayan unas coronas de palo delgado como aro de çedaço; los guancas unos ramales que les cayan por debaxo de la barba y los cavellos entrenchados; los chancas unas vendas anchas coloradas o negras por ensima de la frente; por manera que asi estos como todos los demas eran conoçidos por estas que tenian por ensinia, que era tan buena y clara que aunque oviera juntos quinientos mill honbres claramente se conoçieran los unos a los otros.""",68
101149,"Collas",10,"T010818","""Capitulo [XLII] de como Viracoche Ynga paso por las <italic>provinçias</italic> de los canchez y canas y anduvo hasta que entro en la comarca de los <strong>collas</strong> y lo que sucedio entre Cari y Çapana.""",124
101149,"Collas",10,"T010819","""...[en] el <italic>Collao</italic> y en las <italic>provinçias</italic> de los canches y canas le hizieron grandes reçebimientos con presentes ricos y le avian hecho, en lo que llaman Cacha, unos palaçios al modo de como ellos labran, bien vistosos. Los <strong>collas</strong>, como supieron que Topa Ynga venia contra ellos tan poderosos, buscaron fabores de sus vezinos y juntaronse los mas dellos con determinaçion de le aguardar en el canpo a le dar batalla. Quentan que tuvo de todo esto aviso Topa Ynga y como el era tan clemente, aunque conoçia la ventaja que tenia a los enemigos, les enbio de los canas, vezinos suyos, mensajeros que les avisasen como su deseo no era de con ellos tener enemistad ni castigallos conforme a lo mal que lo hizieron,...""",157
101149,"Collas",10,"T010820","""Con esta enbaxada enbio un orejon con algunos presentes para los prençipales de los <strong>collas</strong> ; mas no presto nada ni quisieron su confederaçion, antes, la junta questava hecha, teniendo por capitanes los señores de los pueblos, se vinieron açercando adonde estava Topa Ynga. Y quentan todos que en el pueblo llamado Pucara se pusieron en un fuerte que alli hizieron;...""",157
101149,"Collas",10,"T010821","""... y que como llego el Ynga, tuvieron su guerra con la grita que suelen y que al fin se dio vatalla entre unos y otros, en la qual murieron muchos de entranbas partes y los <strong>collas</strong> fueron vençidos y presos muchos, asi honbres como mujeres;....""",158
101149,"Collas",10,"T010822","""...y fueranlo mas sy diera lugar a quel alcanse se siguiera; el Ynga, mas, estorvolo y a Cari, señor de <italic>Chuquito</italic>, hablo asperamente diziendole como avia ronpido la paz que puso su abuelo con Viracoche Ynga, y que no le queria matar, mas que lo enbiaria al <italic>Cuzco</italic> adonde seria castigado. Y asi a este como a otros de los presos mando llevar al <italic>Cuzco</italic> con guardas; y en señal de la vitoria que ovo de los <strong>collas</strong> en el lugar susodicho mando hazer grandes bultos de piedra y ronper por memoria un pedaço de una sierra y hazer otras cosas que oy dia quien fuere por aquel lugar vera y notara como hize yo, que paro dos dias por los ver y entender de rayz.""",158
101149,"Collas",10,"T010823","""Capitulo [LVI] de como los <strong>collas</strong> pidieron paz y como el Ynga se la otorgo y se bolvio al <italic>Cuzco</italic>.""",159
101149,"Collas",10,"T010824","""Los <strong>collas</strong> que escaparon de la vatalla dizen que muy espantados del acaeçimiento, se dieron mucha prieça a huyr, creyendo que los del <italic>Cuzco</italic> les yvan a las espaldas; y asi andavan con este miedo, bolviendo de en quando en quando los rostros a ver lo que ellos no vieron por lo aver estorvado el Ynga.""",159
101149,"Collas",10,"T010825","""Esto hecho, dixo que avian de pasar por una ley que queria hazer para que sienpre se supiese lo que por ellos avia sido hecho y era que no pudiesen jamas entrar en el <italic>Cuzco</italic> sino tantos mill honbres de toda su <italic>provinçia</italic> e mugeres so pena de muerte si mas osasen entrar de los dichos. Desto reçibieron pena, mas conçedieronlo como lo demas y es çierto que si avia <strong>collas</strong> en el <italic>Cuzco</italic> no osavan entrar otros si el numero estava conplido, hasta que salian; y si lo querian hazer, no podian, porque los poltalgueros y cojedores de tributos y guardas que avia para mirar lo que entrava y salia de la çibdad no lo permitian ni consentian;...""",160
101150,"Collasuyo",10,"T010826","""Y la horden que los <italic>orejones</italic> del <italic>Cuzco</italic> y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del <italic>Cuzco</italic> el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse Chinchasuyo el uno, en el qual entran las <italic>provinçias</italic> que ay hasta <italic>Quito</italic>, con todos los llanos de Chincha para abaxo hazia el Norte; y el segundo se llama Condesuyo, ques donde se yncluyen las regiones y <italic>provinçias</italic> questan hazia la mar del Sur y muchas de la serrania; al terçero llaman <strong>Collasuyo</strong> , ques por donde contaron todas las <italic>provinçias</italic> que ay hazia la parte del Sur hasta Chile; el ultimo camino llaman Andesuyo, por este van a todas las tierras questan en las montañas de los Andes, que se estiende en las faldas y vertientes dellas.""",49
101150,"Collasuyo",10,"T010827","""Estando Ynga Yupangue en el <italic>Cuzco</italic> procurando de lo ennobleçer, determino de yr a <strong>Collasuyo</strong> , que son las <italic>provinçias</italic> que caen a la parte del Au[s]tro de la çibdad, porque tuvo aviso que los deçendientes de Çapana que señoreavan la parte de Hatuncolla, eran ya muy poderosos y estavan tan sobervios que hazian junta de gente para venir sobre el <italic>Cuzco</italic>; y asi mando aperçivir sus gentes.""",110
101150,"Collasuyo",10,"T010828","""Y hecho un conbite general y muy esplendido, salio del <italic>Cuzco</italic> Topa Ynga, dexando en la çibdad su lugarteniente y su hijo mayor Guaynacapa; y con gran repuesto y magestad camino por lo de <strong>Collasuyo</strong> , visitando sus guarniçiones y tanbos reales y holgose por los pueblos de los Canas y Canchez.""",176
101151,"Conbapata",10,"T010829","""Determinado por el Ynga de yr al <italic>Collao</italic>, salio de la çibdad del <italic>Cuzco</italic> con mucha jente de guerra y paso por Mohina y por los pueblos de Urcos y Quiquixana. Como los canches supieron de la venida del Ynga, acordaron de se juntar y salir con sus armas a le defender la pasada por su tierra; y por el entendido, les enbio mensajeros que les dixesen que no tuviesen tal proposito porque el no queria hazelles enojo, antes deseava de los tener por amigos y que si para el se venian los prençipales y capitanes, que les daria a vever con su propio vaso. Los canches les respondieron a los mensajeros que no estavan por pasar por lo que dezia sino por defender su tierra de quien en ella entrase. Bueltos con la respuesta, encontraron con Viracoche Ynga en Cangalla, e lleno de yra por lo poco [en] que los canches tuvieron su enbaxada, camino con mas prieça que hasta alli. Y llegado a un pueblo que a por nonbre <b>Conbapata</b>, junto a un rio que por el pasa, hallo a los canches puestos en horden de guerra y alli se dio entre unos y otros la batalla, donde de anbas partes murieron muchos y fueron los canches vençidos y huyeron los que pudieron y los vençedores tras ellos, prendiendo y matando.""",124
101152,"Condesuyo",10,"T010830","	""...el despojo que en la guerra hubiesen de ganado ropa e oro e plata e mujeres e otras piezas e anaconas que ansi en la guerra hubiesen e dando la una parte destas gentes a dos capitanes de los suyos que llamaron Malma y Rapa a los cuales mando...que fuesen conquistando por la provincia de <strong>Condesuyo</strong>...""","24
	24
	"
101152,"Condesuyo",10,"T010831","""Y la horden que los <italic>orejones</italic> del <italic>Cuzco</italic> y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del <italic>Cuzco</italic> el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse Chinchasuyo el uno, en el qual entran las <italic>provinçias</italic> que ay hasta <italic>Quito</italic>, con todos los llanos de Chincha para abaxo hazia el Norte; y el segundo se llama <strong>Condesuyo</strong> , ques donde se yncluyen las regiones y <italic>provinçias</italic> questan hazia la mar del Sur y muchas de la serrania; al terçero llaman Collasuyo, ques por donde contaron todas las <italic>provinçias</italic> que ay hazia la parte del Sur hasta Chile; el ultimo camino llaman Andesuyo, por este van a todas las tierras questan en las montañas de los Andes, que se estiende en las faldas y vertientes dellas.""",49
101152,"Condesuyo",10,"T010832","""Sin estos tenplos se tuvo otro por tan estimado y frequentado como ellos, y mas, que avia por nonbre la Coropona, ques en la <italic>provinçia</italic> de <strong>Condesuyo</strong> , en un çerro muy grande, cubierto a la contina de nieve que ynvierno y verano no se quita jamas. Y los reyes del Peru con los mas prençipales del visitavan / este tenplo haziendo presentes y ofrendas como a los ya dichos.""",85
101152,"Condesuyo",10,"T010833","""Deste Ynga no quentan los <italic>orejones</italic> mis de que Mayta Capa reyno en el <italic>Cuzco</italic> algunos años; y estando allegando jente para salir a lo que llaman <strong>Condesuyo</strong> , le vino tal enfermedad que ovo de morir, dexando por su heredero al hijo mayor, llamado Capa Yupangue.""",101
101152,"Condesuyo",10,"T010834","""Y en la <italic>provinçia</italic> de Condesuyo se avia entendido como al tienpo que el Ynga pasado murio estava determinado de les yr a dar guerra: avianse aperçibido porque no los tomase descuydados; / y dende a pocos dias tuvieron tanbien notiçias de su muerte y de la salida que queria hazer Capa Yupangue, su hijo, a hazer sacrifiçios al serro de Guanacaure; y determinaron de venir a le dar guerra y cojer el despojo, si con la vitoria quedasen. Y asi lo pusieron por obra y salieron de un pueblo questa en aquella comarca, a quien llaman Maxca, y asi llegaron adonde ya era venido el Ynga, que siendo avisado de lo que pasava, estava a punto aguardando lo que viniese. Y sin se pasar muchos dias, se juntaron unos con otros y se dieron batalla, la qual duro mucho espaçio y que todos pelearon animosamente; mas, al fin, los de <strong>Condesuyo</strong> fueron vençidos con muerte de muchos dellos.""",102
101152,"Condesuyo",10,"T010835","""Deste Ynga no quentan los <italic>orejones</italic> mis de que Mayta Capa reyno en el <italic>Cuzco</italic> algunos años; y estando allegando jente para salir a lo que llaman <strong>Condesuyo</strong> , le vino tal enfermedad que ovo de morir, dexando por su heredero al hijo mayor, llamado Capa Yupangue.""",101
101152,"Condesuyo",10,"T010836","""Y en la <italic>provinçia</italic> de <strong>Condesuyo</strong> se avia entendido como al tienpo que el Ynga pasado murio estava determinado de les yr a dar guerra: avianse aperçibido porque no los tomase descuydados; / y dende a pocos dias tuvieron tanbien notiçias de su muerte y de la salida que queria hazer Capa Yupangue, su hijo, a hazer sacrifiçios al serro de Guanacaure; y determinaron de venir a le dar guerra y cojer el despojo, si con la vitoria quedasen. Y asi lo pusieron por obra y salieron de un pueblo questa en aquella comarca, a quien llaman Maxca, y asi llegaron adonde ya era venido el Ynga, que siendo avisado de lo que pasava, estava a punto aguardando lo que viniese. Y sin se pasar muchos dias, se juntaron unos con otros y se dieron batalla, la qual duro mucho espaçio y que todos pelearon animosamente; mas, al fin, los de <strong>Condesuyo</strong> fueron vençidos con muerte de muchos dellos.""",102
101152,"Condesuyo",10,"T010837","""Deste Ynga no quentan los <italic>orejones</italic> mis de que Mayta Capa reyno en el <italic>Cuzco</italic> algunos años; y estando allegando jente para salir a lo que llaman <strong>Condesuyo</strong> , le vino tal enfermedad que ovo de morir, dexando por su heredero al hijo mayor, llamado Capa Yupangue.""",101
101152,"Condesuyo",10,"T010838","""Y en la <italic>provinçia</italic> de <strong>Condesuyo</strong> se avia entendido como al tienpo que el Ynga pasado murio estava determinado de les yr a dar guerra: avianse aperçibido porque no los tomase descuydados; / y dende a pocos dias tuvieron tanbien notiçias de su muerte y de la salida que queria hazer Capa Yupangue, su hijo, a hazer sacrifiçios al serro de Guanacaure; y determinaron de venir a le dar guerra y cojer el despojo, si con la vitoria quedasen. Y asi lo pusieron por obra y salieron de un pueblo questa en aquella comarca, a quien llaman Maxca, y asi llegaron adonde ya era venido el Ynga, que siendo avisado de lo que pasava, estava a punto aguardando lo que viniese. Y sin se pasar muchos dias, se juntaron unos con otros y se dieron batalla, la qual duro mucho espaçio y que todos pelearon animosamente; mas, al fin, los de <strong>Condesuyo</strong> fueron vençidos con muerte de muchos dellos.""",102
101152,"Condesuyo",10,"T010839","""Los que escaparon de los enemigos, como mejor pudieron, fueron a parar a su <italic>provinçia</italic>, adonde de nuevo procuraron de allegar jente y buscar fabores, publicando que avian de morir o destruyr la çibdad del <italic>Cuzco</italic>, matando a todos los advenedizos que en ella estavan; y con mucha sobervia, ynflamados en yra, se davan prieça a recojer armas y, sin ver el tenplo de Curicancha, repartian entre ellos mismos las señoras que en el estavan. Y estando aparejados, se fueron la via de Guanacaure para desde alli entrar en el <italic>Cuzco</italic>, donde avia aviso destos movimientos y Capa Yupangue avia juntado todos los comarcanos al <italic>Cuzco</italic>, sus aliados y confederados. Y con los <italic>orejones</italic> aguardo a los enemigos hasta que supo estar çerca del <italic>Cuzco</italic>, adonde fueron a encontrarse con ellos: y entre los unos y los otros se dio la vatalla, animando cada capitan a su jente. / Mas, aunque los de <strong>Condesuyo</strong> pelearon hasta mas no poder, fueron vençidos segunda vez con muerte de mas de seys mill honbres dellos y los que escapa[ro]n bolvieron huyendo a sus tierras.""",103
101152,"Condesuyo",10,"T010840","""Despues de pasado esto, Ynga Roque salio -a lo que dizen- del <italic>Cuzco</italic> a hazer sacrifiçios, procurando con grandes mañas y buenas palabras atraer a su amistad las jentes que mas podia; y salio y fue hacia lo que llaman / <strong>Condesuyo</strong> , adonde, en [el] lugar que ] llaman Pomatanbo, tuvo una batalla con los naturales de aquellas comarcas, de la qual quedo por vençedor y por señor de todos;...""",106
101152,"Condesuyo",10,"T010841","""...porque, perdonandolos con mucha liveralidad y comunicando con ellos sus cosas grandes, le tomaron amor y se ofregieron a su serviçio, obligandose de le acudir con tributos. Despues de aver estado algunos dias en <strong>Condesuyo</strong> y visitado los oraculos y tenplos que ay por aquellas tierras, se bolvio vitorioso al <italic>Cuzco</italic>, yendo delante del yndios prençipales guardando su persona con hachas y alavardas de oro.""",107
101152,"Condesuyo",10,"T010842","""Muerto que fue Ynga Roque acudieron de <strong>Condesuyo</strong> , de Urcos, de Ayarmaca, de las otras partes con quien avian asentado alianza y amistad mucha jente, asi honbres como mugeres, y fueron hechos grandes llantos para el rey difunto; y muchas mugeres de las que en bida le amaron y sirvieron, conforme a la çegueda[d] general de los indios, de sus mismos cavellos se ahorcaron y otras se mataron por otros modos para de presto enbiar sus animas a servir a la de Ynga Roque; y en la sepoltura, que fue magnifica y sontuosa, echaron grandes tesoros y mayor cantidad de mugeres y servientes con mantenimientos y ropa fina.""",108
101152,"Condesuyo",10,"T010843","""Estando Ynga Yupangue en el <italic>Cuzco</italic> procurando de lo ennobleçer, determino de yr a Collasuyo, que son las <italic>provinçias</italic> que caen a la parte del Au[s]tro de la çibdad, porque tuvo aviso que los deçendientes de Çapana que señoreavan la parte de Hatuncolla, eran ya muy poderosos y estavan tan sobervios que hazian junta de gente para venir sobre el <italic>Cuzco</italic>; y asi mando aperçivir sus gentes. Y como el <italic>Cuzco</italic> mucho tienpo no sufra paz, quentan los yndios que, como oviese allegado mucha jente Ynga Yupangue para la jornada que queria hazer, estando ya para se partir, como oviesen venido algunos capitanes de <strong>Condesuyo</strong> con jente de guerra, trataron entre si de matar al Ynga, porque si de aquella jornada salia con vitoria, quedaria tan estimado que a todos querria tener por vaçallos y criados. Y ansi, dizen que estando el Ynga en sus fiestas algo alegre con el mucho vino que bevian, allego uno de los de la liga y que avian tomado el disignio ya dicho y alçando el braço descargo un golpe de baston en la cabeça real; y que el Ynga, turbado y con animo, se levanto diziendo: ‘Que heziste, / traydor?’ E ya los de <strong>Condesuyo</strong> avian hecho muchas muertes y el mismo Ynga se penço guareçer en yrse al tenplo; mas fue en vano pensarlo, porque alcançado de sus enemigos le mataron, haziendo lo mismo a muchas de sus mugeres.""",110
101152,"Condesuyo",10,"T010844","""Y muchos de los vezinos quisieron desanparar la çibdad y los matadores la querian poner a saco, quando quentan que haziendo gran ruydo de truenos y relanpagos, cayo tanta agua del çielo que los de <strong>Condesuyo</strong> temieron y sin prosiguir adelante se bolvieron, contentandose con el daño que avian hecho.""",111
101152,"Condesuyo",10,"T010845","""Y bolviendo a la material como los de <strong>Condesuyo</strong> se fueron del <italic>Cuzco</italic>, fue linpiada la çibdad de los muertos y hechos grandes sacrefiçios; y se dize por muy çierto que a Ynga Yupangue no se le hizo en su entierro la honra que a los pasados, ni le pusieron bulto como a ellos y no dexo hijo ninguno.""",111
101152,"Condesuyo",10,"T010846","""Por la comarca destos pueblos corria la fama de los hechos del Ynga y muchos, por el sonido della, sin ver las armas de los del <italic>Cuzco</italic> se venian a ofreçer por amigos y aliados del rey Ynga, que no poco contento con ello mostrava tener, hablando a los unos y a los otros amorosamente y mostrando para con todos gran venebolençia, proveyendo de lo que el podia a los que via tener neçesidad. Y como vido que podria juntar tan grande exerçito, determino de hazer llamamiento de jente para yr en persona a lo de <strong>Condesuyo</strong> .""",115
101152,"Condesuyo",10,"T010847","""El Ynga estava con determinaçion de yr / a lo de <strong>Condesuyo</strong> ; mas, hallandose cançado y viejo, lo dexo por entonçes, mandando que le fuesen hechos en el valle de Xaquixaguana unos palaçios para salirse a recrear a ellos. Y como tuviese muchos hijos y conoçiese que el mayor dellos, que avia por nonbre Ynga Urco, en quien avia de quedar el mando del reyno, e conoçiese que tenia malas costunbres y era viçioso y muy cobarde, deseava privarle del señorio para lo dar a otro mas mançevo, que por nonbre avia Ynga Yupangue.""",120
101152,"Condesuyo",10,"T010848","""Y dizen los <italic>orejones</italic> que avia en este tienpo gran vezindad en el <italic>Cuzco</italic> y que sienpre yva en creçimiento; y de muchas partes vinieron mensajeros a congratularse con el nuevo rey, el qual respondia a todos con buenas palabras, y deseava salir a hazer guerra a lo que llaman <strong>Condesuyo</strong> . Y como por ysperençia oviese conoçido quan valiente y animoso era Astu Guaraca, el señor de Andaguaylas, penso de lo atraer a su serviçio; y asi quentan que le enbio mensajeros, rogandole con sus hermanos y amigos se viniese a holgar con el; y entendido que le seria provecho allegarse a la amistad de Ynga Yupangue fue al <italic>Cuzco</italic>, donde fue bien reçibido. Y como se oviese hecho llamamiento de jente, se determino de yr a <strong>Condesuyo</strong> .""",136
101152,"Condesuyo",10,"T010849","""Y en este peñol se recojeron muchos honbres con sus mugeres e hijos por miedo del Ynga, proveyendose del mas bastimento que pudieron. Y no solos los soras se recojeron a este peñol, que de la comarca de Guamanga y del rio de Vilcas y de otras partes se juntaron con ellos, espantados de oyr quel Ynga queria ser solo señor de las jentes.

Vençida la vatalla, los vençedores gozaron del despojo y el Ynga mando que no hiziesen daño a los cativos, antes los mando soltar a todos ellos y mando yr un capitan con jente a lo de <strong>Condesuyo</strong> por la parte de Pomatanbo; e como entrase en los Soras e supiese averse ydo la jente al peñol ya dicho, reçibio mucho enojo e determino de los yr a çercar; y ansi, mando a sus capitanes que con la gente de guerra caminasen contra ellos.""",139
101152,"Condesuyo",10,"T010850","""El Ynga, viendo su proposito, determino de no partir sin dexar hecho castigo en ellos. Y supo como los capitanes que enbio a la <italic>provinçia</italic> de <strong>Condesuyo</strong> avian dado algunas vatallas a los de aquellas tierras y los avian vençido y metido en su señorio lo mas de la probinçia; y porque los de[l] <italic>Collao</italic> no pensasen que avian de estar seguros, conoçiendo ser valiente Astu Guaraca, el señor de Andaguaylas, le mando que con su hennano Tipa Basco se partiesen para el <italic>Collao</italic> a procurar de meter en su señorio a los naturales. Respondieron que lo harian como lo mandava y luego partieron para su tierra para desde ella yr al <italic>Cuzco</italic> a juntar el exerçito que avian de llevar.""",140
101153,"Cuxipata Cato",10,"T010851","""Ordeno y mando que de toda la redondez de la ciudad y de las partes que bien le estuviesen viniesen a la ciudad del Cuzco todos los hombres y mujeres con las cosas que ansi tuviesen de comida y otros menesteres y frutas y en la plaza publica de la ciudad hiciesen un mercado en la cual vendiesen y mercasen al cual mercado puso nombre... <strong>Cuxipata Cato<strong> que dice el placer venturoso...""",111
101154,"Cuxirimay",10,"T010852","""...trujeron alli a <strong>Cuxirimay</strong> <italic>Ocllo</italic> vestida y aderezada en la manera que alli se requeria y...siendo en aquella manera <italic>Cuxi Yupangue/<italic> y los demas sus deudos y parientes que alli eran rogaron al <italic>Ynga Atagualpa</italic> segun era su uso y costumbre que la quisiese rescibir por su <italic>piviguarme mamanguarme</italic> que dice mujer principal y el indio <italic>Atagualpa</italic> respondio que por tal la rescebia...""","220 "
101155,"Cuzco",10,"T010853","""...se volvieron por los valles de los Yungas por donde dicen que venia Yamque Yupangue mirando el arte de los valles e las frutas y gente dellas y considerando que en torno de la ciudad del <strong>Cuzco</strong> habia sitios y valles donde las tales frutas e comidas...se pudiesen dar y beneficiar...mando que de cada valle los caciques...le diesen cada uno dellos un principal con ciertos indios los cuales sacasen de sus tierras todas las semillas ansi de frutas como de las demas comidas...""",123
101155,"Cuzco",10,"T010854","""En que trata de como Guayna Capac salio de la ciudad del <strong>Cuzco</strong> y anduvo visitando su tierra de la cual salida llego a Cochabamba y del nacimiento de Atagualpa y del de Guascar y del de Paulo y de otras muchas cosas que en aquel tiempo el hizo y acaecieron""",191
101156,"Guanca Auqui",10,"T010855","""...hallaron a <strong>Guanca Auqui<strong> y a Aguapante y a Atecayqui y a Guasco y a Soto señor chui los cuales como fuesen juntos en Andaguailas tenian consigo sesenta mil hombres de guerra sin los señores del Cuzco e caciques que eran mas de trescientos los cuales estaban esperando a Chalcuchima y a Quizquiz que tenian nueva que ya venian...""",228
101157,"Guarco",10,"T010856","""...estos despachados por el Marques paso adelante con su gente y llego a la provincia de la Nasca y alli tomaron los cuarenta hombres que envio del <strong>Guarco</strong> y dieronle nueva como Almagro habia desbaratado a Alonso de Alvarado y le habia preso por causa de Pedro de Lerma que le habia sido traidor por el afrenta que le habia hecho en le quitar la capitania y luego el Marques como tuviese esta nueva envio a Lima a que escondiesen su tesoro y despacho al licenciado Espinosa y a Florentino Mayor al Cuzco para que hablasen con Almagro y el Marques se volvio a la Ciudad de los Reyes...""",297
101158,"Guascar",10,"T010857","""...mandaron levantar su gente de guerra y que encaminase de alli a Curaguaci do dicen los lucomas y llegados alli enviaron sus espias a que supiesen de  <strong>Guascar</strong> y de los suyos...""",240
101158,"Guascar",10,"T010858","""...enviaron sus espias a que supiesen...si salia del Cuzco el <strong>Guascar</strong> y por donde venia y que hacia...""",240
101158,"Guascar",10,"T010859","""...las cuales espias vinieron y dieron razon...que el <strong>Guascar</strong> iba por el camino de Cochabamba y que habria pasado la puente de Cochabamba...""",240
101158,"Guascar",10,"T010860","""...siendo ya de noche vinole cierta espia suya la cual le dijo que el capitan de Chalcochima venia del media legua a todo caminar el cual como esta nueva tuviese mando a su hermano que caminase con la gente y que fuesen muy callados el cual camino yendo todos en su orden y encontraronse con el capitan del Chalcuchima y diose tal maña el <strong>Guascar</strong> con sus cinco mil hombres que le prendio a el y a sus quinientos hombres de los cuales no se le escapo alli al Guascar ninguno que no matase...""",241
101158,"Guascar",10,"T010861","""...este capitan supo alli <strong>Guascar</strong> como venia legua y media de alli Chalcuchima e Quizquiz.""",241
101158,"Guascar",10,"T010862","""...como supiese <strong>Guascar</strong> deste capitan que ansi venia mando a su gente que estuviese alli queda que el les enviaria a decir lo que habian de hacer...""",241
101158,"Guascar",10,"T010863","""...como supiese <strong>Guascar</strong> deste capitan que ansi venia mando a su gente que estuviese alli queda que el les enviaria a decir lo que habian de hacer...""",241
101158,"Guascar",10,"T010864","""...volvieron sus corredores y dieronle nueva como venia un capitan...con muy poca gente alli cerca el cual era el que habia enviado Chalcochima y Quizquiz a saber del <strong>Guascar</strong> desde los Lucanas y de Curaguaci...""",241
101158,"Guascar",10,"T010865","""Como <strong>Guascar</strong> se viese victorioso en haber prendido a aquel capitan de Chalcuchima e Quizquiz e muertole los quinientos hombres que traia...""",243
101158,"Guascar",10,"T010866","""Como <strong>Guascar</strong> se viese victorioso en haber prendido a aquel capitan de Chalcuchima e Quizquiz e muertole los quinientos hombres que traia...""",243
101158,"Guascar",10,"T010867","""En que trata de como <strong>Guascar</strong> despues de haber muerto a aquel capitan de Quizquiz y Chalcuchima paso adelante sin esperar los suyos con los cinco mil hombres que llevaba con los cuales pensaba prender e matar a Quizquiz e Chalcuchima e prendieronle a el e mataronle a su hermano""",243
101158,"Guascar",10,"T010868","""...mando marchar y un cuarto de legua de alli do habia muerto el capitan dio en los doscientos hombres que el otro capitan traia delante de si en centinelas y resguardo del campo de Chalcochima y como diese en ellos y fuesen tan pocos prendiolos todos que no se le escaparon dellos si no cuatro o cinco y como se escapasen de alli fueron a su capitan que estaban media legua de alli con trescientos hombres en centinela del campo y como este capitan tuviese esta nueva de como venia <strong>Guascar</strong> y le habia muerto los centinelas que adelante tenian toco en su gente arma secreta y pusolos en orden y torneo con ellos el campo...""",243
101158,"Guascar",10,"T010869","""...como este capitan tuviese esta nueva...y mandando que ninguno se fuese de alli a dar mandado a Chalcuchima porque el queria ir a ver que gente fuese que por ventura seria el otro capitan su compañero que venia de saber de <strong>Guascar</strong> y como diese en aquellas centinelas y que pensando las centinelas que era Guascar espantados hubiese venido a dar aquella nueva...""",243
101158,"Guascar",10,"T010870","""...ansi se partio este capitan de su gente dejandola avisada y muy recatadamente se fue a reconocer que gente fuera el cual como ansi fuese reconocio que era <strong>Guascar</strong> porque le parecio que serian mas de cuatro mil hombres y gente de guerra...y ansi mismo vio que en retaguardia destos venian unas andas con un tirasol y en ellas un bulto de un hombre...""",243
101158,"Guascar",10,"T010871","""...oyo que el <strong>Guascar</strong> pregunto a los anderos que le llevaban que que hora les parescia que era los cuales respondieron solo señor presto sera de dia y como oyese este capitan del Chalcuchima decir solo señor conocio verdaderamente que era el Guascar y que su compañero el capitan que adelante habia ido era muerto y sus doscientos indios que ansi mesmo el tenia en centinela...""",243
101158,"Guascar",10,"T010872","""...en el escuadron de los seis mil hombres pusieron los mas escogidos y esforzados que del Quito habia sacado y estos bien armados de camisetas estofadas de algodon y fuertes morriones y con sus hachas y porras y alabardas y macanas y lanzas y sus rodelas y siendo estos bien aderezados los mandaron poner a los capitanes...en medio del camino por donde venia <strong>Guascar</strong> ...""",244
101158,"Guascar",10,"T010873","""...mandaronles a estos seis mil hombres que como <strong>Guascar</strong> llegase y diese en ellos que hiciesen un poco como que peleaban con ellos y que huyesen todos juntos por el camino adelante como que iban desbaratados...""",244
101158,"Guascar",10,"T010874","""...dijo Chalcochima a Quizquiz que tomase de alli la gente que le paresciese y se pusiese con ella a donde los seis mil hombres que iban huyendo habian de ir y acudir para que juntandose con el revolviese con ellos sobre el <strong>Guascar</strong> ...""",244
101158,"Guascar",10,"T010875","""...dijo Chalcochima a Quizquiz que tomase de alli la gente que le paresciese y se pusiese con ella a donde los seis mil hombres que iban huyendo habian de ir y acudir para que juntandose con el revolviese con ellos sobre el <strong>Guascar</strong> ...""",244
101158,"Guascar",10,"T010876","""...que luego que volviese sobre el <strong>Guascar</strong> que su gente trujese por apellido Quizquiz Quizquiz y que el se pondria detras de cierta loma que alli habia con la demas gente...""",244
101158,"Guascar",10,"T010877","""...que el se pondria detras de cierta loma que alli habia con la demas gente y como viese que el <strong>Guascar</strong> era pasado corriendo alcanze que luego saldria con su gente apellidando su nombre que era Chalcuchima Chalcuchima y ansi tomarian al Guascar a manos y a todos los suyos que ninguno se le escapase...""",244
101158,"Guascar",10,"T010878","""...pasaron adelante do estaba Chalcuchima y Quizquiz y dioles razon y nueva de como el <strong>Guascar</strong> venia y de la gente que traia...y las palabras que el oyo preguntando que hora era por donde conoscio que era el...""",244
101158,"Guascar",10,"T010879","""...ansi fue todo proveido...y volvio el capitan de la centinela que antes habia venido a les avisar y como tornase a encontrar con <strong>Guascar</strong> torno a volver a dar aviso a Chalcochima...""",244
101158,"Guascar",10,"T010880","""...ansi fue todo proveido...y volvio el capitan de la centinela que antes habia venido a les avisar y como tornase a encontrar con <strong>Guascar</strong> torno a volver a dar aviso a Chalcochima...""",244
