id_palabra,Palabra,id_cronista,id_texto,cita,pagina
15137,Pachamama,15,T15456,"""...con su religion...el Pachayachachi que ellos tenian por creador universal y el sol y el trueno que llamaron ellos Chucuylla y la Pachamama y otra infinidad de adoratorios que tenian los mas tenian su ganado aparte...""",84
15137,Pachamama,15,T15457,"""Tambien fue gran subsidio el que tenian en todos los pueblos del reino con la orden que los Incas tenian puesta para la veneracion de los adoratorios y oficios que tenian instituidos que hubiese como esta hecha relacion en el capitulo que particularmente trata de esto en las huacas y adoratorios porque...habia gran numero de gente en cada uno en su oficio particular que no entendia en otra cosa asi de personas señaladas que mostrasen e hiciesen veneracion al Chucuylla para que no helase ni granizase y otros que la hiciesen al Pachamama para que fructificase la tierra al tiempo que se sembraba y otros para que tuviesen cuenta ordinaria con la veneracion y sacrificio de los muertos...y otros que tuviesen cuidado de echar las suertes...""",100
15138,Pachayachache,15,T15458,"""...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.""",44
15138,Pachayachache,15,T15459,...el gran ascendiente que tenia el gran Creador universal que se engrandecia y ennobleciese...,97
15139,Pachayachachi,15,T15460,...una parte de ellas [las tierras] aplico para la religion dividiendola entre el Sol y el Pachayachache...,46
15139,Pachayachachi,15,T15461,"""...en todas las provincias tuvieron una casa azllahuaca que quiere decir casa de escogidas...que habia un gobernador de cada una de estas cuyo nombre apopanaca...el cual tenia licencia de escoger todas las muchachas que a el pareciese de buena disposicion y gesto de ocho años para bajo en lo cual no habia limite ni numero sino lo que a el le parecia las cuales ponia en esta casa en compañía de ciertas mamatonas y mujeres viejas que alli residian de ordinario...las encerraban para efecto que llegasen doncellas al Cuzco las cuales juntas de todas las provincias que eran en gran cantidad mediado el mes de marzo...las repartia el Inca o su lugar teniente...que de alli se tomaban mujeres para el sol...tambien...se daban mujeres al trueno -que ellos llamaban Chucuylla- que tenia casa y servicio solemne en la misma ciudad del Cuzco y primero que todas se daban al Pachayachachi...tambien se daban a la pachamama que ellos llaman la Tierra y otras cosas de su religion y luego se apartaban otras a los sacrificios que se hacian en el discurso del año que eran muchos en los cuales se mataban de estas doncellas por su orden y tenian por requisito necesario que fuesen virgenes...""",80
15139,Pachayachachi,15,T15462,"""...con su religion...el Pachayachachi que ellos tenian por creador universal y el sol y el trueno que llamaron ellos Chucuylla y la pachamama y otra infinidad de adoratorios que tenian los mas tenian su ganado aparte...""",84
15139,Pachayachachi,15,T15463,...al que ellos tienen por Creador universal llamanle de muchas maneras por un nombre Pachayachachi que es nombre general y quiere decir creador y cuando tratan de la mar llamanle Tiziviracocha y otros nombres...,98
15139,Pachayachachi,15,T15464,"""como los que hacía el sol al Viracocha Pachayachachi y otros muchos""",111
15140,Papas,15,T15465,"""...un yerro que se hizo en la tasa...en todo el Collao de que han recibido los indios gran molestia y es de mandarles dar cantidad de comida teniendo consideracion a las tierras que tienen para sembrarla de lo que en ellas se da que son papas o chuño...que por razon del tributo quedan puestos en necesidad todo el año ellos y sus hijos...que como el encomendero [comendero] recibe toda la comida que se coge del repartimiento acaece rescatarle con ella el ganado y compelidos con el hambre hanlos de dar...de manera que siendo el tributo de comida le esta mejor al amo que el año sea malo para que valga mas...ni en semejantes años el cacique ni los principales contribuiran conforme a lo que cada uno cogio antes acaece coger una vieja dos fanegas de papa y llevarselas sin dejarla cosa que coma aquel año y el viejo y el enfermo...""",61
15140,Papas,15,T15466,"""En esto de los ganados parecio haber muchas constituciones en diferentes tiempos y algunas tan utiles y provechosas para su conservacion que convendria que tambien guardasen ahora...que como no se cria bien ni multiplica en tierras calientes ni aun templadas sino frigidisima en estas mismas estan poblados los indios que los poseen como en todo el Collao y a los lados hacia la ciudad de Arequipa hacia la costa como en todos los Carangas aullagas y quillacas y collaguas y todas aquellas comarcas casi la mayor parte de las provincias del Cuzco toda la cual tierra...si no fuese por el ganado la podrian juzgar por inhabitable porque aunque en alguna de ella se cogen papas y quinoa es cosa ordinaria ser las tres esteriles...""",54
15140,Papas,15,T15467,"""...la principal gente que anda en las minas y en los tratos y granjerias de ellas son de tierra tan esteril que allende de no cogerse en toda ella mas que papas y aun en muchas de ellas no se dan...y aunque siempre tienen necesidad de salir de sus tierras con sus ganados a buscar comida de maiz por sus rescates a la tierra caliente que la mas cercana les cae mas de sesenta leguas...porque ha de bajar [trabajar] a la costa o a los valles de Cochabamba por esta otra parte  de suerte que un año de estos que son muy ordinarios sale de su tierra la mayor parte de la gente unos con carneros de la comunidad y de viudas y menores y encomiendas que por sus ayllus y parcialidades tienen su cuenta y en el mismo ganado llevan sus rescates de lana y costales y carneros...con que cargan de maiz y vuelven a sus tierras de que se sustentan todo el año...""",143
15140,Papas,15,T15468,"""...un yerro que se hizo en la tasa...en todo el Collao de que han recibido los indios gran molestia y es de mandarles dar cantidad de comida teniendo consideracion a las tierras que tienen para sembrarla de lo que en ellas se da que son papas o chuño...que por razon del tributo quedan puestos en necesidad todo el año ellos y sus hijos...que como el encomendero [comendero] recibe toda la comida que se coge del repartimiento acaece rescatarle con ella el ganado y compelidos con el hambre hanlos de dar...de manera que siendo el tributo de comida le esta mejor al amo que el año sea malo para que valga mas...ni en semejantes años el cacique ni los principales contribuiran conforme a lo que cada uno cogio antes acaece coger una vieja dos fanegas de papa y llevarselas sin dejarla cosa que coma aquel año y el viejo y el enfermo...""",61
15141,Parcialidad,15,T15469,"""que si [a] una parcialidad le cabía este año diez indios para tejer ropa, que otro año cabía a otros y aquellos no tornaban a trabajar en aquel gé- nero de negocio hasta que pasaba por todos,""",116
15141,Parcialidad,15,T15470,"""uno que representaba siempre la persona del ayllu o parcialidad""",64
15141,Parcialidad,15,T15471,"""así hay alguna parcialidad""",60
15141,Parcialidad,15,T15472,"""aunque una parcialidad o familia tuviese en mucha cantidad,""",56
15141,Parcialidad,15,T15473,"""o porque la gente que ha ido a entradas o descubrimientos ha llevado más gente en aquella parcialidad, que acaece caberles más en comarca,""",124
15141,Parcialidad,15,T15474,"""si alguna parcialidad tiene alguna mina de metal y de donde sacan plata,""",147
15141,Parcialidad,15,T15475,"""ninguno de los principales de cada parcialidad reconozca al otro""",153
15141,Parcialidad,15,T15476,"""la parcialidad de Anansaya""",153
15141,Parcialidad,15,T15477,"""a lo menos todos los principales de cada parcialidad""",154
15141,Parcialidad,15,T15478,"""cada uno de aquella parcialidad""",150
15141,Parcialidad,15,T15479,"""sabía cada parcialidad…con lo que había de acudir,""",124
15141,Parcialidad,15,T15480,"""los otros se llaman Casayas y la otra parcialidad son indios suras,""",151
15141,Parcialidad,15,T15481,"""si antiguamente la una parcialidad era mayor en número""",154
15141,Parcialidad,15,T15482,"""supo delante de mí cada parcialidad lo que le cabía,""",151
15141,Parcialidad,15,T15483,"""la parcialidad de chaqui""",132
15141,Parcialidad,15,T15484,"""ninguno consiente agraviar a su parcialidad""",151
15141,Parcialidad,15,T15485,"""si alguna parcialidad tiene tierras fértiles donde cogen de ordinario""",147
15142,Parcialidades,15,T15486,"""se repartía ésta por los cuellos o parcialidades,""",116
15142,Parcialidades,15,T15487,"""del número que tiene de indios cada una de las parcialidades,""",151
15142,Parcialidades,15,T15488,"""sinó a las parcialidades y a la tierra""",149
15142,Parcialidades,15,T15489,"""los indios han debido la distribución por ayllus y parcialidades""",74
15142,Parcialidades,15,T15490,"""entre los pueblos o parcialidades,""",65
15142,Parcialidades,15,T15491,"""comían y bebían a costa del Inca y del sol, y en este beneficio no se hacía por parcialidades ni se contaba la gente que a ello había de ir, sino que todo el pueblo como se hallaban presentes salían a ello,""",50
15142,Parcialidades,15,T15492,"""lo primero que hicieron fue reducir a los indios a pueblos y mandarles que viviesen en comunidad…y que se contasen y dividiesen por parcialidades,""",45
15142,Parcialidades,15,T15493,"""el Inca de estos Incas, que fueron dos parcialidades, que la una se llama Anancuzco y la otra Urincuzco,""",40
15142,Parcialidades,15,T15494,"""con estar ellos divididos por ayllus y parcialidades como lo están,""",164
15142,Parcialidades,15,T15495,"""y de otras cosas que les dejó de dos parcialidades,""",160
15142,Parcialidades,15,T15496,"""que hace cada una de las parcialidades con sus principalejos,""",155
15142,Parcialidades,15,T15497,"""es tan notoria la posibilidad de las parcialidades""",153
15142,Parcialidades,15,T15498,"""entre las parcialidades mismas""",153
15142,Parcialidades,15,T15499,"""pudiesen dar tributo como las otras dos parcialidades,""",152
15142,Parcialidades,15,T15500,"""sabia...cada provincia cuanto cabía a las parcialidades,""",121
15142,Parcialidades,15,T15501,"""el distribuirlo por sus indios y parcialidades""",151
15142,Parcialidades,15,T15502,"""todo después cuando se va desmenuzando por ayllus y parcialidades,""",149
15142,Parcialidades,15,T15503,"""si en un repartimiento hay ganado, el cual se posee por parcialidades fuera de lo común,""",147
15142,Parcialidades,15,T15504,"""que por sus ayllus y parcialidades tienen su cuenta,""",143
15142,Parcialidades,15,T15505,"""repartidos por sus ayllus y parcialidades,""",139
15142,Parcialidades,15,T15506,"""éstos los repartieron por ayllus y parcialidades,""",134
15142,Parcialidades,15,T15507,"""estaban con los indios de todas parcialidades más de treina principales""",133
15142,Parcialidades,15,T15508,"""hicieron la distribución de ella por sus ayllus y parcialidades,""",127
15142,Parcialidades,15,T15509,"""sin tener consideración si alguna de las parcialidades ha venido en dismi- nución o por pestilencia,""",124
15142,Parcialidades,15,T15510,"""la misma orden se tiene en la distribución entre las parcialidads [sic] de cada uno""",122
15142,Parcialidades,15,T15511,"""juntas las dos parcialidades de aquellas provincias,""",122
15142,Parcialidades,15,T15512,"""Las demás parcialidades consideraban en la distribución""",153
15142,Parcialidades,15,T15513,"""que era cacique principal de una de aquellas parcialidades""",106
15142,Parcialidades,15,T15514,"""porque hay tres parcialidades, la una de estos huros pescadores…los otros se llaman Casayas y la otra parcialidad son los indios suras,""",150
15143,Parynacocha,15,T15515,"""...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...""",90
15144,Pava,15,T15516,"""...en...el repartimiento de Pava...estos indios fueron tasados...aunque no hay duda que se encubrieron muchos porque los pescadores que son los que llaman huros no se pueden contar y son gran cantidad...estan fuera de su tierra...alquilados a tejer ropa.""",150
15144,Pava,15,T15517,"""...como los de Pava son tantos que en ninguna parte han tan gran congregacion ni aun creo que todos juntos los del Collao que es adonde los hay no deben de ser en tanta cantidad...""",152
15144,Pava,15,T15518,"""...las deudas rezagadas no hay para que hablar en ellas...y quien lo quisiere ver al cierto basta que Lorenzo de Aldana Quito a los indios de Pava cierta parte de la tasa no por auto sino dejandola de cobrar por consideraciones...los oficiales de Su Majestad en cuya cabeza quedaron los indios han querido cobrar enteramente por la tasa y con ser estos indios cuya posibilidad es muy notoria y dejarlos su amo ricos...se cobra con mucho trabajo...""",160
15145,Peru,15,T15519,"""...la gente del Peru a lo menos esto que sujeto el Inca no es mucha y la tierra aunque larga tiene grandes despoblados y por todas partes es angosta y con tantas ocupaciones generales cierto no debia de holgar mucho...""",96
15146,Pilcomayo,15,T15520,"""...por industria del Marques de Cañete...hizo los caminos mas faciles y ennoblecio el reino haciendo puentes de canteria...mando hacer la del rio de Arequipa y las de esta provincia de las charcas en Chachimayo y Pilcomayo...""",108
15147,Pocona,15,T15521,...por mandado de Su Majestad se lo mostro en Pocona...,47
15147,Pocona,15,T15522,...de todas las naciones como en Pocona...,87
15148,Porco,15,T15523,"""...en la provincia del Porco...los repartieron por ayllus y parcialidades...se descuidaron los caciques de mas de quince años a esta parte no los han mudado ni trocado y queriendo el cacique principal llevarlos a su tierra y que viniesen otros los indios se defendieron...""",134
15148,Porco,15,T15524,"""...diez indios de tierra esteril pueden dar mas plata que treinta de otra fertil porque allende del aparejo del ganado que les falta porque como esta dicho en tierras fertiles no seria si no en las punas hacenseles de mal aunque esten cerca residir en Potosi y en Porco porque la abundancia que los de tierra esteril pretenden viniendo a las minas la dejan los otros en su casa...""",155
15149,Potosi,15,T15525,...y si hallaron en la vista e por razon de ellos los mandaron llevar a Potosi...,58
15149,Potosi,15,T15526,...despues que se descubrio el cerro de Potosi...,66
15149,Potosi,15,T15527,"""Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los Carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.""",127
15149,Potosi,15,T15528,"""Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los Carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.""",128
15149,Potosi,15,T15529,"""Cuando el presidente Gasca encomendo estos indios de Macha al general Pedro de Hinojosa...y mas la parcialidad de chaqui...les llevaba en plata quinientos marcos cada semana...y se quejaron en la ciudad de Los Reyes al mismo presidente...que los pagaban sin hacer falta y cometiose a mi el negocio...para que moderase aquella plata que se les llevaba...y para hacer esta moderacion yo quise saber la orden que tenian en la paga y halle que traian en Potosi seiscientos indios y que cada uno acudia a los caciques con un marco cada sabado de manera que a la cuenta sobraba cada semana cien marcos y haciendoles de esto cargo a los caciques respondieron que siempre habia fallas asi de algunos enfermos como de otros que se volvian a su tierra...lo cual todo visto y considerado a mi me parecio que tenian razon...""",132
15149,Potosi,15,T15530,"""...nunca ellos tratan del aprovechamiento de cada uno en particular sino en descargar el pueblo en general lo cual vi yo mas claro despues cuando les bajaron el tributo a ciencuenta mil pesos en todo y aun algo menos que me parece que traian en Potosi muy pocos indios que no debian ser doscientos...""",133
15149,Potosi,15,T15531,"""...tanta pesadumbre reciben de mudarse...dado caso que en otros muchos que en Potosi residen se pudiera poner el mismo ejemplo cuando los caciques se han descuidado en trocarlos...""",135
15149,Potosi,15,T15532,"""...considerada la orden que han dado los indios en la distribucion de sus tasas que es casi general y esta asentada universalmente casi en todos los repartimientos desde el Cuzco hasta Potosi cualquiera repentina mudanza lo alteraria de suerte que fuese menester mas tiempo para volverlo a poner como estaba que para mudarlo como se pretende...""",137
15149,Potosi,15,T15533,...para pagar sus tasas de plata que es poner en Potosi...,139
15149,Potosi,15,T15534,...se alquilaron [acarretos] antes que hubiese el trato de Potosi...,140
15149,Potosi,15,T15535,...dice que se quedarian en Potosi...,140
15149,Potosi,15,T15536,...sus quintos los cuales ya no proceden de las minas de Potosi...,140
15149,Potosi,15,T15537,...estan en Potosi o la mayor parte...,139
15149,Potosi,15,T15538,...fue el mismo cerro de Potosi...,141
15149,Potosi,15,T15539,...despues que se descubrio Potosi...,142
15149,Potosi,15,T15540,...los indios que estan en Potosi...,146
15149,Potosi,15,T15541,"""...la razon por que diez indios de un repartimiento adquieren en Potosi mas plata que treinta de otro que esta ventaja no la causa solamente la habilidad para buscarla aunque hace mucho al caso sino el aparejo que llevan para adquirirle lo principal es el ganado...""",149
15149,Potosi,15,T15542,"""...este ganado que llevan cuando van a Potosi en la distribucion que hacen lo dividen segun cada uno de aquella parcialidad tiene...""",150
15149,Potosi,15,T15543,"""Hecha pues esta division general a que se hallan presentes a lo menos todos los principales de cada parcialidad y los unos y los otros llevan en sus quipos y registros lo que les cupo se tornan a juntar cada cacique principal con sus sujetos y tratan de lo que cabe a cada principalejo de lo que les fue repartido conforme al numero viejo y posibilidad y hacen su distribucion...y cabe al cacique principal su parte conforme a su posibilidad e indios que tiene porque en caso que manda toda aquella gente tiene el sus sujetos aparte porque sobre los demas es el mando como gobierno...y puesto el negocio en estos terminos cada principal busca la gente que le parece que basta para que busquen aquella plata que le fue repartida y...se va con ella a Potosi...y pagan a su encomendero...""",154
15149,Potosi,15,T15544,"""...esta proveido que ninguno saque plata por quintar ni marcar de Potosi con pena de perderla al tiempo que se mudan les han tomado los alguaciles cantidad ahora se les da licencia que lleve cada uno no se cuanto y con esto llevan escondido lo demas...""",155
15149,Potosi,15,T15545,"""...diez indios de tierra esteril pueden dar mas plata que treinta de otra fertil porque allende del aparejo del ganado que les falta porque como esta dicho en tierras fertiles no seria si no en las punas hacenseles de mal aunque esten cerca residir en Potosi y en Porco porque la abundancia que los de tierra esteril pretenden viniendo a las minas la dejan los otros en su casa...""",155
15149,Potosi,15,T15546,"""Lo otro que en esta distribucion de la plata que se les manda acudir con la tasa por la orden que estos mismos naturales tienen dada de residir con algunos indios solo ellos lo podian hacer por sus distribuciones y asi los caciques y principales no los roban a los indios y la averiguacion quedara buena y facil de remediar donde pareciere lo contrario porque si en la primera division de Anansaya y Urninsaya que se hace en los pueblos para dividir la plata no puede haber fraude como esta dicho ni menos en la que hace cada una de las parcialidades con sus principalejos cada uno segun su posibilidad y division antigua solo resta saber si cada principal lleva mas a estos indios que residen en Potosi de lo que cabe a cada uno...""",155
15149,Potosi,15,T15547,"""...no hay duda sino que pues los mas cumplen...que no es justo lo que ganan si no que siempre les sobra y si esto lo deja el principal a los atunlunas o se lo lleva no se puede bien averiguar porque son los indios fuera de los principales tan cerrados que si no fuese tomandolo en Potosi muy despacio y sin que ellos entiendan que la averiguacion es para este fin se podria hacer con dificultad...en lo que toca a la tasa de plata...""",156
15149,Potosi,15,T15548,"""...en lo que toca a la tasa de plata...al cierto no hay agravio sino que se hace con entereza...aquel ejemplo que puse de los indios chancas...cuya moderacion me fue a mi cometida...que halle que para pagarlos andaban en Potosi seiscientos indios despues que yo lo modere en cuatrocientos marcos se yo...mandaron volver a sus tierras mas de ciento de los que alli tenian...y parece que no quedaron en la rancheria doscientos indios de manera que si los caciques de estos principales quisieran pudieran hurtar...""",156
15149,Potosi,15,T15549,"""...que si no fuesen ellos los que las pagan ningun genero de granjeria pudieran tener los caciques mas importantes que dejar alli todos los indios...y llevarse cada año por lo menos cien mil pesos pagando su tasa muy holgadamente...y esta duda si de los principales abajo los inferiores que vienen a Potosi tienen cuenta con lo que a cada uno cabe para no acudir con mas y tomar el para si lo que sobra yo trabaje por quitarla y entender el negocio...que en cierta forma me satisface que en caso que estos atunlunas en la distribucion general no tengan cuenta que despues esta en particular sabido lo que cabe a cada principalejo y ellos van a Potosi que no reciben agravio sino que cada uno acude con lo que le cabe de aquella parte mayormente que aun al tiempo que estos se juntan acaece estar algunos ausentes y las mujeres suplen por sus maridos y se hallan a ello y dan su plata de una cosa estoy yo satisfecho que para comer el principal y beber deben acudir todos y esto no es agravio porque justo es que le reconozcan en algo...y entre ellos es orden general y si este reconocimiento se les quitase el trabajo de buscarlos en recogerlos y hacerlos que trabajasen...seria mayor perjuicio el descuido de los caciques que no el daño que en darles algo...""",157
15149,Potosi,15,T15550,"""...que si no fuesen ellos los que las pagan ningun genero de granjeria pudieran tener los caciques mas importantes que dejar alli todos los indios...y llevarse cada año por lo menos cien mil pesos pagando su tasa muy holgadamente...y esta duda si de los principales abajo los inferiores que vienen a Potosi tienen cuenta con lo que a cada uno cabe para no acudir con mas y tomar el para si lo que sobra yo trabaje por quitarla y entender el negocio...que en cierta forma me satisface que en caso que estos atunlunas en la distribucion general no tengan cuenta que despues esta en particular sabido lo que cabe a cada principalejo y ellos van a Potosi que no reciben agravio sino que cada uno acude con lo que le cabe de aquella parte mayormente que aun al tiempo que estos se juntan acaece estar algunos ausentes y las mujeres suplen por sus maridos y se hallan a ello y dan su plata de una cosa estoy yo satisfecho que para comer el principal y beber deben acudir todos y esto no es agravio porque justo es que le reconozcan en algo...y entre ellos es orden general y si este reconocimiento se les quitase el trabajo de buscarlos en recogerlos y hacerlos que trabajasen...seria mayor perjuicio el descuido de los caciques que no el daño que en darles algo...""",157
15149,Potosi,15,T15551,"""...estoy satisfecho que si esto se conserva y viven sin necesidad que es por la orden que tienen de tributar porque de otra manera ninguna duda tengo si no que se perderia y que ningun repartimiento con quedar ellos perdidos no seria suficiente para pagar la tercia parte que ahora con poco trabajo y aun con todo eso como es notorio si la posibilidad de estas provincias y aun de casi todo el reino subio tanto por respecto de las minas de Potosi y su riqueza y tratos y contratos que los naturales en ellas tienen que si como va bajando y lo vemos claro viniese esto a ser cada dia mas o si faltase del todo...que muy diferentemente se ha todo de considerar de lo que esta dicho lo cual los que antes lo vimos y vieron no pondran en ello duda mayormente cuanto a oro y plata que de lo demas antes subira pero no valdra nada ni habra para que sea. De manera que...hay bien en que entender en pensar como se sustentara para que no baje...que cierto es bien menester porque nunca estuvo en terminos en que tanto la prudencia en el gobierno fuese menester como en el estado que ahora esta.""",168
15149,Potosi,15,T15552,"""...el trato en esta tierra no se puede hacer sin el ganado...y pueden dar mas con menos trabajo cien indios de tierra esteril aunque esten lejos de las minas que ciento cincuenta de tierra fertil aunque esten cerca...mayormente que trayendo su ganado a Potosi y...ganan mas...con sus personas en un año y mas descansadamente y aun tornan su ganado mejorado porque andan con ello por tierra aparejada para conservarlo al trato del carbon que es lo mas provechoso de las minas...""",54
15149,Potosi,15,T15553,"""...halle que consideraban que los pescadores siendo este tributo de plata no era gente que podia residir en Potosi para buscarlo...""",151
15150,Provincia,15,T15554,"""conforme al uso de cada provincia;""",64
15150,Provincia,15,T15555,"""que ninguna provincia pasase con el ganado a la otra ni a cazar""",52
15150,Provincia,15,T15556,"""entre un indio y otro de un pueblo ni aún de una provincia, sino entre los pueblos o parcilidades,""",65
15150,Provincia,15,T15557,"""en esta provincia de las charcas donde había ganado y mitimaes,""",58
15150,Provincia,15,T15558,"""esto aunque en pocas partes fuera de esta provincia se puede explicar es de mucha importancia y es justo que se advierta de ello.""",58
15150,Provincia,15,T15559,"""la parte que cabía a la provincia""",57
15150,Provincia,15,T15560,"""en la provincia del Collao y en la del Chucuito,""",59
15150,Provincia,15,T15561,"""después que se hicieron los Incas señores de cada provincia,""",45
15150,Provincia,15,T15562,"""alguna cosa que hubiese en otra provincia,""",93
15150,Provincia,15,T15563,"""cada provincia lo ponía y llevaba por sus términos,""",99
15150,Provincia,15,T15564,"""sin que ninguna provincia estuviese obligada a cosa cierta,""",90
15150,Provincia,15,T15565,"""después de la predicación universal en cada provincia, había habido gente nueva donde se tornó a multiplicar lo que se había perdido,""",44
15150,Provincia,15,T15566,"""ninguna provincia les pretendió inquietar y a ellos en su tierra, sino que se contentaban con que los dejasen en la suya,""",42
15150,Provincia,15,T15567,"""cada provincia defendía su tierra sin ayudarle otro ninguno como eran behetrías;""",42
15150,Provincia,15,T15568,"""cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra,""",42
15150,Provincia,15,T15569,"""en cualquier provincia que lo pregunte hallará este adoratorio""",44
15150,Provincia,15,T15570,"""entendida una vez la división de todo el reino y la cantidad de gente de gente de cada provincia, y las provincias que estaban debajo de cada uno""",71
15150,Provincia,15,T15571,"""cuando estaban en la misma provincia""",85
15150,Provincia,15,T15572,"""en la casa del sol le iban a hacer reverencia los que venían de su provincia",85
15150,Provincia,15,T15573,"""por el mismo caso que los indios entienden que en alguna provincia se le dio lo que no era suyo,""",78
15150,Provincia,15,T15574,"""tambiém los amojonó entre una provincia y otra,""",77
15150,Provincia,15,T15575,"""hallé con él el ídolo principal de la provincia de Andahuaylas,""",86
15150,Provincia,15,T15576,"""es en la provincia de los chancas,""",41
15150,Provincia,15,T15577,"""como estaba dividido el término y pasto en una provincia en la forma dicha, también estaban divididos los términos entre una provincia y otra,""",77
15150,Provincia,15,T15578,"""los dividieron y amojonaron apropiando los términos en cada provincia""",76
15150,Provincia,15,T15579,"""y donde los chichas que están en esta provincia,""",90
15150,Provincia,15,T15580,"""en las visitas de la gente de cada provincia y cada pueblo de ella por sí,""",72
15150,Provincia,15,T15581,"""los pleitos también se traen entre una misma provincia unos pueblos con otros si fue dividida en dos repartimientos""",65
15150,Provincia,15,T15582,"""si al principio se entendiera dejando su posibilidad y orden a cada provincia sin dividirse ni apartarlos,""",70
15150,Provincia,15,T15583,"""y así quedó aquella provincia remediada;""",70
15150,Provincia,15,T15584,"""que a la provincia de Chucuyto se le volvieran los indios y las tierras""",70
15150,Provincia,15,T15585,"""y de que pueblo, provincia o nación de gente;""",66
15150,Provincia,15,T15586,"""chácaras y tierras que estaban señaladas en cada provincia para el Inca""",89
15150,Provincia,15,T15587,"""en cada provincia tenían puesto los indios los pastores y guardas""",89
15150,Provincia,15,T15588,"""por haber en la provincia de los chichas una leña colorada""",88
15150,Provincia,15,T15589,"""en toda la provincia de Huanuco y Chachapoyas, y en toda la de Quito,""",90
15150,Provincia,15,T15590,"""también estaban divididos los términos entre una provincia y otra,""",77
15150,Provincia,15,T15591,"""sacados antiguamente de alguna provincia;""",75
15150,Provincia,15,T15592,"""lo que cabía a una provincia de la ropa que se les mandaba hacer,""",115
15150,Provincia,15,T15593,"""cada provincia distribuía por sí lo que su encomendero mandaba""",123
15150,Provincia,15,T15594,"""sabia...cada provincia cuanto cabía a las parcialidades,""",121
15150,Provincia,15,T15595,"""en los tocados difieren y en otras cosas que se conoce de que provincia es cada uno""",120
