id_palabra,Palabra,id_cronista,id_texto,cita,pagina
2107,Inga / Ingas,2,T2622,"""(…) y es que los que hablan como yo hablamos de los indios <i>hatunrimas</i> -que es en lengua de los <strong>Ingas</strong>; en <i>aimará</i> llaman '<i>hachachuima</i>' -, que quiere decir 'gran bellaco' o 'insensato o descorazonado bellacón': todas esas sentencias se entienden en ese dicho.""",215
2107,Inga / Ingas,2,T2623,"""Es plática que se tiene por cierta, y que pasó así: que los <strong>Ingas</strong> eran tan rigorosos señores que en todos sus reinos no había indio que poseyese cosa suya, ni su propio trabajo; que de lo que sembraban, tomado lo que se sabía que le era necesario para su casa y familia, lo demás se lo quitaban los <i>gobernadores</i> y lo guardaban en depósitos públicos, para proveimiento de las guerras ordinarias y para proveer a los <i>curicamayos</i>, que son los mineros del oro.""",242-243
2107,Inga / Ingas,2,T2624,"""(…) que no era cosa suya ni aun el tiempo, que parte dél se lo tomaba el <strong>Inga</strong>.""",243
2107,Inga / Ingas,2,T2625,"""Y asimismo no podían, como ahora hacen, tomar cada uno la mujer que quería sin licncia, o si no se la daban los <i>gobernadores</i> del <strong>Inga</strong>.""",243
2107,Inga / Ingas,2,T2626,"""Si un <i>cacique</i> o <i>principal</i>, o indio, hacía delito contra los mandatos del <strong>Inga</strong>, era luego castigado con rigor; tanto que en su presencia acontecía hacer pedazos a un hombre con una maza o porra: a golpes le quebrantaban los huesos, y de este modo era obedecido y servido.""",243
2107,Inga / Ingas,2,T2627,"""Cosa lícita es y justa que, pues en tiempo del <strong>Inga</strong> no podían soltar las mujeres que les daban, que ahora se diese orden en que los que una vez se casan no se apartasen con la facilidad con que se aoartan (…).""",247
2107,Inga / Ingas,2,T2628,"""Esta última proposición oí decir a un español que se dice Gaspar Arias, que anda por estos pueblos ganando de comer: díjola de un indio de <i>Corquemarca</i>. Tiéneles aficionados a los indios el nombre de «ingleses» en gran manera; y dicen que «inglés» viene de «<strong>Inga</strong>», y que es nombre de los reyes <strong>Ingas</strong>, y así dicen que todos deben ser unos.""",270
2107,Inga / Ingas,2,T2629,"""(…) que cuando los <strong>Ingas</strong> poseían estos reinos por la fuerza de sus tiranías, como la gente toda estaba antes acostumbrada a sus libertades y a no conocer rey ni señor más que a sus señorillos, cabezas o caudillos -con quien hbían venido como condes gitanos, con el consejo y amor de los que los habían rancheado donde mejor tierra para sementera podían hallar-, viéndose sujetos al poder de los <strong>Ingas</strong> y tan supeditados que, como en otra parte dije, aunque lo poseían propio no era suyo y lo que Dios había hecho común no podían gozar dello sin liocencia -y lo que trabajaban, poco o mucho en diversos ejercicios-, viéndose tan oprimidos, en muchas partes se alteraban y levantaban.""",331
2107,Inga / Ingas,2,T2630,"""Y, si esto no bastaba, les ponían a todos un <i>gobernador</i> del linaje de los <strong>Ingas</strong>, y por serles naturales eran fieles, y así conservaban toda la tierra y les estaba sujeta; y si alguien se levantaba, luego lo sabían y lo remediaban. Aquestos trasladados los llaman <i>mitimas</i> donde quiera que están, ora en parte caliente ora en parte fría.""",331-332
2107,Inga / Ingas,2,T2631,"""(…) y la <i>coca</i> [la] ha aumentado y plantado la codicia española para perdición de las almas: que [los indios] no tenían licencia para usar della en tiempo de la infidelidad de los <strong>Ingas</strong>.""",364
2107,Inga / Ingas,2,T2632,"""(…) y es verdad que, cuando los <strong>Ingas</strong> reinaban, ellos eran señores de toda la <i>coca</i> y la mandaban plantar en las partes donde se daba más regalada, fértil, menos áspera y más delicada: que con ser yerba -para ninguna cosa humana útil-, es tan delicada que es necesario criarla en tierra tan caliente que jamás hiele, ni [que] viento frío ni cierzo la pueda tocar.""",365
2107,Inga / Ingas,2,T2633,"""Sábese que los <strong>Ingas</strong> eran <i>señores</i> de la <i>coca</i> y que ellos mandaban plantar; y que nadie tenía licencia de usar della sino los <i>capitanes</i> del <strong>Inga</strong> y los que por hechos señalados recibían de los <strong>Ingas</strong> alguna merced (…).""",365
2107,Inga / Ingas,2,T2634,"""Así como los <strong>Ingas</strong> hacían mercedes de diversos dones a los fieles y de más valor en su servicio, así les daban la <i>coca</i> a los que querían honrar, y licencia para que sacrificasen con ella y la trajesen en la boca por cerimonia del culto de sus ídolos y supersticiones religión (...).""",365
2107,Inga / Ingas,2,T2635,"""Usaban de la <i>coca</i> todos los que eran del linaje del <strong>Inga</strong>.""",366
2107,Inga / Ingas,2,T2636,"""Toda la <i>coca</i> que se cogía se llevaba al <strong>Inga</strong> del <i>Cuzco</i>; y, como <i>señor</i> della y de toda la idolatría -por cuyo parecer la religión superticiosa se gobernaba y honraba-, tenía dada orden cómo se había de repartir aquella <i>coca</i>: parte della por las <i>uacas</i> del reino -toda para los sacrificios-, parte della a los que recibían merced, y parte della para su propia persona y parientes.""",366
2107,Inga / Ingas,2,T2637,"""La gente que cultivaba la <i>coca</i> para los <strong>Ingas</strong> en este valle eran indios a quien el Inga por delitos tenía determinado de justiciar, y por ruego o por otras causas les dejaba de matar, condenándoles a la población de aquel valle y servicio de las <i>chácaras</i> de <i>coca</i> que allí los indios tenían.""",366
2107,Inga / Ingas,2,T2638,"""¿Qué cosa es aumentar la <i>coca</i> y venderla nisi «mittere scandalum coram filiis Israel et tenere doctrinam nicolaitarum»? Si los <strong>Ingas</strong> tenían por estimable culto y honroso rito y sacrificio principal la <i>coca</i>, y los españoles la aumentaron y se la consienten (...).""",368
2107,Inga / Ingas,2,T2639,"""Que los españoles la multiplicaron se ve en que pidieron licencia al virrey don Francisco de Toledo para plantar más <i>chácaras</i> de las que al principio habían plantado; y de ver los indios que los españoles plantaban las <i>chácaras</i>, las plantaron ellos donde nunca se había criado. Cuando los <strong>Ingas</strong>, había poca y en pocas partes, y ahora son más de ducientas leguas en largo de serranía donde los valles están plantados de <i>coca</i>, que es desde <i>Pocona</i> hasta el <i>Cuzco</i> y de ahí a <i>Quito</i>.""",372
2107,Inga / Ingas,2,T2640,"""En el nacimiento de este río se ha desaguado un socavón de 9 brazas en hondo, donde el Inga labró la veta y sacó el oro hasta que se perdió; y de la otra parte labraron los mineros del <strong>Inga</strong> un río de poca agua, que de allí nace -a tajo abierto hasta la peña, en largo de legua y media y en ancho como seis brazas-, donde sacó tanta riqueza que tenía allí casa y congregación del oro que se cogía por aquella serranía.""",383
2107,Inga / Ingas,2,T2641,"""<i>Chuquiabo</i> -nombre corrompido por los españoles- se llama <i>Chuquiyapu</i>, que quiere decir «<i>chácara</i> de oro» por unas minas que allí junto, están [a] poca distancia; las cuales se labraban para el <strong>Inga</strong>, y se dejaron después que los españoles entraron.""",383
2107,Inga / Ingas,2,T2642,"""porque en toda la aspereza de la tierra que es hacia poniente comarcana al <i>Cuzco</i> -y hasta la costa del mar del Sur, que es toda tierra áspera y alta de serranía- pocos cerros hay sin señales de metales. Y del <i>Cuzco</i> para la cordillera, que es hacia oriente, hay tanta fama que una india que llaman «la <i>Coya</i>» -parienta del <strong>Inga</strong> último muy cercana -,movida con la voz de <i>Vilcabamba</i> y sospechosa de que los españoles no den con unas minas de gran estima de oro y otras de plata, quiso ganar gracias con el virrey don Pedro de Torres y Portugal.""",385
2107,Inga / Ingas,2,T2643,"""(…) tratando de minas con unos <i>curacas</i> de unos pueblos que se dicen <i>Ambaná</i> y <i>Moco Moco</i>, habían dicho que en tiempo del <strong>Inga</strong> no había pueblo en todo el reino, chico o grande, que no tuviese en su término minas de ora o plata, que labraban para el <strong>Inga</strong>.""",386
2107,Inga / Ingas,2,T2644,"""De donde se sigue que, si les faltase a los indios de otras contrataciones de donde sacar plata, les sería forzoso labrar las minas que labraban para el <strong>Inga</strong> para pagar sus tasas.""",386
2107,Inga / Ingas,2,T2645,"""Los <strong>Ingas</strong>, que les conocían bien, los trataban con la justicia que se les debe; y así, en una nación que halló desposeída y descuidada y vil -que no bastó para resistirle ni servir ni darle tributo-, les mandó que tuviesen haciendas, so graves penas.""",397
2107,Inga / Ingas,2,T2646,"""Porque quieren los justicias y gobernadores, son pobres: que, si hiciesen lo que hacía el <strong>Inga</strong> -que era obra de virtud mandarles tener haciendas y trabajar-, serían ricos, (…).""",398
2108,Islluga,2,T2647,"""Los ciento que están adelante -su pueblo se llama <strong>Islluga</strong> -son tales que, por no tener cura, estando en el obispado de Los <i>Charcas</i> dicen que quieren pasarse al del <i>Cuzco</i>, que está la raya allí cerca.""",400
2109,Juacho,2,T2648,"""(…) y de buen viejo que se dice el bachiller Bonilla, que en un pueblo llamado <strong>Juacho</strong> le trataron muy mal en tiempo del obispo don Alonso Granero de Ávalos.""",35
2110,Jule,2,T2649,"""(…) los religiosos del nombre de Jesús o de la Compañía - que tenían la doctrina de <strong>Jule</strong> - trabajando de servir a Dios y de remediar almas tan perdidas compusieron una doctrina cristiana en la lengua <i>aimará</i>. La cual enviaron a la sede vacante de Los <i>Charcas</i> y, como les pareció a los del cabildo eclesiástico ser cosa conveniente, mandáronla trasladar en muchos cuadernos, harto mal trasladados y mentirosos.""",60
2110,Jule,2,T2650,"""Y que yerran asimismo en comulgar a los <i>hatunrimas</i> es notorio en la doctrina que tienen en el pueblo de <strong>Jule</strong>, que es de más de seis mil tributarios de la <i>provincia</i> de <i>Chicuito</i> (…).""",216
2110,Jule,2,T2651,"""A los <i>Lupacas</i> he tenido en doctrina, que son los de <strong>Jule</strong> y otros de todo <i>Chicuito</i>: sé dellos que son más idólatras que otros hoy día (…).""",217
2110,Jule,2,T2652,"""(…) y es que en la doctrina e iglesia de <strong>Jule</strong> -que es doctrina de los teatinos- ha acontecido llegar algún soldado a ver misa, y conocer entre las indias una con quien había dormido y pecado aquella noche. En <i>Potosí</i> oí decir que había acontecido otro tanto, y en <i>Arequipa</i> lo mismo.""",219
2110,Jule,2,T2653,"""He oído decir que estos religiosos de la casa de <strong>Jule</strong> quisieron entrar en las <i>provincias</i> de los <i>Chunchos</i>, que es gente tan bárbara como toda la demás, belicosa, valiente y que está de guerra, acostumbrados ya a matar muchos españoles que han entrado en cuadrillas en son de guerra y conquista, y a otros que han entrado de paz, solos o con poca compañía, con rescates.""",230
2111,Lima,2,T2654,"""Y para remedio desto tuvieron orden con que en <strong>Lima</strong> robaron un muchacho de pequeña edad, gentilhombre indio que un español había llevado a aquella ciudad en su servicio sacándolo de su tierra, que era serrano de mucha distancia de leguas.""",17
2111,Lima,2,T2655,"""Desto hubo algún indicio y sospecha, y dicen que ocurrió como lo demás: que la Audiencia de <strong>Lima</strong> mandó hacer diligencia sobre esto y que llos indios negociaron con los que fueron a ellos como quisieron.""",18
2111,Lima,2,T2656,"""Y es así que, pasando el obispo de Los <i>Charcas</i>  con el de <i>Tucumán</i> por este pueblo que se dice de Los <i>Ullagas</i>, yendo al conciclio de <strong>Lima</strong>, llegaron aquí a tiempo que el sacerdote que aquí estaba -que se decía el bachiller Juan Gonzáles, y es de la Mancha de Toledo - por no esperar la furia de los dos y la sed del de Los <i>Charcas</i>, alzó velas (...).",195
2111,Lima,2,T2657,"""(…) yo le oí contar haber visto el propio caso en la ciudad de <strong>Lima</strong>, no sólo después de haber pecado mas después de haber almorzado con el que pecó con ella aquella noche.""",219
2111,Lima,2,T2658,"""Entre otros que usan de dar el Santo Sacramento a los indios, es uno el arzobispo de <strong>Lima</strong>: que, por hacer todo el gobierno del obispado y de su conciencia por el parecer de los teatinos, sigue la opinión dellos.""",232
2111,Lima,2,T2659,"""Habrá cinco años que vi en el arzobispado de <strong>Lima</strong> un clérigo, el cual me pidió consejo sobre si iría a quejarse al concilio último próximo pasado sobre que un visitador -que se llama Fulano de Oropesa, que ahor vino por beneficiado de <i>Chuquiabo</i> - le visitó (...).""",234
2111,Lima,2,T2660,"""De donde ha venido el arzobispado de <strong>Lima</strong> a que, habiendo andado visitando a sus clérigos tres años, ha sacado de ochenta mil pesos arriba de la visita, diciendo que las penas son para el Hospital de los Indios de <strong>Lima</strong>.""",235
2111,Lima,2,T2661,"""Y para salir con su intento hicieron al arzobispo de <strong>Lima</strong> que en el sínodo próximo pasado, hiciese un estatuto en que se ordenó que los perlados, con parecer de los teatinos, dispensasen o usasen de algunos provilegios dados en favor de los indios, y otras cosas.""",254
2111,Lima,2,T2662,"""En el arzobispado de <strong>Lima</strong> y en el <i>Cuzco</i> se manda dar [la extremaunción] y, si decir que se da a los idóneos no parase en más que en saber lo que el sacerdote hace y darle crédito a lo que dijere, no se seguiría mucho daño de mandar dar este sacramento (...)""",258
2111,Lima,2,T2663,"""Particularmente se halló en una parte de la costa que hay de <i>Arequipa</i> a <strong>Lima</strong> (…).""",305
2111,Lima,2,T2664,""" Y sobre los españoles acontecen grandes terremotos: vístose han, en tiempo de cinco años, tres en este reino que de gente española han hecho mucho daño, y de indios ha sido mayor: como fue el de <i>Arequipa</i> y el de <strong>Lima</strong>, y en este año la asolación de <i>Quito</i>.""",310
2111,Lima,2,T2665,"""Usan todos traer cabellos largos (todos los cabellos negros por la mayor parte; hacia <strong>Lima</strong> y <i>Quito</i> algunas indias los tienen algo rubios). Estiman las mujeres la largueza de los cabellos. En estas <i>provincias</i> deste obispado de Los <i>Charcas</i> usan los hombres a traer los cabellos largos hasta los hombros, y en otras muchas partes (...).""",320
2111,Lima,2,T2666,"""(…) atravesando por el Nuevo Reino de Granada, <i>Quito</i> y el arzobispado de <strong>Lima</strong>, <i>Cuzco</i> y <i>Charcas</i> -, que atraviesa todos estos reinos una cordillera que parece tener su principio en las montañas de <i>Tairona</i> -a cuyo pie está la ciudad de Santa Marta - y corre hasta meterse en el mar que solían llamar Estrecho de Magallanes. A lo largo de todos estos reinos el anchura desta cordillera, por donde yo he tenido noticia, es de más de treinta y cuarenta leguas, y más.""",382
2112,Limpe,2,T2667,"""y presúmese ser así porque, junto a la de <i>Vilcabamba</i>, se hallaron en unos cerros unos mantos de metal que parecía haber de dar <strong>limpe</strong>; y, probando lo que podía ser, sacaron azogue.""",385-386
2112,Limpe,2,T2668,"""El <strong>limpe</strong> es el más fino color de grana que hay en todos los colores de su suerte; para las mujeres el más excelente y perfecto. Críase donde se cría el azogue.""",386
2113,Lipe,2,T2669,"""Gobiérnalos un indio llamado don Alonso, que es de la nación deste pueblo donde yo estoy, que se llama <i>Uruquillas</i>. No es de nación <strong>Lipe</strong>: usurpóse el <i>señorío</i> con sus propias mañas sin tener allí vasallos, (…).""",402
2114,Lipes,2,T2670,"""(…) de ahí fueron a parar en los <strong>Lipes</strong> -gente de quien trataré en otra parte -, y no los recibieron de buena gana, ni los querían oír ni apenas dar de comer, diciendo que ellos tenían cura, que no querían más padres: fueles necesario dejarlos en breve.""",229
2114,Lipes,2,T2671,"""hacia el sur, está otra gente que llaman los <strong>Lipes</strong>, que según dicen son tres mil indios.""",401
2114,Lipes,2,T2672,"Este don Alonso no se sabe si es cristiano, y otros muchos <strong>Lipes</strong> asimismo no se sabe si los son. La razón que hallo para decir esto es que aquel don Alonso es hijo de <i>Uruquilla</i>, de la nación deste pueblo: (…).""",403
2114,Lipes,2,T2673,"""Y en todos los <strong>Lipes</strong> en muchos años no les dieron sacerdotes, y los que nacieron en aquellos tiempos fueron tomando nombres de cristianos y con aquéllos se han quedado todos los más, como éstos de este pueblo y otros de pueblos muy sujetos y tratables. Y todo esto lo hacen los <i>curacas</i>.""",403
2114,Lipes,2,T2674,"""y él tiene aquellos <strong>Lipes</strong> peor puestos [de lo] que de su propia inclinación podían estar.""",403
2114,Lipes,2,T2675,"""me parece que se podrían hallar piedras de gran valor si los <i>Atacamas</i> y <strong>Lipes</strong> que están sujetos lo estuviesen a nuestro modo, y no al suyo.""",404
2114,Lipes,2,T2676,"""Estos <strong>Lipes</strong>, ni los <i>Atacamas</i>, no pagan la tasa enteramente porque, como son gente libre y desvergonzada, no los osan apretar; (…).""",404
2114,Lipes,2,T2677,"""se puede ver en que a tres mil indios no les dan más que un sacerdote, que no ve de cien partes la una de los bestiales <strong>Lipes</strong>. Si yo se lo hubiera de dar, no se le diera ni a los <i>Atacamas</i>, si los gobernadores no los juntaran y poblaran, (…).""",405
2114,Lipes,2,T2678,"""Tienen estos indios <strong>Lipes</strong> mucho ganado escondido entre sierra, donde los españoles no lo pueden saber.""",406
2114,Lipes,2,T2679,"""Estos <strong>Lipes</strong> están comercanos al asiento de minas que llaman «de Las Salinas» -o «de San Pero del Villar», que los españoles han nombrado [así] por respeto del virrey don Pedro de Torres y Portugal, (…).""",406
2114,Lipes,2,T2680,"""Para remedio desta minas, sin dar ruidao a todo el reino, se podìan dar diez mil indios por sus <i>mitas</i> a Las Salinas por la orden que he dicho, compeliendo a los de <i>Challacollo</i> y los demás <i>Uros</i> de quien trato, y [a] los <strong>Lipes</strong> con los <i>Atacamas</i>: que las más destas gentes están libres, aunque dan algunos pocos indios a <i>Potosí</i>.""",407
2114,Lipes,2,T2681,"""Estos <strong>Lipes</strong> y <i>Uros</i> y <i>Atacamas</i> no sirven a Dios ni al Rey ni al mundo; (…).""",408
2115,Llallaua / Llallauas,2,T2682,"""(…) y, como acontece en España, por la fertilidad salir en un higo dos, o uno procediente de otros - que los muchachos llaman 'higo parido' -, les acontece en las <i>ocas</i> y en las <i>papas</i>. Y a éstas tienen por cosa señalada por su extremo; llámanlas '<strong>llallaua</strong>' y <i>móchanlas</i> después que las han juntado, y hácenles particular sacrificio con las cosas dichas. Guardan estas <strong>llallauas</strong> en particulares depósitos y, cuando se juntan a hacer algún negocio o fiesta, las comen y dellas dan a los más principales (...).""",86
2116,Llipta,2,T2683,"""Todas las veces que [se] meten <i>coca</i> en la boca muerden aquella pasta -que llaman <strong>llipta</strong> - y con aquello mascujan la <i>coca</i> y la saborean hasta que, bien mascujada, la meten entre las muelas en un carrillo.""",367
2116,Llipta,2,T2684,"""Hay otra <strong>llipta</strong> en otras partes, blanda como ungüento alcanforado. Hácese esta pasta en esta manera: tienen una semilla, la cual llaman <i>quinoa</i>, que es comida buena para toda gente.""",367
2116,Llipta,2,T2685,"""Para que se vea qué cosa es la <i>coca</i>, la envío en este pliego. Los que la mascan que sienten en ella después de mascujada en gusto acidillo, y lo que se entiende y es verdad es que, con la calidad de calor suyo -y con la ayuda de la sal de la <strong>llipta</strong> y la calidad del carbón de que está hecha-, les provoca a bajar del cerebro algunas flemosidades con la fuerza de su humo: y aquellas flemazas tragan.""",374
2117,Llulla,2,T2686,"""(…) y la traducción dice así: anima = 'ánima'; <i>sana</i> = 'de nuestra'; <i>aucanacapa</i> = 'los enemigos'; <i>quinçapi</i> = 'son tres'; <i>acapalco</i> = 'esto es engañoso'; <strong>llulla</strong> <i>pacha</i> = 'mentiroso tiempo'; mundo <i>sutini</i> = 'mundo se llama'; <i>çupayo</i> = 'el <i>çupai</i>'; diablo <i>sutini</i> = 'se llama diablo'; <i>aichasa</i> = 'nuestra carne'; carne <i>sutini</i> = 'se llama carne'.""",152-153
2117,Llulla,2,T2687,"""Y declárolo así: '<i>acapalco</i> <strong>llulla</strong> <i>pacha</i> mundo <i>sutini</i>'; <i>palco</i> y <strong>llulla</strong> quieren decir lo mismo que 'mentira' o 'engaño'; y <i>pacha</i> quiere decir 'tiempo', 'cielo', 'tierra'. Estas tres cosas significa esta palabra, <i>pacha</i>, de suerte que en la traducción, lo que está escrito, vuelto en castellano, quiere decir: 'este tiempo de engaño y mentira se llama mundo'.""",153
2118,Lucanas,2,T2688,"""(…) contaré lo que pasó en el pueblo de Los <strong>Lucanas</strong> habrá seis meses, poco más o menos, año de 1587, en el obispado del <i>Cuzco</i>.""",132
2119,Lupacas,2,T2689,"""A los <strong>Lupacas</strong> he tenido en doctrina, que son los de <i>Jule</i> y otros de todo <i>Chicuito</i>: sé dellos que son más idólatras que otros hoy día (…).""",217
2119,Lupacas,2,T2690,"""Lávanse los <i>Collas</i> todos -y los <strong>Lupacas</strong> y la <i>provincia</i> de <i>Umasuyo</i>, <i>Pacasas</i> y Los <i>Carangas</i> - con orines, que muchas veces los tienen a pudrir muchos días: porque de aquella manera les dan lustre y afirman el negro de los cabellos.""",321-322
2120,Machaca,2,T2691,"""En ella mataron un español o dos, e hirieron a otros: esto fue en un pueblo que se dice <strong>Machaca</strong> la Grande. De todo esto entiendo se ha enviado información a Cortes.""",268
2121,Maiz,2,T2692,"""Se hacía en lugar cierto, o hecho junto al camino, un majano de piedras de antigüedad allí han juntado los que pasan; demás de las cuales unos ofrecen allí la <i>coca</i> mascada o por mascar; o las <i>ojotas</i>, que son zapatos de su usanza; o una pluma, si la llevan, de las que traen por plumajes; o <strong>maíz</strong> de lo que llevan para comer; y de los colores que llevan las mujeres para sus afeites llegan a pintar la piedra a quien reverencian.""",78
2121,Maiz,2,T2693,"""Entre otras cosas que solían ofrecer los <i>Ingas</i> al sol - a quien tenían hecho templo, y no a otro alguno de sus ídolos-, eran panecillos hechos del más excelente <strong>maíz</strong>, que comían porque conocieron de sol la virtud de ser creador, y con este pensamiento le atribuían esta honra.""",83
2121,Maiz,2,T2694,"""Asimismo <i>mochan</i> las comidas: las <i>papas</i>, la <i>quinoa</i>, <i>cañaua</i>, las <i>ocas</i>, el <strong>maíz</strong>; en efecto todas las comidas que por diversas partes se cogen, que cogiéndose en unas partes no se cogen en otras.""",85
2121,Maiz,2,T2695,"""Ofrecen asimismo <strong>maíz</strong> tostado, como si los muertos hubiesen de comer. Cuando yo entendía menos que ahora, hice que metiesen <strong>maíz</strong> tostado a un muerto en la boca y, preguntándoles '¿cómo no come este muerto?'.""",91
2121,Maiz,2,T2696,"""Para esta tresquila se solían juntar los <i>caciques</i> principales, si era hijo de <i>principal</i>; y, en acabando aquellas órdenes que se le daban, sentaban al muchacho en medio de todos, y allí llegaban todos a ofrecer de lo que cada uno podía: oro o plata en grano o en piezas, de sus trajes ropa o carneros o comidas de <strong>maíz</strong>, <i>papas</i>, <i>chuño</i> u otras cosas.""",118
2121,Maiz,2,T2697,"""Lleva consigo una pequeña taleguilla de <strong>maíz</strong> sin sal ni agua ni <i>ají</i>, y allí ha de estar el tiempo que le es mandado, ayunando desta manera en gran riesgo de la vida (…).""",120
2121,Maiz,2,T2698,"""He visto en tierra donde se cría <strong>maíz</strong> -en partes donde no falta comida- dos veces que, por no tener qué comer dos mujeres, comían cueros de los que quitan de sus ganados: (…).""",326
2121,Maiz,2,T2699,"""Si es persona que puede, en acabando la casa beben tres o cuatro días -y ocho a veces, como es <i>principal</i>- y cantan todos los días.Cuelgan en las casas mazorcas de <strong>maíz</strong>, y a veces lo entierran en el suelo de la casa o a la entrada de  la puerta: es superstición y ofrenda ofrecida a la <i>uaca</i> por el bien y ventura de aquella casa. Ofrecen esto con <i>coca</i> y con algunas <i>chaquiras</i>, y así lo entierran o lo cuelgan, y hacen otros sacrificios; el beber asimismo sobre la casa hecha muchos días es superstición.""",328
2121,Maiz,2,T2700,"""Y así, otra de las cosas que pretendieron los <i>curacas</i> fue tenerlos allí como por esclavos; y para tener sobre ellos el dominio que quieren, demás del tributo Real con que los afligen y amedrentan, procuran de tener entre ellos <i>chácaras</i> y tierras; (…) se las hacen sembrar, y se las siembran de <strong>maíz</strong> o de cosas que allí se cogen.""",333
2121,Maiz,2,T2701,"""Por esta solemnidad hacen gran cantidad de <i>açua</i> -en que gastan mucho <strong>maíz</strong>, que vale dinero-, y toda la consumen con esta ocasión; que, bien contemplado, en lo que todos gastan consumen más que pagande esa. De lo cual es causa el huésped: que, si no viniese, no harían aquel gasto cuando el huésped se le antoja mandar juntar de noche a los <i>taquines</i> o bailes y fiestas, que he contado en otras partes hacen de noche; (...).""",334
2121,Maiz,2,T2702,"""En muchas partes tienen los indios <i>chácaras</i> de comunidad, donde cogen <strong>maíz</strong> y lo venden, por la mayor parte para suplir el servicio del <i>tambo</i>. Para traer este <strong>maíz</strong>, si la comunidad no tiene carneros en qué lo <i>chacanear</i>, reparten entre los indios por derrama los carneros que ha de dar cada uno o cada <i>aillo</i>, y envían indios del mismo pueblo que [a] que lo traigan. Vendiéndolo en el <i>tambo</i>, encierran la plata en la caja de comunidades (...).""",342
2121,Maiz,2,T2703,"""Los favorecedores y corregidores no tienen memoria ni de repartir a los pobres de aquel <strong>maíz</strong> que coman, aunque padecen mil calamidades (…).""",343
2121,Maiz,2,T2704,"""(…) y es que los trajineros o arrendadores del azogue traen recuas de mulas en esta carrera, de gran cantidad, con que cargan ropa ajena -de Castilla- del puerto de <i>Arica</i> para <i>Potosí</i>; y, en son de que les conviene para el trajín del azogue, gastan mucho <strong>maíz</strong> por el camino, para el servicio.""",349
2121,Maiz,2,T2705,"""Piden que les den provisión para que en el camino les den los indios el <strong>maíz</strong> por el tercio menos de lo que está tasado por los corregidores: es agravio notable, que se hace porque las recuas de mulas no sirven al azogue, sino a sus cargas o intereses y ganancias.""",349
2121,Maiz,2,T2706,"""(…) que lo que comen y visten no vale el diezmo de lo que beben, a causa de que en <i>Potosí</i> vale el <strong>maíz</strong> muy caro, y es mucho más lo que se gastan en beber que en comer.""",355
2121,Maiz,2,T2707,"""Si fuese comida la <i>coca</i>, no la echarían de la boca cuando quieren comer; antes comerían con ella si tuviese buen sabor. Y con los otros manjares la comerían; y no la comen como comen <i>ají</i> verde y otras muchas yerbas verdes conocidamente buenas, que comen con <strong>maíz</strong> y carne y otros manjares, todo revuelto.""",374
2121,Maiz,2,T2708,"""y así, en todas partes se vende <i>coca</i> por menudo, de suerte que por un puño de <i>coca</i> dan un puño de <strong>maíz</strong> o de cecina -que llaman <i>charque</i> -, o de otra cualquiera cosa. Y por esta manera de contratación dicen que la <i>coca</i> es plata (…).""",375
2121,Maiz,2,T2709,"""Los indios que tienen la <i>coca</i> -si se les vedase- dirían que no podían pagar, por muchos intentos suyos. Lo primero sería por no dejar la <i>coca</i>, que es vicio de su usanza el traerla mascujando; demás de ser cerimonia o rito de su religión idolátrica. A causa de la <i>coca</i> les entra tanto servicio y provisión, al tiempo de la cosecha, que viven descansadísimos y sin cuidado de lo que han menester: porque, cuando han de sembrar, por la <i>coca</i> hallan forasteros que les siembran las <i>chácaras</i> de <strong>maíz</strong> y <i>papas</i>, <i>yucas</i> y otras cosas de comidas.""",387
2121,Maiz,2,T2710,"""Tienen muchos <i>totorales</i>, con que se mantienen de las raíces: que no tienen necesidad de otro manjar si no le quieren, y en diversas partes de la laguna tienen otras muchas raíces que comen. Si quieren tener algún <strong>maíz</strong>, salen por ello sin ser conocidos -ni saber alguien por dónde caminan- y compran lo que han menester.""",395
2122,Maíz,2,T2711,"""(…) donde presumen que el rayo paró derraman un batido hecho de harina de <strong>maíz</strong> y agua, como poteadas, y con aquello untan todo aquel pedazo de tierra, donde ellos entienden hacer su agüero. Y luego, llevando el enfermo a su casa, tratan de mudarle el nombre, porque en aquel nombre que hasta entonces tenía no les parece le pueda suceder bien cosa alguna.""",83
2123,Malco,2,T2712,"""No le servían por amor sino por temor, e invocaban al demono con prepararle una casa limpia, barrida y tender en el suelo alguna ropa buena: y sobre ella derramaban <i>coca</i> en sacrificio, y cuando venía le llamaban <strong>malco</strong>.""",77
2123,Malco,2,T2713,"""Solían los <i>curacas</i> principales, cuando moría algún principal <i>curaca</i>, hacer que en el aposento del muerto se encerrasen las mancebas que habían sido de aquel que estaba muriendo. A las cuales las cercaban otras mujeres; dándoles a comer <i>coca</i> y a beber <i>açua</i>, las hacían morir borrachas y ahogadas desta comida y bebida, diciendo: 'come, come y bebe presto y mucho, que has de ir a servir al <strong>malco</strong> - que quiere decir 'señor' (...).""",94
2124,Mancaña,2,T2714,"""Esta palabra, <i>tucu</i>, significa asimismo 'acabarse una cosa de hacer', como una obra; y así dicen <i>uta</i> <i>tucu</i>, 'acabóse la casa'. Aunque es imperfecto dicho: quiere decir esa partícula <i>tucu</i> 'acabarse -o consumirse- alguna cosa, como mantenimiento'; así como <strong>mancaña</strong> <i>tucu</i>, 'la comida se acabó'; <i>amo</i> <i>tucu</i>, 'enmudeció'.""",152
