id_palabra,Palabra,id_cronista,id_texto,cita,pagina
16083,Tonsucancha,16,T16166,"""(…) e fue a dormir a otro pequeño que se diçe Tonsucancha, y el caçique prinçipal dél Tillayna, donde fue muy bien resçebido (…) porque aunque el pueblo era pequeño, vinieron allí otros comarcanos a haçer areytos e a ver los chrispstianos. Este es pueblo de mucho ganado pequeño e de muy buena e fina lana, que paresçe a la de España.""",98
16084,Totopamba,16,T16167,"""(…) partió de aquel pueblo de Andamarca; y el mesmo día se passaron algunos passos malos e dos ríos, e fuymos a dormir a un pueblo que se dice Totopamba, y está en una ladera áspera bien poblado.""",79
16085,Trianchumbi,16,T16168,"""(…) salió el capitán deste pueblo de Achacama, que es donde está la mezquita o templo del diablo, e al medio camino esta otro pueblo grande, donde el dicho capitán comió, que se diçe Armatambio, y el señor dél se llama por su nombre Trianchumbi. El pueblo de Pachacama y el señor principal dél salieron de paz e mostraron buena voluntad a los españoles.""",86 - 87
16086,Túmbez,16,T16169,"""E assi el dicho capitán con su gente tomó la via de un pueblo grande, que se diçe Pombo, que está en el dicho camino real; e lunes nueve de dicho mes fue a dormir a un pueblo que está seys leguas de camino, todo llano e de muchos pueblos. Hay en el camino una laguna de agua dulçe, que comienza desde junto a este dicho pueblo, que puede tener de çircunferençia ocho o diez leguas, toda çercada de pueblos, e  a la redonda dellos muy grand cantidad de ganado, que a lo que les paresçió a los españoles avía más de çient mill cabeças. Es muy homdable e de mucho pescado pequeño, e de muchas aves de agua, que se crían en ella. En esta laguna tenía el padre de Atabalipa muchas balsas traidas de Túmbez para su recreaçión e plaçer.""",93
16087,Vilcaguaranga,16,T16170,"""A los tres días de março de mill e quiniento e treynta y tres salió del pueblo de Guarva e por un río arriba de arboledas caminó aquel día, e fue a dormir a un pueblo que está junto al dicho río, subjeto de Guarva, que se diçe Vilcaguaranga.""",90 - 91
16088,Xauxa,16,T16171,"""(…) e no halló al capitan ni nueva dél más de la que primero el hermano de Atabalipa avía dado, que era que estaba en un pueblo que se dice Xauxa, con mucho oro, e que venía de camino.""",79
16088,Xauxa,16,T16172,"""Miércoles siguiente, doçe de dicho mes, por la mañana, llegó al pueblo de Pombo, e salieron a resebirlo los señores del pueblo e otros capitanes de Atabalipa que estaban allí, con çierta gente; e assimesmo hallaron todo allí hasta çiento e cinquenta arrobas de todo oro quel dicho capitán Chillicuchima enviaba y él se quedó con su gente en Xauxa.""",91
16088,Xauxa,16,T16173,"""(…) el dicho capitán con su gente de caballo y escopeteros artió de dicho pueblo de Pambo para yr a Xauxa; y este día fue a dormir a un pueblo que se diçe Chacamarca, que serán pueblos de muchos ganados: e allí estuvo el capitán dos días (…)""",92
16088,Xauxa,16,T16174,"""(…) por que el dicho capitán Hernando Piçarro se viniesse y él se quedaba en Xauxa sin ningún pensamiento de venir.""",92
16088,Xauxa,16,T16175,"""E a hora de visperas llegó a un pueblo, que se dice Yanaymarca, donde los del pueblo salieron a le resçebir e haçer fiesta: e allí supo como el dicho Chillicuchima estaba fuera de Xauxa, lo qual causó mayor sospecha, e no hiço sino comer un bocado e caminar, porque a una legua estaba Xauxa de allí.""",94
16088,Xauxa,16,T16176,"""El pueblo de Xauxa es grande y está en un valle muy hermoso, y es tierra templada: passa un río poderoso por la una parte de pueblo. Es abundoso de bastimentos e ganados; esta hecho a manera de pueblo de España, muy junto a sus calles bien traçadas.""",96
16088,Xauxa,16,T16177,"""Viernes veynte días del dicho mes el capitán Hernando Piçarro partió del dicho pueblo Xauxa para dar la vuelta a Caxamalca e con él el dicho Cullicuchima y por las mesmas jornadas vino hasta el pueblo de Pombo, ques donde viene a salir e camino real del Cuzco dó estuvo aquel día e otro e hasta este pueblo hiço quatro jornadas.""",97
16089,Yanaymarca,16,T16178,"""E a hora de visperas llegó a un pueblo, que se dice Yanaymarca, donde los del pueblo salieron a le resçebir e haçer fiesta: e allí supo como el dicho Chillicuchima estaba fuera de Xauxa, lo qual causó mayor sospecha, e no hiço sino comer un bocado e caminar, porque a una legua estaba Xauxa de allí.""",94
16090,Ychora,16,T16179,"""Otro día siguiente fuymos a comer a un pueblo que se dice Ychora (…) y el mesmo dia fuymos a dormir a un puebleçuelo pequeño, que se dice Guancasanga, subjecto del pueblo de Guamanchurco.""",77
16091,Ymiga,16,T16180,"""(…) fuymos a dormir a un lugar pequeño que se dice Ymiga, e no se halló en él gente, porque se ausentaron de miedo; y esta jornada fue muy mala, porque avía una baxada de escalera hecha de piedra, muy agra, e peligrosa (…)""",80 - 81
16092,Ymigay,16,T16181,"""(…) partió el dicho capitán deste pueblo de Guayllesmarca (…). Y luego junto a este pueblo, se pasó otra puente de red de la mesma manera que se dixo de ssuso, e fuymos a dormir dos leguas de allí, a otro pueblo asimesmo subjeto a Guayllesmarca (…) Esta jornada fue por un valle abaxo de mahiçales e pueblos pequeños de una parte a otra del camino: llámase este pueblo Ymigay.""",82
16093,Yspillo,16,T16182,"""A este pueblo vinieron a ver al capitan Hernando Piçarro muchos señores de la tierra con presentes de lo que avía en la tierra e con algún oro e plata, admirados de aver tenido osadia de aver entrado a ver el ydolo e averle desbaratado. El señor de Mala, que dixo que se llamaba Lincoto, vino a dar la obediencia a Sus Majestades e truxo presentes de oro e plata. El señor de Noax, que dixo que se llamaba Allaucax, hiço lo mesmo. El señor de Hualco, que dixo que se llamaba Guaralla, assimesmo truxo algún oro e plata. El señor de Chincha, con diez principales suyos, truxeron presentes de oro e plata, e dixo que se llamaba Chumbiauca. El señor de Guarva, que se llamí Guaygehapayche, y el señor de Collipa que se llamó Acja y el señor de Sullicasmarca que se llamó Yspillo, e otros señores principales de las comarcas, truxeron sus presentes de oro e lata, que se juntó con lo que se sacó de la mezquita; y en todo ovo noventa mill pesos oro.""",89 - 90
