"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
101158,"Guascar",1,"T010902","""Como Chalcochima y Quizquiz preguntasen al <strong>Guascar</strong> que habia hecho de su gente y que era la causa porque habia venido a ellos con tan poca gente...""",247
101158,"Guascar",1,"T010903","""Como Chalcochima y Quizquiz preguntasen al <strong>Guascar</strong> que habia hecho de su gente y que era la causa porque habia venido a ellos con tan poca gente...""",247
101158,"Guascar",1,"T010904","""...el <strong>Guascar</strong> no fuese nada valiente ni consistiese en el el ser e sagacidaz que en tal tiempo se requeria luego que se lo preguntaron ellos con todo el caso e como el de su alvedrio habia venido...y que les habia mandado que de alli no se mudasen sin su licencia y mandado y que les dejo dicho que viendo de sus andas abajar el tirasol que luego viniesen do el estaba y que entendiesen por esta seﾖa que los enemigos venian ya cerca del a le dar batalla...""",247
101158,"Guascar",1,"T010905","""...como esto oyo Chalcochima mando luego que la gente de guerra se levantase haciendoles saber que aun la guerra no era acabada porque la gente de guerra del <strong>Guascar</strong> estaba alli dos leguas juntas y que no era sabedora de la prision de su seﾖor y que podria ser que se pusiesen en defensa o hubiese alguna novedad...que por tanto que todos fuesen a recaudo y en su orden y con sus armas a pique...""",247
101158,"Guascar",1,"T010906","""...el Chalcochima estando en las andas de <strong>Guascar</strong> mando que le tomasen en medio los cinco mil hombres y ansi le tomaron en medio y mando...que caminasen un poco...de manera que cuando la gente de <strong>Guascar</strong> le viese pensasen que era el Guascar y el escuadron que atrﾇs venia el de los enemigos...""",247
101158,"Guascar",1,"T010907","""...el Chalcochima estando en las andas de <strong>Guascar</strong> mando que le tomasen en medio los cinco mil hombres y ansi le tomaron en medio y mando...que caminasen un poco...de manera que cuando la gente de <strong>Guascar</strong> le viese pensasen que era el <strong>Guascar</strong> y el escuadron que atrﾇs venia el de los enemigos...""",247
101158,"Guascar",1,"T010908","""...ansi partieron Chalcuchima e Quizquiz...llevando al <strong>Guascar</strong> atado en las angarillas vestido y de muy viles vestiduras de aquel llano e despoblado donde fue preso llamado Guanaco Pampa tierra y territorio del pueblo Cochabamba...""",247
101158,"Guascar",1,"T010909","""...al <strong>Guascar</strong> ataronle muy bien con recios cordeles y ansi atado le metieron en unas angarillas...atadas con hilo de paja donde el habia venido alli en andas de oro y muy preciadas...""",247
101158,"Guascar",1,"T010910","""...al <strong>Guascar</strong> ataronle muy bien con recios cordeles y ansi atado le metieron en unas angarillas...atadas con hilo de paja donde el habia venido alli en andas de oro y muy preciadas...""",247
101158,"Guascar",1,"T010911","""...tomo...las andas...y metiose en ellas y mando que el tirasol de <strong>Guascar</strong> fuese alli en las andas como venia...""",247
101158,"Guascar",1,"T010912","""...tomo...las andas...y metiose en ellas y mando que el tirasol de <strong>Guascar</strong> fuese alli en las andas como venia...""",247
101158,"Guascar",1,"T010913","""...tomo el chalcochima las andas de <strong>Guascar</strong> y metiose en ellas...""",247
101158,"Guascar",1,"T010914","""...tomo el chalcochima las andas de <strong>Guascar</strong> y metiose en ellas...""",247
101158,"Guascar",1,"T010915","""...el Chalcochima estando en las andas de <strong>Guascar</strong> mando que le tomasen en medio los cinco mil hombres y ansi le tomaron en medio y mando...que caminasen un poco...de manera que cuando la gente de <strong>Guascar</strong> le viese pensasen que era el <strong>Guascar</strong> y el escuadron que atrﾇs venia el de los enemigos...""",247
101158,"Guascar",1,"T010916","""...ansi caminaron Chalcuchima y Quizquiz hasta que andadas las tres leguas llegaron a do tenian asentado su campo los capitanes del <strong>Guascar</strong> ...""",248
101158,"Guascar",1,"T010917","""...como viesen asomar la gente de guerra de Chalcuchima y viesen las andas de su seﾖor <strong>Guascar</strong> venir un gran trecho aca delante del campo de los enemigos y conociesen el tirasol pensaron que era su seﾖor <strong>Guascar</strong> el que venia en ellas y luego se pusieron todos a punto y esperaban a ver la seﾖa que les habia de hacer para le ir a socorrer y dar en sus enemigos...""",248
101158,"Guascar",1,"T010918","""...como el Chalcochima viese la gente de <strong>Guascar</strong> mando a la gente de guerra que traia Quizquiz que parasen alli e hiciesen muestra que aderezaban para batalla...""",248
101158,"Guascar",1,"T010919","""...como la gente ya del <strong>Guascar</strong> ya llegase de Chalcuchima espacio de seis tiros de honda mando a un indio lucana de los que las andas de <strong>Guascar</strong> llevaban en que el al presente iba que se saliese de alli como que se escapaba huyendo y que diese nuevas a los capitanes de <strong>Guascar</strong> como el <strong>Guascar</strong> era preso y le traian ahﾒ atado y que en las andas venia Chalcochima y que el habia hecho la seﾖa porque se lo habia dicho <strong>Guascar</strong> cuando le prendieron lo cual proveyo Chalcuchima para que como venian los seﾖores asi los capitanes a mas andar como supiesen aquella nueva y se viesen tan cerca de sus enemigos no tuviesen animos para pelear y ansi fuesen desbaratados...""",248
101158,"Guascar",1,"T010920","""...como la gente ya del <strong>Guascar</strong> ya llegase de Chalcuchima espacio de seis tiros de honda mando a un indio lucana de los que las andas de <strong>Guascar</strong> llevaban en que el al presente iba que se saliese de alli como que se escapaba huyendo y que diese nuevas a los capitanes de <strong>Guascar</strong> como el <strong>Guascar</strong> era preso y le traian ahﾒ atado y que en las andas venia Chalcochima y que el habia hecho la seﾖa porque se lo habia dicho <strong>Guascar</strong> cuando le prendieron lo cual proveyo Chalcuchima para que como venian los seﾖores asi los capitanes a mas andar como supiesen aquella nueva y se viesen tan cerca de sus enemigos no tuviesen animos para pelear y ansi fuesen desbaratados...""",248
101158,"Guascar",1,"T010921","""...el Chalcuchima pusose con los cinco mil hombres encima de cierta cuchilla que hacia un cerro alto con vertientes hacia la gente de <strong>Guascar</strong> y vertientes hacia su campo y como alli fuesen hizo que abajasen el tirasol y como viesen los capitanes que abajaban el tirasol luego partieron todos juntos...""",248
101158,"Guascar",1,"T010922","""...el Chalcuchima pusose con los cinco mil hombres encima de cierta cuchilla que hacia un cerro alto con vertientes hacia la gente de <strong>Guascar</strong> y vertientes hacia su campo y como alli fuesen hizo que abajasen el tirasol y como viesen los capitanes que abajaban el tirasol luego partieron todos juntos...""",248
101158,"Guascar",1,"T010923","""...como los capitanes de <strong>Guascar</strong> viesen este lucana que era bien conocido dellos tan maltratado y en la manera que iba porque iba huyendo preguntaronle que que le habia acaecido...y como los capitanes oyesen las negras nuevas y supiesen como su seﾖor era preso sin mas parar arrojando las armas en tierra volvieron las espaldas y alli corria el que mas podia correr a poner su persona en lugar do no lo tomasen los de Chalcuchima...""",248
101158,"Guascar",1,"T010924","""...le fue dada respuesta por aquel viejo que en ella estaba y tenia cargo de la hablar que el Ynga hijo del sol no matase tanta gente porque estaba dello enojado el Viracocha que habia hecho las gentes y que le hacia saber que dello no le venia bien y luego estos mensajeros se partieron de alli y vinieron a Guamachuco donde Atagualpa estaba y dijeronle la respuesta que habian habido del idolo y como Atagualpa lo oyese fue airado destas palabras y dijo tambien es Auca esa guaca como <strong>Guascar</strong> ...""",249
101158,"Guascar",1,"T010925","""...llegole una posta del Cuzco la cual le dijo como <strong>Guascar</strong> era preso y por regocijo desta nueva mando que luego fuese traida mucha leﾖa y echasen fuego al cerro de la guaca bien ansi como de primero diciendo que le habia de derribar todo por tierra y allanarle e decia que no era el hombre que nadie se burlase con el aunque fuesen sus idolos y guacas el cual cerro es de media legua entorno y de espacio de veinte lanzas en alto y ansi de nuevo le pusieron fuego de tal manera que de noche parescia con la gran claridad del fuego casi como si fuera de dia...""",250
101158,"Guascar",1,"T010926","""...como tuvo nueva de la prision de <strong>Guascar</strong> mando a Cuxi Yupangue que se aderezase que habia de ir de alli otro dia el solo al Cuzco en posta a hacer justicia de todos aquellos y aquellas que le hubiesen enojado...""",250
101158,"Guascar",1,"T010927","""...la noche venida tomo Atagualpa aparte a Cuxi Yupangue y estando los dos solos le dijo mira Cuxi Yupangue que te envio al Cuzco que hagas el castigo que yo hiciera si alla me hallara porque no lo fio de otro sino de ti quiero que tu vayas porque no me dejes a vida ningun seﾖor de los que son presos en el Cuzco que contra mi hayan sido y en favor de <strong>Guascar</strong> se hubiesen hallado...""",250
101158,"Guascar",1,"T010928","""...has de entender que el castigo que hicieres que sea desta manera que juntes todos los hijos de Guayna Capac mi padre e hijas y todos los que en ellos hallares que sepan tirar una honda haz dellos castigos y mueran todos porque como sepan tirar una honda ellos alla en el Cuzco delante del <strong>Guascar</strong> habran esgrimido diciendo muera el auca de Atagualpa y al <strong>Guascar</strong> le diran tu eres solo seﾖor mira que te digo que mueran estos todos los demas seﾖores que en Cuzco fueren habidos y que no mires a que son mis hermanos...""",250
101158,"Guascar",1,"T010929","""...has de entender que el castigo que hicieres que sea desta manera que juntes todos los hijos de Guayna Capac mi padre e hijas y todos los que en ellos hallares que sepan tirar una honda haz dellos castigos y mueran todos porque como sepan tirar una honda ellos alla en el Cuzco delante del <strong>Guascar</strong> habran esgrimido diciendo muera el auca de Atagualpa y al <strong>Guascar</strong> le diran tu eres solo seﾖor mira que te digo que mueran estos todos los demas seﾖores que en Cuzco fueren habidos y que no mires a que son mis hermanos...""",250
101158,"Guascar",1,"T010930","""...ansi mismo haras juntar a todas las hijas de Guayna Capac mi padre y haras ver todas las que doncellas fuesen y estas mandarlas has que esten a recaudo y enviarmelas has y todas las demas que hallares que hayan conocido varon mandarlas a matar luego y no mires a que son mis hermanas porque has de saber que como hayan conocido varon que <strong>Guascar</strong> las ha tenido por mujeres y que durmiendo con el que no pueden haber dejado el <strong>Guascar</strong> e ellas estando en su cama de tratar desta guerra que el y yo teniamos y el <strong>Guascar</strong> llamarme auca y ellas ansi mismo y decir que me era hecha bien esta guerra...""",251
101158,"Guascar",1,"T010931","""...porque no gocen de mi tiempo y que baste que han gozado del de <strong>Guascar</strong> es mi voluntad que mueran ya las mujeres del <strong>Guascar</strong> e hijos e hijas matarlos a todos haciendo en ellos castigo sonado y luego que esto haya hecho y dejado la orden que se ha de tener en la ciudad volverte has porque desde que haya hechado por tierra esta guaca y cerro me pienso ir de aqui a Caxamalca...""",251
101158,"Guascar",1,"T010932","""...porque no gocen de mi tiempo y que baste que han gozado del de <strong>Guascar</strong> es mi voluntad que mueran ya las mujeres del <strong>Guascar</strong> e hijos e hijas matarlos a todos haciendo en ellos castigo sonado y luego que esto haya hecho y dejado la orden que se ha de tener en la ciudad volverte has porque desde que haya hechado por tierra esta guaca y cerro me pienso ir de aqui a Caxamalca...""",251
101158,"Guascar",1,"T010933","""...enviarme has al <strong>Guascar</strong> y a su madre y a su mujer principal Chuqui Chuipa porque pienso hablar con el <strong>Guascar</strong> y con su madre y saber dellos porque se me envio al Quito a hacer guerra pues holgandome de que el fuese seﾖor y ofreciendomele yo a ser su vasallo en el Quito y enviandole cierto servicio en seﾖal que le obedecia por seﾖor el cual servicio...me echo a mal deshonrando mi persona...todo lo cual le diras como le veas porque yo aca le pienso hablar mas largo...""",251
101158,"Guascar",1,"T010934","""Como Atagualpa hubiese despachado a Cuxi Yupangue a la ciudad del Cuzco a hacer el castigo de los que en el Cuzco hallase que hubiesen sido en favor de <strong>Guascar</strong> e contra el y el quedase en el cerro de la guaca...""",253
101158,"Guascar",1,"T010935","""...hablaremos de Chalcuchima y Quizquiz que iban siguiendo alcance a los de <strong>Guascar</strong> hacia la ciudad del Cuzco.""",255
101158,"Guascar",1,"T010936","""...hablaremos de Chalcuchima y Quizquiz que iban siguiendo alcance a los de <strong>Guascar</strong> hacia la ciudad del Cuzco.""",255
101158,"Guascar",1,"T010937","""Como fuesen huyendo los capitanes de <strong>Guascar</strong> y los fuesen siguendo alcance la gente de Quizquiz y Chalcuchima Guanca Auqui que era uno de los capitanes que iban huyendo e hijo de Guayna Capac fue huyendo al valle del Yucay donde penso escaparse que es cuatro leguas del Cuzco...""",257
101158,"Guascar",1,"T010938","""En que trata de como Quizquiz e Chalcuchima despues de haber preso a <strong>Guascar</strong> siguieron alcance a los capitanes de <strong>Guascar</strong> hasta entrar en la ciudad del Cuzco y de las cosas que en la ciudad proveyeron""",257
101158,"Guascar",1,"T010939","""...fue publicado este perdon por la redondez del Cuzco el cual perdon fue a oidos de Guacco y vino en el termino seﾖalado a los capitanes y ellos le recibieron benignamente y porque andaban muchos de los cayambes indios del Quito prendiendo a los que hallaban delincuentes pusose Chalcuchima a este capitan de <strong>Guascar</strong> que le vino a dar obediencia una tira blanca debajo de la camiseta en la abertura del pescuezo cosida en ella...para que si le viesen los que tenian cargo de prender no le prendiesen ni le hiciesen mal tratamiento...""",257
101158,"Guascar",1,"T010940","""...al <strong>Guascar</strong> y a su mujer principal Chuquichuipa y a su madre Ragua Ocllo pusieronlos en prision en cierto apartado hasta saber que era la voluntad del Ynga Atagualpa lo que se hubiese de hacer dellos...""",258
101158,"Guascar",1,"T010941","""En que trata de como Cuxi Yupangue capitan general de Atagualpa entro en la ciudad del Cuzco y de los grandes castigos y crueldades que en ella hizo ansi en los hijos de Guayna Cava como en los hijos y mujeres del Guascar como en los demas caciques y capitanes y gente comun que en favor del <strong>Guascar</strong> se hallaron e de las cosas que ansi proveyo e mando que se hiciesen en la ciudad del Cuzco e de como envio preso al <strong>Guascar</strong> a su seﾖor Atagualpa""",259
101158,"Guascar",1,"T010942","""...como llegase y fuesen los tres juntos pidioles Cuxi Yupangue que le dijese que se habia hecho de <strong>Guascar</strong> y de los suyos...""",259
101158,"Guascar",1,"T010943","""...como llegase y fuesen los tres juntos pidioles Cuxi Yupangue que le dijese que se habia hecho de <strong>Guascar</strong> y de los suyos...""",259
101158,"Guascar",1,"T010944","""...le dijeron que los tenian presos y a buen recaudo al <strong>Guascar</strong> y a todos sus hermanos y hermanas y hijos y hijas y mujeres y a todos los que habian hallado culpados y que podria mandar que se hiciese dellos la justicia que a el le paresciese...""",259
101158,"Guascar",1,"T010945","""...los caciques salidos que fueron de la junta mandaron ir sus indios por toda la tierra de las cuatro provincias a buscar todos aquellos delincuentes...los cuales eran hijos y mujeres del <strong>Guascar</strong> e deudos suyos e capitanes suyos e principales de la ciudad del Cuzco que Quizquiz y Chalcochima no habian podido haber...""",260
101158,"Guascar",1,"T010946","""...los caciques salidos que fueron de la junta mandaron ir sus indios por toda la tierra de las cuatro provincias a buscar todos aquellos delincuentes...los cuales eran hijos y mujeres del <strong>Guascar</strong> e deudos suyos e capitanes suyos e principales de la ciudad del Cuzco que Quizquiz y Chalcochima no habian podido haber...""",260
101158,"Guascar",1,"T010947","""...<strong>Guascar</strong> habiale mandado prender porque le habian tomado con una mujer suya y habiale mandado echar en cierta prision...en la cual prision muriese...y como Chalcuchima y Quizquiz entrasen en el Cuzco hallaronle en esta prision a este Paulo y como el dijese que por ser amigo de Atagualpa le habian preso soltaronle y como despues vino Cuxi Yupangue tornaronle a prender...""",260
101158,"Guascar",1,"T010948","""...<strong>Guascar</strong> habiale mandado prender porque le habian tomado con una mujer suya y habiale mandado echar en cierta prision...en la cual prision muriese...y como Chalcuchima y Quizquiz entrasen en el Cuzco hallaronle en esta prision a este Paulo y como el dijese que por ser amigo de Atagualpa le habian preso soltaronle y como despues vino Cuxi Yupangue tornaronle a prender...""",260
101158,"Guascar",1,"T010949","""...fue preso en esta prision un Paullo Topa y despues fue cristiano y fuele puesto nombre don Cristobal y no le estando despues bien este nombre pidio que le fuese quitado y le fuese puesto nombre que paresciese al suyo y nombraronle don Paulo Topa este era hijo de Guayna Capac y de una mujer que llamaron Aﾖas natural de Guaillas el cual se escapo desta prision porque probo que <strong>Guascar</strong> le habia maltratado y tenido preso a fin de que se habia mostrado amigo de Atagualpa lo cual fue mentira...""",260
101158,"Guascar",1,"T010950","""...como fuesen mandados a buscar los tales delincuentes fueron presos muchos hijos de <strong>Guascar</strong> e mujeres e hijos e hijas de Gayna Capac y otros muchos seﾖores y caciques que habian sido en favor y servicio del <strong>Guascar</strong> excepto Mango Ynga que fue el que despues fue nombrado por el Marques para que fuese Ynga...el cual era en aquella sazon mancebo de edad de quince aﾖos y escondieronle bien los de su linaje de parte de madre que era hija de una mujer natural del pueblo Anta...""",260
101158,"Guascar",1,"T010951","""...muchos dellos como supiesen el mando que era hecho y que no se podian escapar ahorcaronse y tomaron cosas mortiferas para se matar antes que verse en poder y manos de sus enemigos para que dellos fuese tomada venganza y mas por Cuxi Yupangue que habia sido enviado por el <strong>Guascar</strong> afrentosamente desde el pueblo de Calca a que pelease con Atagualpa y como hombre de quien el <strong>Guascar</strong> mostro no fiarse por ser de la calidad que era y pariente tan cercano de Atagualpa...""",260
101158,"Guascar",1,"T010952","""...fueron ansi mismo traidas ante Cuxi Yupangue juntamente con otras muchas hijas de Guayna Capac Marcachimbo y Quispiquipi y Suriti y Ynga Nustra y Quispicica a las cuales mando Cuxi Yupangue que fuesen sueltas y puestas en parte que fuesen miradas y servidas porque estas eran niﾖas y no conocian varon y a todas las demas porque hallo que eran mujeres del <strong>Guascar</strong> mandolas tener con los demas prisioneros a buen recaudo hasta que fue llegado un cierto dia que el seﾖalo para que fuese hecha justicia en ellos...""",260
101158,"Guascar",1,"T010953","""...tener con los demas prisioneros a buen recaudo hasta que fue llegado un cierto dia que el seﾖalo para que fuese hecha justicia en ellos y...el tal dia mando Cuxi Yupangue que desde Ticatica que es una fuente que esta del Cuzco medio cuarto de legua hasta Xicllapampa que es legua y media y casi cerca de dos leguas del Cuzco que hincasen muchos palos de una parte y de otra del camino y siendo ya hincados mando que fuesen sacadas las mujeres del <strong>Guascar</strong> y todos los demas delincuentes excepto a Guanca Auqui y a otros dos o tres capitanes del <strong>Guascar</strong> porque estos habian de ir presos con el <strong>Guascar</strong> donde Atagualpa estaba y ansi fueron todos los demas sacados y llevados a un sitio que llaman Quicpai donde como alli fuesen mando que se supiesen las culpas de cada uno e que a todos les fuese dicho e a cada uno por si sus delitos y culpas porque a cada uno les costase por que moria...""",261
101158,"Guascar",1,"T010954","""...a los demas seﾖores y seﾖoras que ansi eran presos fuesen primero que los matase en el monte atormentados al cual tormento ellos llaman chacnac y despues de ansi atormentados fuesen muertos haciendoles hacer las cabezas pedazos con unas hachas que ellos llaman chambi con las cuales pelean y entran en guerra e ansi fueron muertos muy mucha cantidad de hijos e hijas de Guayna Capac y todos los mas y seﾖores principales del Cuzco y todos los hijos y mujeres de <strong>Guascar</strong> y despues...mando Cuxi Yupangue que fuesen echadas sus carnes e cuerpos donde fuesen comidos de aves y zorras e ansi fue hecho...""",261
101158,"Guascar",1,"T010955","""...Cuxi Yupangue mando que se aderezasen ciertos indios del Quito para llevar el <strong>Guascar</strong> a su seﾖor Atagualpa...""",262
101158,"Guascar",1,"T010956","""...mando Cuxi Yupangue que casasen a <strong>Guascar</strong> y a su madre y a su mujer y a Guanca Auqui y a los demas seﾖores de la prision en que estaban los cuales fueron traidos a la plaza...""",262
101158,"Guascar",1,"T010957","""...mando Cuxi Yupangue que casasen a <strong>Guascar</strong> y a su madre y a su mujer y a Guanca Auqui y a los demas seﾖores de la prision en que estaban los cuales fueron traidos a la plaza...""",262
101158,"Guascar",1,"T010958","""...Cuxi Yupangue mando que le fuesen hechas alli unas angarillas de unos palos...y mando al <strong>Guascar</strong> que se sentase en ellas porque alli habia de ir y el <strong>Guascar</strong> se sento y luego fueron traidos alli unos cordeles de nervios con los cuales le fueron atadas las piernas al <strong>Guascar</strong> y las manos a las angarillas el cual iba atado de manera que no pudiese ir echado de espaldas ni de pecho si no siempre sentado y ansi mando Cuxi Yupangue a Guanca Sumari un capitan de quien se fiaba el Atagualpa que lo llevase a donde Atagualpa estaba...""",262
101158,"Guascar",1,"T010959","""...hablaremos del Ynga el cual como estuviese en los baﾖos holgandose llegole el mensajero que Quizquiz y Chalcochima le enviaba con los vestidos e insignias de <strong>Guascar</strong> y como el Atagualpa los viese holgose de los ver y mando que luego pusiesen en todo ello muchas borlas coloradas...y como ansi estuviese trujeronselo todo delante y el Atagualpa lo puso debajo de sus pies y pisolo y estando en esta llegole otro mensajero del Caxamalca...""",267
101158,"Guascar",1,"T010960","""...luego supo el Marques de la riqueza que habia en el Cuzco y de como era preso <strong>Guascar</strong> por los capitanes de Atagualpa...""",278
101158,"Guascar",1,"T010961","""...luego supo el Marques de la riqueza que habia en el Cuzco y de como era preso <strong>Guascar</strong> por los capitanes de Atagualpa...""",278
101158,"Guascar",1,"T010962","""En que trata de como Cuxi Yupangue se volvio del Cuzco y de como Chalcochima descendio del Cuzco a castigar los de la mira y de como Atagualpa mando a Cuxi Yupangue que volviese a matar a <strong>Guascar</strong> y de como <strong>Guascar</strong> murio """,279
101158,"Guascar",1,"T010963","""...visto que ya en el Cuzco no habia que hacer dijo al Chalcuchima que le parescia que se debia descender a verse con su seﾖor Atagualpa y que como fuese por las provincias fuese castigando a los que se habian estado a la mira y no le habian salido a dar favor y ayuda en los que hallasen culpados y se habian hallado con los capitanes de <strong>Guascar</strong> que los castigase...""",279
101158,"Guascar",1,"T010964","""...visto que ya en el Cuzco no habia que hacer dijo al Chalcuchima que le parescia que se debia descender a verse con su seﾖor Atagualpa y que como fuese por las provincias fuese castigando a los que se habian estado a la mira y no le habian salido a dar favor y ayuda en los que hallasen culpados y se habian hallado con los capitanes de <strong>Guascar</strong> que los castigase...""",279
101158,"Guascar",1,"T010965","""Como Cuxi Yupangue hubiese enviado a <strong>Guascar</strong> y a su madre y a su mujer y a ciertos hermanos del <strong>Guascar</strong> como era Guanca Auqui y otros capitanes suyos presos a donde Atagualpa estaba para que del <strong>Guascar</strong> y de los demas hiciese lo que su voluntad fuese y el hubiese quedado en el Cuzco...""",279
101158,"Guascar",1,"T010966","""...visto por Cuxi Yupangue que ya no tenia que hacer partiose de la ciudad y vino por la posta a Caxamalca y entro secretamente porque supo que su seﾖor era preso y ansi llego donde el estaba y diole razon de lo que dejaba hecho y proveido y de como dejaba a <strong>Guascar</strong> en el camino y a los demas que ansi venian presos y que habia sabido que iban tres cristianos al Cuzco...""",279
101158,"Guascar",1,"T010967","""...el Atagualpa dijo a Cuxi Yupangue que le parescia que debia de volver a matar a Guascar y a los que con el venian presos porque le parescia que si llegaba vivo alli el <strong>Guascar</strong> a Caxamalca y lo viesen aquellos Viracochas que como el <strong>Guascar</strong> le viese preso a el que diria a los viracochas que les daria mucha mas cantidad de oro que el y que ansi le harian seﾖor a el por el oro que les prometiese y que a el le matarian y el Cuxi Yupangue dijo que luego queria volver a le matar el Atagualpa le dijo que esperase que queria saber primero como se habia de hacer porque habia cierto inconveniente...""",279
101158,"Guascar",1,"T010968","""...el Atagualpa le dijo al Marques seﾖor no quieres que este triste que te hago saber que los capitanes que traian preso a mi hermano <strong>Guascar</strong> le han muerto en el camino sin se lo mandar yo y cuando esto decia el Atagualpa al Marques mostraba gran tristeza y como el Marques le viese ansi...respondiole...come y bebe y huelgate que si le mataron tus capitanes ahi estas tu que eres seﾖor y no tengas pena deso que yo soy tu padre...""",280
101158,"Guascar",1,"T010969","""...el Atagualpa le dijo al Marques seﾖor no quieres que este triste que te hago saber que los capitanes que traian preso a mi hermano <strong>Guascar</strong> le han muerto en el camino sin se lo mandar yo y cuando esto decia el Atagualpa al Marques mostraba gran tristeza y como el Marques le viese ansi...respondiole...come y bebe y huelgate que si le mataron tus capitanes ahi estas tu que eres seﾖor y no tengas pena deso que yo soy tu padre...""",280
101158,"Guascar",1,"T010970","""...se partio Cuxi Yupangue y fue por la posta y hallo a <strong>Guascar</strong> y a los que con el venian en Antamarca y como llego luego mato a <strong>Guascar</strong> y a los que con el venian y esto hecho se volvio a Caxamalca a do Atagualpa estaba...""",280
101158,"Guascar",1,"T010971","""...otro dia dijo el Hernando Pizarro al Chalcochima que de donde estaba <strong>Guascar</strong> y que que habia hecho del tesoro de <strong>Guascar</strong> y el Chalcochima dijo yo le mate y dado fin de todo su linaje y de los que le siguieron y veis aqui su tesoro y mostrole ciertos vasos de oro y dioselos...""",284
101158,"Guascar",1,"T010972","""...otro dia dijo el Hernando Pizarro al Chalcochima que de donde estaba <strong>Guascar</strong> y que que habia hecho del tesoro de <strong>Guascar</strong> y el Chalcochima dijo yo le mate y dado fin de todo su linaje y de los que le siguieron y veis aqui su tesoro y mostrole ciertos vasos de oro y dioselos...""",284
101158,"Guascar",1,"T010973","""En que trata de como <strong>Guascar</strong> salio del Cuzco a edificar el pueblo de Calca y de como hizo gente y la envio sobre Atagualpa""",211
101158,"Guascar",1,"T010974","""...enviaron sus espias a que supiesen...si salia del Cuzco el <strong>Guascar</strong> y por donde venia y que hacia...""",240
101159,"Guascas",1,"T010975","""...Ciquinchara le dijo al Ynga solo seﾖor pues me preguntas y mandas que te diga y de razon de lo que yo tanto he deseado venir a te informar porque entendi de los tallanes que de aca fueron que no te dieron razon de lo que te debian informar y no les pongo culpa porque cuando el seﾖor de aquellos viracochas que ellos llama capito tampoco tenia yo entendido dellos lo que ellos eran y tambien estaba yo tan sin entendimiento dello como ellos hagote saber solo seﾖor que yo he venido con ellos hasta llegar a Caxas y todo el tiempo que con ellos vine he procurado saber que gente fuese por ver si era el Contiti Viracocha y los viracochas que en el tiempo antiguo vinieron y hicieron el mundo y las gentes del y como yo esto haya querido ver y saber vi y entendi dellos que son hombres como nosotros porque comen y beben y se visten y remiendan sus vestidos y conversan con mujeres y no hacen milagros ninguno ni hacen sierras ni las allanan ni hacen gentes ni producen rios ni fuentes en las partes donde hoy necesidad de agua porque pasando por partes esteriles desto traen agua consigo en cantaros y calabazas y el Viracocha que antiguamente hizo el mundo hacia todo lo que he dicho y estos no hacen desto cosa antes he visto que son aficionados a toda cosa que ven y bien les paresce la toman para si donde son mujeres mozas y vasos de oro y plata y ropas buenas traen ansi mismo en una quilla e <strong>guascas</strong> que dice sogas de hierro indios atados que les traen sus cargas y petacas en que traen sus vestidos a los cuales les hacen malos tratamientos y do quiera que llegan no dejan cosa que no ranchean y tan facilmente la toman como si fuese suyo propio y estos son muy poca gente porque yo los he contado que son hasta ciento y setenta o ciento ochenta y no llegan a doscientos y al que a mi me paresce destas gentes que deben de ser quitas pumarangra que dice gentes sin seﾖor derramadas y salteadores...""",264
101160,"Guasco",1,"T010976","""...hallaron a Guanca Auqui y a Aguapante y a Atecayqui y a <strong>Guasco</strong> y a Soto seﾖor chui los cuales como fuesen juntos en Andaguailas tenian consigo sesenta mil hombres de guerra sin los seﾖores del Cuzco e caciques que eran mas de trescientos los cuales estaban esperando a Chalcuchima y a Quizquiz que tenian nueva que ya venian...""",228
101160,"Guasco",1,"T010977","""...hallaron a Guanca Auqui y a Aguapante y a Atecayqui y a <strong>Guasco</strong> y a Soto seﾖor chui los cuales como fuesen juntos en Andaguailas tenian consigo sesenta mil hombres de guerra sin los seﾖores del Cuzco e caciques que eran mas de trescientos los cuales estaban esperando a Chalcuchima y a Quizquiz que tenian nueva que ya venian...""",228
101161,"Guaya",1,"T010978","""...mando que...saliesen las mujeres seﾖoras de los seﾖores de la ciudad del Cuzco y que cantasen alli en presencia del y de aquellos prisioneros un cantar...el cual decia YNGA YUPANGUE YNDIN YOCAFOLA YMALCA CHINBOLEIFOLA YMALCA AXCOLEY HAGUAYA <strong>GUAYA</strong> HAGUA YAGUAYA. Que quiere decir Ynga Yupangue hijo del Sol vencio los Soras e puso de borlas con el sonsonete postrero de Hayaguaya que es como la tanarara que nos decimos y luego fueron traidos alli ciertos atambores...""",93
101162,"Guayna Cava",1,"T010979","""En que trata de como Cuxi Yupangue capitan general de Atagualpa entro en la ciudad del Cuzco y de los grandes castigos y crueldades que en ella hizo ansi en los hijos de <strong>Guayna Cava</strong> como en los hijos y mujeres del Guascar como en los demas caciques y capitanes y gente comun que en favor del Guascar se hallaron e de las cosas que ansi proveyo e mando que se hiciesen en la ciudad del Cuzco e de como envio preso al Guascar a su seﾖor Atagualpa""",259
