id_palabra,Palabra,id_cronista,id_texto,cita,pagina
14367,Orejones,14,T16023,"""...que estos tales orejones tuviesen cuidado de ver los caminos y puentes que en su provincia habia y que los hiciese aderezar si dello tuviese necesidad porque si el Ynga quisiese ir a la tal provincia no tuviese necesidad en los tales caminos de apear de sus andas y que ansi mismo viese y visitase los tambos y depositos dellas y viese lo que cada cosa era necesaria ansi para la gente de guerra como para lo que el Ynga mandase...""",115
14367,Orejones,14,T16024,"""...que si el tal señor hallase culpado a cualquier destos orejones o caciques les diese el castigo que le pareciese que merecia e quitase estos tales y pusiese otros de su mano. """,116
14367,Orejones,14,T16025,"""Ordeno y mando que cada año saliese un señor principal de la ciudad del Cuzco hijo del Ynga a ver y visitar estas provincias y el tratamiento que era hecho a los naturales de las tales provincias por los señores orejones que ansi tenian cuidado y cargo dellas como por los caciques de las tales provincias...""",116
14367,Orejones,14,T16026,"""...que orejones que ansi tuviesen cargo de las tales provincias mirasen el espacio que habia desde las provincias do estaban hasta el Cuzco y los despoblados que en medio...hubiesen hiciesen hacer casas para en que se aposentasen los cuales tributos trujesen y estos tributos se trujesen de año en año.""",116
14367,Orejones,14,T16027,"""...que ansi mismo los tales orejones tuviesen cargo de mirar los limites y territorios que cada provincia tenia y que se los amojonasen y que si alguna provincia comarcana a ella o pueblo tuviese necesidad de tierra por la demasiada gente que tuviesen que le enviasen en pintura el arte y manera de las tales tierras y provincias para que el las queria igualar porque iguales partes y amojanarselas enviando ante el los tales caciques de las tales provincias y que el Ynga...""",116
14367,Orejones,14,T16028,"""...que ansi mismo los tales orejones tuviesen cargo de mirar los limites y territorios que cada provincia tenia y que se los amojonasen y que si alguna provincia comarcana a ella o pueblo tuviese necesidad de tierra por la demasiada gente que tuviesen que le enviasen en pintura el arte y manera de las tales tierras y provincias para que el las queria igualar porque iguales partes y amojanarselas enviando ante el los tales caciques de las tales provincias y que el Ynga...""",116
14367,Orejones,14,T16029,"""...enviaron a los pueblos e provincias a que viniese la gente de guerra...a la cual dieron de espacio tres meses y ansi los orejones que en las provincias estaban como viesen el mandado del Ynga luego dieron orden en mandar juntar la gente de guerra...la cual como fuese junta luego se partieron para la ciudad del Cuzco...con todos sus aderezos y proveimientos y armas necesarias...""",120
14367,Orejones,14,T16030,"""...enviaron a los pueblos e provincias a que viniese la gente de guerra...a la cual dieron de espacio tres meses y ansi los orejones que en las provincias estaban como viesen el mandado del Ynga luego dieron orden en mandar juntar la gente de guerra...la cual como fuese junta luego se partieron para la ciudad del Cuzco...con todos sus aderezos y proveimientos y armas necesarias...""",120
14367,Orejones,14,T16031,"""...ansi llaman a todos los orejones del Cuzco [ca cada uno dellos y para diferenciar dellos al Ynga llamandole Capa Ynga] o cuando le quiere hablar que dice solo rey y cuando le quieren dar mayor ditado que rey llamanle Capac...""",132
14367,Orejones,14,T16032,"""...como andando el tiempo fueron multiplicando esta generacion de orejones hubo y hay el dia de hoy muchos que hicieron cabezas y nombradias como mayorazgos y tomaron apellidos diversos casandose con mujeres que no eran de su linaje y viendo esto los de Ynga Yupangue que ordenaron que los que ansi mezclasen sangre ajena que apellidasen nuevo apellido y sobrenombre para que ellos pudiesen limpiamente nombrarse Capac Caillo y descendientes de Ynga Yupangue...""",150
14367,Orejones,14,T16033,"""...llevo consigo para guarda de su persona cinco mil hombres los mil orejones señores de la ciudad del Cuzco y los cuatro mil de los pueblos mas propincuos y cercanos a la ciudad y mas sus amigos...""",156
14367,Orejones,14,T16034,"""...como tuviese nueva Topa Ynga Yupangue que se le tornaban a hacer fuertes en Arapa mando que quedasen en guarda de aquel peñol que era fuerte cierta cantidad de orejones y indios de guerra...""",157
14367,Orejones,14,T16035,"""...fueron despachados orejones y de otros indios con este mandado a todos los señores de la tierra los cuales como oyesen el mandado del Ynga luego se juntaron todos ellos en la ciudad...""",169
14367,Orejones,14,T16036,"""...fueron despachados orejones y de otros indios con este mandado a todos los señores de la tierra los cuales como oyesen el mandado del Ynga luego se juntaron todos ellos en la ciudad...""",169
14367,Orejones,14,T16037,"""...mando que fuesen señores orejones de toda la tierra y mandasen que se juntasen para cierto mes señalado los caciques de toda la tierra con el numero de gente que a el le parescio en la ciudad del Cuzco...""",173
14367,Orejones,14,T16038,"""...los cuales orejones fueron y en el mes que les fue señalado fueron juntos en la ciudad del Cuzco con su gente la cual gente dicen que fueron veinte mil hombres...""",173
14367,Orejones,14,T16039,"""...como hubiese sido Atagualpa victorioso de aquella batalla hizo tal estrago de sus enemigos que no dejo ninguno dellos a vida y para que quedase memoria desta batalla mando que los cuerpos de los muertos fuesen llevados y amontonados en la descendida a la puerta de Gampato de los cuales cuerpos hizo que fuesen hechos dos montones el uno de los naturales orejones que del Cuzco salieron y el otro de la gente comun que de las provincias...Hango habia recogido...""",214
14367,Orejones,14,T16040,"""...estando en esto Atagualpa en aquel pueblo de Carangue llegaron alli ciertos orejones y gente de guerra los cuales le traian presos todos los cañares que Chalcochima y Quizquiz habian podido haber...""",215
14367,Orejones,14,T16041,"""...el queria alli hacer orejones como decir armar caballeros porque tenia alli consigo muchos mancebos hijos de señores naturales del Cuzco y querianlos hacer orejones e luego se aderezo para esta fiesta...""",266
14367,Orejones,14,T16042,"""...como el Ynga llegase a Caxamalca mando a sus capitanes que no se aposentasen en el pueblo y que pasasen adelante a los baños calientes que estan de alli dos leguas en los cuales baños llagado que fue mando que aderezasen alli pues era llegado el tiempo de la fiesta del Raime que es la caballeria y cuando ellos se hacian orejones ...""",266
14367,Orejones,14,T16043,"""...otro dia de mañana dijo el Marques a Atagualpa que si le faltaba alguna casa o alguna mujer suya o pieza de su servicio y el Atagualpa dijo que le faltaba cierto servicio y el Marques mando a ciertos españoles que fuesen con ciertos orejones y buscasen y supiesen quienes tenian las piezas que ansi le faltaban al Atagualpa y que las sacasen de poder de quien las tuviese y las trujesen al Atagualpa y se las diesen y los españoles fueron y las trujeron y dieronlas al Atagualpa y de alli adelante siempre procuro el Marques de hacer buen tratamiento al Atagualpa...""",278
14367,Orejones,14,T16044,"""...el Marques llego a Xaquixaguana y salieronse alli los orejones señores del Cuzco todos llorando y mostraronle alli a Mango Ynga el cual era en aquel tiempo de quince años...""",288
14367,Orejones,14,T16045,"""...hizo juntar los orejones y naturales señores del Cuzco y preguntoles que a quien le pertenecia el señorio y estado de Ynga...""",288
14367,Orejones,14,T16046,"""...el Marques...luego como llego hizo que le trajesen todo el oro que habia en los pueblos y provincias que estan siete leguas de la ciudad del Cuzco como fue de Pacarictambo do dicen los orejones que salieron...y de alli trujeren ciertas puertas de oro que estaban a la puerta desta cueva y cierto arbol de oro que alli habia y del pueblo de Urcos de la guaca de Viracocha trujeron muchas vasijas de oro...""",288
14367,Orejones,14,T16047,"""...fue un dia al Marques el Mango Ynga y dijole que pues le repartia su gente que le rogaba que mandase a los amos a quien los daba y repartia que no los tratasen mal y que ansi mismo le rogaba que no repartiese los señores orejones del Cuzco a nadie y el Marques se lo prometio y dejolos libres y dijole al Ynga que aunque el habia repartido los indios que el los habia de mandar y que si no quisiese alguno dellos hacer lo que el les mandase que se lo viniese a decir a el que el mesmo Marques los castigaria y que de sus amos ellos serian bien tratados...""",289
14367,Orejones,14,T16048,"""...el Marques repartio alli en la ciudad en los vecinos que alli habia poblado los repartimientos...y ansi hizo despues en los demas pueblos...y como el Mango Ynga viese este primer repartimiento y lo que en el Cuzco pasaba pesole a el y a los demas orejones y dieronse al diablo viendo que se les iba volviendo al reves de lo que ellos habian pensado de que se habian de volver los españoles a Castilla y dejarlos a ellos señores en la tierra...""",289
14367,Orejones,14,T16049,"""...le hicieron sus fiestas y regocijos ceremonias y ayunos y sacrificios y siendo todo esto acabado pensose el Mango Ynga y los demas orejones que se habia de quedar hecho Ynga Capac como lo habian sido sus pasados y que los españoles todos se habian de ir de la tierra y volverse a Castilla...""",289
14367,Orejones,14,T16050,"""...dijeronle al Marques que Mango Ynga se llamaba de alli adelante y luego los señores orejones del Cuzco le llevaron de alli y le hicieron sus fiestas y regocijos ceremonias y ayunos y sacrificios...""",289
14367,Orejones,14,T16051,"""...el Marques le nombro por Ynga y los señores orejones y caciques que alli estaban le rescibieron por tal y luego que ansi fue nombrado por el Marques los señores le nombraron Mango Ynga...""",289
14367,Orejones,14,T16052,"""...dejo la ciudad encomendada a Gabriel de Rojas y que tuviese el Ynga a buen recaudo y ansi fue al peñol de Haconcagua y en ninguna manera les podia entrar y tuvo cercados estos indios mucho tiempo y faltoles el agua a los indios y estaban ya por darse porque la sed los fatigaba y aquella noche...cayo tanta nieve en la guaca que los sustentaron de agua y como viese esto Juan Pizarro rescibio gran pena y al fin pregunto a ciertos orejones que como conquistaban los Yngas pasados aquella guaca cuando se les rebelaba y ellos le dijeron que echaban muchos haces de paja y ramas y piedras entre medias del peñol y del cerro que estaba frontero de alli y que desta manera hinchian aquel espacio que habia entre la guaca y el cerro dende al presente estaban los españoles y luego mando Juan Pizarro que se pusiese en obra aquello que le decian los indios...y como tuviesen todo lleno y en el igual y parejo de la guaca entraron en el peñol y ansi le ganaron...""",293
14367,Orejones,14,T16053,"""...encargo y rogo el Mango Ynga al Diego Mendez que de su parte hablase al visorrey y que para ello fuesen con el ciertos orejones suyos para que le volviesen con el recaudo y respuesta de lo que el visorrey proveyese y el con el negociase y esto ansi proveido tomaron los del Ynga al Diego Mendez y a los demas en ciertas hamacas y llevaronlos...""",302
14367,Orejones,14,T16054,"""...segund la relaçion que yo tome en el Cuzco y dan los orejones; porque dizen que luego que en la  provinçia de  Caxamalca  fue preso Atabalipa por los españoles, aviendo avido entre los dos hermanos Guascar Ynga, unico heredero del ynperio, y Atabalipa grandes guerras y dadose capitanes de uno contra capitanes de otro muchas batallas"".",11
14367,Orejones,14,T16055,"""...; aunque para claridad de lo que escrivo no dexe de pasar trabajo y por hazerlo con mas verdad, vine al Cuzco, siendo en ella corregidor el capitan Juan de Sayavedra, donde hize juntar Cayo Topa, ques el que ay bivo de los desçendientes de Guaynacapa, porque Xari Topa, hijo de Mango Ynga, esta retirado en Viticos, adonde su padre se ausento despues de la guerra que en el Cuzco con los españoles tuvo, como adelante contare, y a otros de los orejones, que son los que entre ellos se tienen por mas nobles; y con los mejores ynterpretes y lenguas que se hallaron les pregunte estos señores Yngas que jente hera y de que nacion"".",13
14367,Orejones,14,T16056,"""Algunos yndios quentan estos nonbres de otra manera y en mas numero, mas yo a lo que quentan los orejones y ellos tienen por tan çierto me allegare"".",14
14367,Orejones,14,T16057,"""Hasta aqui quentan los orejones sobre el origen de los Yngas, porque como ellos fueron de tan gran presunçion y hechos tan altos, quisieron que se entendiese aver remaneçido desta suerte y ser hijos del sol; ..."".",15
14367,Orejones,14,T16058,"""Prosiguiendo en la relaçion que yo tome en el Cuzco, dizen los orejones que, despues de aver asentado en Tanbo Quiro los dos yngas, sin se pasar muchos dias, descuydados ya de mas ver [a] Ayar Coche, lo vieron venir por el ayre con alas grandes de pluma pintadas"".",16
14367,Orejones,14,T16059,"""Los hermanos respondieron lo que ya avian primero dicho: que en todo su mandado se cunpliria; y en señal de obidiençia, juntas las manos y las cabeças ynclinadas, le hizieron la ""mocha"" o reverencia para que mejor se entienda. Y porque los orejones afirman que de aqui les quedo el tomar de la borla y el ser armados cavalleros, pondrelo en este lugar y servira para no tener neçeçidad de lo tomar en lo de adelante a reyterar;..."".",17
14367,Orejones,14,T16060,"""En el comedio desra plaça vaylaban y hazian grandisimas fiestas a su modo; y anda[va]n los que an de ser cavalleros cubiertos von las cabeças de leones que tengo dicho para dar a entender que seran valientes y fieros como lo son aquellos animales. Dado fin a estos vayles, quedan armados cavalleros y son llamados orejones y tienen sus previllejos / y gozan de grandes libertades y son dinos, si los eligen, de tomar la corona ques la borla;...""",19
14367,Orejones,14,T16061,"""Pues como Mango Capa oviese visto lo que sus hermanos avia çusedido e llegase al valle donde agora es la çibdad del Cuzco, alçando los ojos al çielo, dizen los orejones que pedia con grande umildad al Sol que le faboreçiese e ayudase en la nueva poblaçion que hazer queria e que, buelto los ojos hazia el çerro de Guanacaure, pedia lo mismo a su hermano...""",21
14367,Orejones,14,T16062,"""...y asi con ella misma proçiguere en tratar del reynado de los Yngas y la çuseçion dellos hasta que con la muerte de Guascar y entrada de los españoles se acavo. Y quiero que sepan que los que esto leyeren que, entre todos los Yngas, que fueron honze, tres salieron entre ellos tan bastantisimo para la governaçion de su señorio que cuentan y no acaban los orejones de loarlos;..."".",24
14367,Orejones,14,T16063,"""Ase notar que quando el señor rey enbiava desde el Cuzco algund de los orejones prençipales a tomar la quenta a los gobernadores, si por caso en le camino adoleçia de enfermedad que moria, luego en el pueblo o parte donde la muerte le tomava hazian los naturales testigos de como avia sido...""",33
14367,Orejones,14,T16064,"""Y como se tuviesen en tanto estos Yngas, mandaron mas que en todo el año residiesen en su Corte hijos delos señores de las provinçias de todo el reyno para que entendiesen la orden della y viesen su magestad grande y fuesen avisados como le avian de servir y obedeçer de que eredasen sus señorios y curacazgos; y si yvan los de una provinçia ,venian los de otra. De tal manera se hazia esto que sienpre estava su Corte muy rica y aconpañada, porque sin esto, nunca dexavan de estar con el muchos cavalleros de los orejones y señores de los ançianos para tomar consejo en lo que se avia de proveer y de ordenar.",39
14367,Orejones,14,T16065,"""Y la horden que los orejones del Cuzco y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del Cuzco el que reynaba, enbiava algunos de los prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito…"".",49
14367,Orejones,14,T16066,"""…Y respondidole conforme a lo que el deseava, tornaban a salir de nuevo con los mismos naturales algunos orejones a ynponer el tributo que avian de dar, el qual era en algunas partes mas que el que dan a los españo1es en este tienpo, pero con la orden tan grande que se tenia en lo de los Yngas, era para no sentirlo la gente y creçer en multiplicaçion;…"".",50
14367,Orejones,14,T16067,"""Y para saber como y de que manera se pagavan los tributos y se cojian las otras derramas, cada ‘guata’ -que es nonbre de año- despachavan ciertos orejones como juezes de comiçion, porque no llevavan poder de mas de mirar las provinçias y avisar a los moradores si alguno estava agraviado 1o dixese y se quexase para castigar a quien le oviese hecho alguna sinjustiçia; y reçibidas las quexas, si las avia, o entendido si en alguna parte algo se dexaba por pagar, dava la buelta al Cuzco, de donde salia otro con poder para castigar quien tuviese culpa"".",53
14367,Orejones,14,T16068,"""Para muchos efetos concuerdan los orejones que en el Cuzco me dieron la relaçion; que antiguamente, en tienpo de los reyes Yngas, se mandava por todos los pueblos y provinçias del reyno del  Peru  que los señores prençipales y sus delegados supiesen cada año los honbres y mugeres que avian sido muertos, y todos los que avian naçido porque, asi para la paga de los tributos como para saver la gente que avia para la guerra y la que podia quedar por defença del pueblo, convenia que se tuviese esta [quenta]..."".",54
14367,Orejones,14,T16069,"""Ni ningund rico podia traer mas arreo ni ornamento de los proves ni diferençiar el vestido y traje salvo a los señores / y curacas questos por la dinidad suya podrian usar de grandes franquezas y livertades, y lo mismo los orejones que entre todas las naciopes eran jubilados"".",55
14367,Orejones,14,T16070,"""En fin, por esto y por en todo açertar a governar las provinçias, los Yngas ynventaron las postas, que fue lo mejor que se pudo pensar ni ymajinar: y esto a solo Ynga Yupangue se deve, hijo que fue de Viracocha Ynga, padre de Topa Ynga, segund publican los cantares de los yndios, y afirman todos los orejones. Y no solo lo de las postas ynvento Ynga Yupangue, que otras cosas grandes hizo como yremos relatando"".",60
14367,Orejones,14,T16071,"""En este capitulo quiero escrevir lo que toca a los yndios que llaman mitimaes, pues en el  Peru  dellos tantas cosas se quentan y tanto por los Yngas fueron onrados y previllejiadosy tenidos, despues de los orejones, por los mas noble[s] de las provinçias y esto digo porque en la ystoria que llaman de Yndias esta escrito por el autor questos mitimaes eran esclavos de Guaynacapa. En estos descuydos caen todos los que escriven por relaçion y cartapaçios sin ver ni saber la tierra de donde escriven para poder afirmar la verdad"".",63
14367,Orejones,14,T16072,"""Para el segundo efeto que los mitimaes se pusieron, fue porque los yndios de las fronteras de los Andes, como son chunchos y moxos y cheriguanaes que los mas dellos tienen sus tierras a la parte de Levante a la de cayda de las sierras y son gentes barbaras y muy belicosos y que muchos dellos comen carne umana y muchas vezes salieron a dar guerra a los naturales de aca y les destruyan sus canpos y pueblos, llevando presos los que dellos podian para comerselos; remedio desto avia en muchas partes capitanes y guarniçiones hordinarias, en las quales estavan algunos orejones"".",65
14367,Orejones,14,T16073,"""Y como saliese un capitan del Cuzco o alguno de los orejones a tomar quenta o residençia o por jues de comiçion entre algunas provinçias o para visitar lo que le hera mandado, no hablava en otra lengua que la del Cuzco, ni ellos con el"".",72
14367,Orejones,14,T16074,"""Y en esto no ay que dudar, sino antes se a de creer que en ninguno dellos cupo tal viçio, ni de los orejones, ni de otras muchas naçiones; y los que an escrito generalmente de los indios condenandolos en general en este pecado, afirmando que son todos so[do]meticos, an alargadose en ello y çierto son obligados a desdezirse, pues asi an querido condenar tantas naçiones y jentes que son harto mas linpios en esto de lo que yo puedo afirmar"".",74
14367,Orejones,14,T16075,"""Asi que, tengo savido por dicho de los orejones antiguos, questos Yngas fueron linpios en este pecado y que no usavan de otras costunbres malas de comer carne umana, ni andar enbueltos en viçios publicos, ni eran desordenados, antes ellos a si propios se corrijeran"".",76
14367,Orejones,14,T16076,"""Y es publico entre todos los yndios ser este tenplo tan antiguo como la misma çibdad del Cuzco, mas que Ynga Yupangue, hijo de Viracoche Ynga, lo acreçento en riquezas y paro tal como estava quando los cristianos entraron en el  Peru  y lo mas del tesoro fue llevado a  Caxamalca  por el rescate de Atavalipa, como en su lugar contaremos. Y dizen los orejones que despues de aver pasado la dudosa guerra que tuvieron los vezinos del Cuzco con los chancas, que agora son señores de la  provinçia de Andaguaylas , que como de aquella vitoria que dellos tuvieron quedase Ynga Yupangue tan estimado y nonbrado, de todas partes acudian señores a le servir haziendole las provinçias grandes serviçios de metales de oro y plata,...""",79
14367,Orejones,14,T16077,"""En este lugar entrara bien, para que se entienda, lo de la capacocha, pues todo / era tocante al serviçio de los tenplos ya dichos y de otros; y por notiçia que se tiene de yndios viejos que son bivos y bieron lo que sobre esto pasava, escrivire lo que dello tengo entendido ques verdad. Y asi dizen que se tenia por costunbre en el Cuzco por los reyes que cada año hazian venir [a] aquella çibdad a todas las estatuas y bultos de los ydolos que estavan en las guacas, que eran los tenplos donde ellos adoravan; las quales eran traydas con mucha veneraçion por los çaçerdotes y ‘camayos’ dellas, ques nonbre de guardianes; y como entrasen en la çibdad, heran reçib[id]as con grandes fiestas y proçeçiones y aposentadas en los lugares que para aquello estavan señalados y estableçidos; y aviendo venido de las comarcas de la çibdad y aun de la mayor parte de las provinçias numero grande de jente, asi honbres como mugeres, el que reynava aconpañado de todos los Yngas y orejones, cortesanos y prençipales de la çibdad, entendian en hazer grandes fiestas y borracheras y taquis, poniendo en la plaça del Cuzco la gran maroma de oro que la çercava toda y tantas riquezas y pedreria quanto se puede pensar por lo que se a escrito de los tesoros questos reyes poseyeron"".",87
14367,Orejones,14,T16078,"""Pues con la mas brevedad que pude escrevi lo que entendi [de] la governaçion y costunbres de los Yngas, quiero bolver con mi escritura a contar los que ovo desde Mango Capa hasta Guascar,  como atras prometi. Y asi, deste como de otros no dan mucha notiçia los orejones, porque, a la verdad, hizieron pocas cosas; porque los ynventores de lo escrito y los mas valerosos de todos ellos fueron Ynga Yupangue y Topa Ynga, su hijo, y Guaynacapa, su nieto;..."".",94
14367,Orejones,14,T16079,"""Y dizen mas que, como oviese venido al Cuzco entre estos que digo, un capitan natural del pueblo que llaman Çaño no muy lexos de la çibdad, que rogo a Çinche Roca, con gran vehemençia que en ello puso, / que tuviese por bien que una hija quel tenia muy apuesta y hermosa, la quisiese reçibir para darla [por] muger a su hijo. Entendido esto por el Ynga, pesole porque era lo que se le pedia cosa que, si lo otorgava, yva contra lo estableçido y ordenado por su padre; e, si no conçedia al dicho deste capitan, quel y los demas los ternian por honbres ynumanos, publicando que no heran mas de para si. Y aviendo tomado consejo con los orejones y prençipales de la çibdad, pareçio a todos que devia de reçibir la donzella para la casar con su hijo porque hasta que tuviesen mas fuerça y potençia no se avian de guiar en aquel caso por lo que su padre dexo mandado"".",95
14367,Orejones,14,T16080,"""Y rogo, a lo que quentan, a su suegro quisiese con todos sus aliados y confederados pasarse a vevir a su çibdad, adonde le seria guardado su onor y en ella ternia la parte que quisiese. Y el señor o capitan de Çaño haziendolo asi, se le dio y señalo para su bivienda la parte mas oçidental de la çibdad, la qual, por estar en laderas y collados, se llamo Anancuzco; y en lo llano y mas baxo quedo el rey con su casa y vezindad; y como ya todos heran orejones, ques tanto como dezir nobles, casi todos ellos oviesen sido en fundar la nueva çibdad, tuvieronse para sienpre por ylustres las jentes que bivian en los dos lugares de la çibdad llamados Hanancuzco y Orencuzco. Y aun algunos yndios quisieron dezir que el un Ynga avia de ser de uno destos linajes y otro del otro, mas no lo tengo por çierto, ni lo creo, ni ques mas de lo que los orejones quentan, ques lo que ya esta escrito. Por una parte y por otra de la çibdad avia grandes barrios en los collados, porque ella estava traçada en çerros y quebradas, como se conto en la Primera Parte desta Coronica"".",97
14367,Orejones,14,T16081,"""Deste Ynga no quentan los orejones mis de que Mayta Capa reyno en el Cuzco algunos años; y estando allegando jente para salir a lo que llaman  Condesuyo, le vino tal enfermedad que ovo de morir, dexando por su heredero al hijo mayor, llamado Capa Yupangue",101
14367,Orejones,14,T16082,"""Muerto Mayta Capa, le fueron hechas las oçequias como se usavan entre ellos y, aviendo puesto su bulto en el tenplo para le canonizar por santo conforme a su çeguedad, Capa Yupangue tomo la borla con grandes fiestas que para solenizar la coronaçion fueron hechas; y para ello de todas partes vinieron jente[s]. Y pasadas las alegrias, que lo mas es vever y cantar, el Ynga determino de yr a hazer sacrefiçio al çerro de Guanacaure, aconpañado del Gran Çaçerdote y de los ministros del tenplo y de muchos orejones y vezinos de la çibdad"".",102
14367,Orejones,14,T16083,"""Y se adornava el tenplo de Curicanche, y mando hazer una casa para su morada, que era la mejor que hasta en aquel tienpo se avia hecho en el Cuzco. Y quentan que ovo en la Coya, su legitima muger, hijos que le çusedieron en el señorio. Y como ya se estendiese la fama por todas las provinçias comarcanas al Cuzco de la estada en ella de los Yngas y orejones y del tenplo que avian fundado y de quanta razon y buena orden avia en ellos y como andavan vestidos y adereçados, de todo esto se espantavan y la fama discurria por todas partes, dando pregones destas cosas"".",104
14367,Orejones,14,T16084,"""Y algunos de los orejones del Cuzco afirman que la lengua general que se uso por todas las provinçias, que fue la que usavan y hablavan estos quichoas, los quales fueron tenidos por sus comarcanos por muy balientes hasta que los chancas los destruyeron. Aviendo pues el Ynga Capa muchos años, siendo ya muy viejo, murio. Y aviendo pasado los lloros y dias de sus honras, su hijo fue reçibido sin contraste ninguno por rey del Cuzco, como su padre lo avia sido; el qual avia por nonbre Ynga Roque Ynga"".",104
14367,Orejones,14,T16085,"""Y quentan estos yndios que al tienpo que le fueron rasgadas las orejas a este Ynga para poner en ellas aquel redondo que oy dia tra[e]n los orejones, que le dolio mucho la una dellas, tanto que salio de la çibdad con esta fatiga y fue a un çerro questa çerca della muy alto, a quien llaman Chaca, adonde mando a sus mugeres y a la Coya, su hermana Nicay Coca, la qual en vida de su padre avia reçibido por muger, que con e1 se estuviesen"".",105
14367,Orejones,14,T16086,"Capitulo [XXXVIII] ""de como los orejones trataron sobre quien seria Ynga y lo que paso hasta que salio con la borla Viracocha Ynga, que fue el otavo que reyno"".",112
14367,Orejones,14,T16087,"""Pasado lo que se conto conforme a la relaçion que los orejones del Cuzco dan destas cosas, dizen mas que, como se oviesen hecho grandes lloros por las muertes del Ynga, se trato entre los prençipales de la çibdad quien seria llamado rey y mereçia tener la tal dinidad"".",112
14367,Orejones,14,T16088,"""De todas las cosas que a Viracocha suçedian yvan al Cuzco las nuevas; y como en la çibdad se contase la guerra que tenia con los de Caytomarca, dizen que se levanto un tirano, hermano de Ynga Yupangue, el pasado, el qual aviendo estado muy sentido porque el señorio y mando de la çibdad se avia dado a Viracocha Ynga y no a el y aguardava tienpo oportuno para procurar de aver el señorio. Y este pensamiento tenia este porque hallava fabor en algunos de los orejones y prençipales del Cuzco del linaje de los Orencuzcos; y con la nueva desta guerra que el Ynga tenia, pareçiendoles que ternia harto que hazer en la feneçer, animavan a este que digo para que, sin mas aguardar, matase al que en la çibdad por governador avia quedado para se apoderar della"".",118
14367,Orejones,14,T16089,"""Capac, que asi avia por nonbre, codiçioso del señorio, juntados sus aliados, en un dia questavan en el tenplo del Sol todos los mas de los orejones y entre ellos Ynga Roque, el governador del Ynga Viracocha, tomando las armas, publicando livertad del pueblo y que Viracoche Ynga no pudo aver el señorio, arremetieron para [el] lugarteniente e le mataron asi a el como a otros muchos, la sangre de los quales regava los altares donde estavan las aras e santuarios y la figura del Sol"".",118
14367,Orejones,14,T16090,"""En este tienpo dizen los orejones que avia en el tenplo del Sol muchas señoras virgines, las quales eran muy onradas y estimadas y no entendian en mas de lo por mi dicho en muchas partes desta ystoria. Y quentan que quatro dellas usavan feamente de sus cuerpos con çiertos porteros de los que guardavan; y siendo sentidas, fueron presas y lo mismo los adult[era]dores, y el saçerdote mayor mando que fuesen justiçiadas ellas y ellos"".",119
14367,Orejones,14,T16091,"""Muchas ystorias y acaeçimientos pasaron entre los naturales destas provinçias en estos tienpos, mas como yo tengo por costunbre de contar solamente lo que tengo por çierto segund las opiniones de los honbres de aca y de la relaçion que [to]me en el Cuzco, dexo lo que ynoro y muy claramente no entendi y tratare lo que alcançe, como ya muchas vezes e dicho. Y asi, es publico entre los orejones que en estos tienpos vinieron al Cuzco enbaxadores de la  provinçia del Collao, porque quentan que, reynando Ynga Viracohe, poseya el senorio de Hatun Collao un señor llamado Çapana, como otros que ovo deste nonbre; y que como en el palude de Titicaca oviese ystas pobladas de gente, otro tirano o señor, a quien llamavan Cari, avia salido con mucha jente y con grandes balças entrado en las yslas, adonde peleo con los naturales dellas..."".",121
14367,Orejones,14,T16092,"""Y como se dibulgase por todas partes deste reyno el valor de los Yngas y su gran poder e la valentia de Viracoche Ynga, que reynava en el Cuzco, cada uno destos, queriendo granjear su amistad, la procuraron con enbaxadores que le enbiaron para que quisiese mostrarse su valedor y ser contra su enemigo. Partidos estos mensajeros con grandes presentes, llegaron al Cuzco a tienpo quel Ynga venia de los palaçios o tanbos que para su pasatienpo avia mandado hazer en Xaquixaguana; y entendido a lo que venian, los oyo, mandando que los aposentasen en la çibdad y proveyesen de lo necesario. E tomando pareçer con los orejones y ançianos de su consejo sobre lo que haria en lo tocante a las enbaxadas que avian venido del Collao, se acordo de pedir respuesta en los oraculos"".",122
