id_palabra,Palabra,id_cronista,id_texto,cita,pagina
8058,Cuzco,8,T8284,"""... que todas las comidas que le cogian de sus <i>chácaras</i> del <i>inga</i>, <i>maíz</i>, <i>papas</i>, <i>ají</i> y otras comidas y legumbres y <i>coca</i>, llevaban al <strong>Cuzco</strong> la cantidad que sus gobernadores mandaban en cada un año, y todo lo demás encerraban en los dichos depósitos, y daban <i>mitayos</i> que los guardasen.""",401
8058,Cuzco,8,T8285,"""La ropa rica y escogida llevaban al <strong>Cuzco</strong>, y la demás se ponía en los depósitos, y del la se vestía la gente que andaba ocupada en los dichos servicios del <i>inga</i>; y así se convertían en ellos propios.""",401
8058,Cuzco,8,T8286,"""... y el oro y plata que sacaban de las minas, y <i>chipanas</i> y brazaletes, todo esto lo llevaban al <strong>Cuzco</strong> sin que quedase cosa en poder del <i>curaca</i>, porque no podían tener cosa alguna dello si no fuese dado por el <i>inga</i>, y él los mandaba á cada <i>provincia</i> la cantidad que habían de sacar de oro y plata por unas pesas que él les daba, que a lo que dicen era poca cantidad.""",402
8058,Cuzco,8,T8287,"""También le daban de tributo y llevaban al <strong>Cuzco</strong> indios bailadores de cada <i>provincia</i> para que bailasen en los <i>taquies</i>; y cuando tenían guerra, le tributaban mucha cantidad de todas las armas que ellos usan.""",402
8058,Cuzco,8,T8288,"""... y coger dellas los frutos que daban para el <i>inga</i> y para el sol y llevárselo al <strong>Cuzco</strong> ó á las partes donde él tenia hechos depósitos. """,403-404
8058,Cuzco,8,T8289,"""...y lo mismo parece se podría mandar en los indios de las <i>provincias</i> del <i>Collao</i> y <i>Chocuito</i> y los demás, por ser los naturales mercaderes diestros y habituados á llevar sus comidas y cosas con que granjean á <i>Potosí</i>, y mucha parte de los de la <i>provincia</i> de <strong>Cuzco</strong>...""",426
8058,Cuzco,8,T8290,"""...se podria situar y echar á un tributario en la <i>provincia</i> de la ciudad del <strong>Cuzco</strong>, cuatro pesos y un tomín á cada indio tributario en un año; y en la ciudad de la Plata y toda la <i>provincia</i> de los <i>Charcas</i>, á cuatro pesos y dos tomines cada tributario; en la ciudad de la Paz, <i>provincia</i> del <i>Collao</i>, a cuatro pesos y un tomin; en la ciudad de <i>Arequipa</i> y su jurisdicion, á tres pesos...""",432
8058,Cuzco,8,T8291,"""La cual cantidad me paresce que se les debe situar é imponer de tributo en la <i>provincia</i> de los <i>Charcas</i> y <i>Collao</i> y mucha parte de la del <strong>Cuzco</strong>...""",432
8058,Cuzco,8,T8292,"""Asimismo daban al <i>inga</i> oficiales que estuviesen en el <strong>Cuzco</strong> sirviéndole de hacer vasos de oro y plata y á otros oficios, y á éstos les daban <i>chácaras</i> con que estaban ricos y sobrellevados y no tributaban otra cosa ninguna; y los encomenderos también los han llevado de todos los oficios con más exceso que el inga...""",438-439
8058,Cuzco,8,T8293,""" Los españoles acrecentaron muchas más, y en el meter de los indios no han tenido ninguna consideración, sino cada uno de los de su repartimiento; y como estas <i>provincias</i> de los <i>Andes</i> á donde hay la <i>coca</i> están en comarca de la ciudad de <strong>Cuzco</strong> y de la Paz y <i>Charcas</i>, donde es el temple muy frió, y de allí los han sacado y sacan y llevan á los <i>Andes</i> á beneficiar la <i>coca</i>, de que han muerto infinitos de la diferencia de temple, y otros de un mal que les da que le dicen mal de los <i>Andes</i>, que es como cáncer, que en dos días no hay remedio, y otros de hambre y trabajo; y ansí han sido aquellos <i>Andes</i> y es sepoltura donde se ha consumido y consume la mayor parte de aquella tierra. """,451
8059,dúo,8,T8294,"""Y de la misma manera hacían los <i>señores</i> de <i>guaranga</i> y de <i>pachaca</i>; y se sabia quién había de suceder á cada uno; y en muriendo su antecesor, iba al <i>inga</i> que lo confirmase, el cual le daba el <strong>dúo</strong>, que es el asiento de los <i>señores</i>, y dábales ropas y vasos y otros dones, que eran insignias del señorío que le investía.""",388
8060,guaca / guacas,8,T8295,"""Asimismo este <i>Tocricoc</i> despachaba y conoscia de todos los casos que tocaban al <i>inga</i>, así como si alguna mujer del sol ó del <i>inga</i> ó de los <strong>guacas</strong> hiciese algund hechizo contra el <i>inga</i>, ó se hablase contra él, ó se huyese algún indio de donde estuviese por su mandado, ó que le enviasen al <i>inga</i> alguna cosa, si en los <i>tambos</i> ó <i>chasquis</i> no hubiese buen recaudo: ...""",382-383
8060,guaca / guacas,8,T8296,"""Otros inviaba á castigar algunos casos particulares; á este llamaban <i>taripasac</i>, que quiere decir declarador, y éste hacia información de todo lo que le era denunciado con grandes mañas y ardides para saber la verdad, especialmente si era caso grave, que tocase al <i>inga</i> ó mujeres suyas ó del sol. Si no podia averiguallo, el último remedio era consultallo con las <strong>guacas</strong> y hacer sacrificios para que se le aclarase aquel caso. """,386
8060,guaca / guacas,8,T8297,"""Asimismo, despues que el <i>inga</i> susodicho acabó la conquista, hizo, entre otras cosas, copias de todo el ganado que había hallado en toda la tierra, y dello aplicó cierta parte para el sol y otra para ciertas <strong>guacas</strong> y para sí, y de lo demás díó á todos los <i>caciques</i>,...""",386
8060,guaca / guacas,8,T8298,"""... para lo cual, es de saber, que la adoracion destos indios de muy antiguo es al sol y á la luna y á la tierra, y después tomaron la adoracion de las <strong>guacas</strong>, como adelante se dirá;...""",391
8060,guaca / guacas,8,T8299,"""La principal ofrenda y sacrificio que hacían á las cosas que adoraban, era quemar ropa y ovejas; con el corazon de las ovejas rociaban la casa del sol ó de la <strong>guaca</strong>; y otras veces en ofrenda les enterraban ovejas vivas, y algunas veces en el <i>Cuzco</i> y en <i>Pachacama</i> ofrecían doncellas y las enterraban vivas; esto era pocas veces.""",392
8060,guaca / guacas,8,T8300,"""La adoracion de las <strong>guacas</strong>, según la relación que parece más cierta, es que es moderna introducion por <i>Topa Inga</i>, y dicen que el origen del adorar las <strong>guacas</strong> y tenellas por Dios, nasció de que estando la madre de dicho <i>Topa Inga</i> preñada del, habló en el vientre y dijo quel Hacedor de la tierra estaba en los <i>yungas</i>, en el valle de <i>Irma</i>.""",392
8060,guaca / guacas,8,T8301,"""... la <strong>guaca</strong> les dijo por aquella piedra en que los hablaba, que tenía mujer y hijos, y que allí en <i>Irma</i> le edificasen una casa.""",392
8060,guaca / guacas,8,T8302,"""Luego el <i>inga</i> la hizo edificar en su presencia, que es un edificio que hoy está en pié, de grand altura y suntuosidad, á que llaman la grand <strong>guaca</strong> de <i>Pachacama</i>, sobre un grand monte de tierra que casi todo parece hecho á mano y encima el edificio;...""",392
8060,guaca / guacas,8,T8303,"""... y allí le dijo la <strong>guaca</strong> al <i>inga</i> que su nombre era <i>Pachahc camahc</i>, que quiere decir el que da ser á la tierra; y así se mudó el nombre del dicho valle de <i>Irma</i> y le quedó <i>Pachacama</i>.""",392
8060,guaca / guacas,8,T8304,"""... Díjole también la <strong>guaca</strong> que tenía cuatro hijos, y que al uno le hiciese casa en el valle de <i>Mala</i>, ques ocho le guas de <i>Pachacama</i>, y al otro en <i>Chincha</i>, ques veinte y cinco, y al otro en <i>Andahuaylas</i>, junto al <i>Cuzco</i>, y que al otro cuarto hijo le queria dar al dicho <i>Topa Inga</i> para que le guardase y le diese respuesta de lo que le preguntase....""",392-393
8060,guaca / guacas,8,T8305,"""... y de aquellas <strong>guacas</strong> fueron multiplicando muchas más, porque el Demonio, que por ellas les hablaba, les hacia creer que parían y les hacia hacer nuevas casas y adoraciones á los que creían que procedían de las dichas <strong>guacas</strong>, y á todos tenían por sus dioses.""",393
8060,guaca / guacas,8,T8306,"""Lo cual fué en tanta multiplicación, que ya casi para cada cosa tienen su <strong>guaca</strong>, y por ellas los tiene el Demonio tan embaucados, ques la mayor dificultad que hay en aquella tierra para imprimir en los naturales nuestra santa fe;...""",393
8060,guaca / guacas,8,T8307,"""... como pocos dias há que por industria y diligencia loable del licenciado Polo, se descubrió en el <i>Cuzco</i> una grand suma destas <strong>guacas</strong>, á quien adoraban por dioses...""",393
8060,guaca / guacas,8,T8308,"""En cada un año hacia el <i>inga</i> una gran fiesta y solemnidad en el <i>Cuzco</i> á honra del sol, y hacia llevar todas las <strong>guacas</strong> de la tierra, que eran unas piedras en quel Demonio las hablaba, con todo su aparato de vasos y otras cosas de oro de servicio, y en la casa del sol las ponian junto al sol y á la luna que allí tenian figurados; y también hacían sacar los cuerpos de los ingas muertos con su servicio y joyas.""",394
8060,guaca / guacas,8,T8309,"""... y despues daba el <i>inga</i> vestidos y joyas al sol y á las <strong>guacas</strong>, é iban cada uno á su tierra con su <strong>guaca</strong>....""",394
8060,guaca / guacas,8,T8310,"""Todas las dichas ofrendas y frutos que tenian las dichas <strong>guacas</strong> y el sol, se consumían, como dicho es, en los que le servían y en quemarlo y sacrificarlo, excepto el oro, que en aquello no se tocaba y estaba todo en las dichas casas, hasta que los españoles entraron en la tierra, que se hicieron <strong>guacas</strong> para llevárselo todo, de donde procedieron las partes de <i>Caxamalca</i> y del <i>Cuzco</i> y otras.""",394
8060,guaca / guacas,8,T8311,"""Entre los demás servicios que hacian al sol y á las <strong>guacas</strong>, era que á ciertos tiempos ayunaban los <i>señores</i> y los sacerdotes, lo cual era por la mayor parte cuando había alguna necesidad, especialmente cuando era el tiempo de venir el agua, ó cuando habia pestilencia ó cosas semejantes, ayunaban cinco dias, en los cuales estaban muy recogidos, no dormían con sus mujeres ni bebian <i>chicha</i>, comían poco y sin <i>ají</i> echaban <i>chicha</i> al sol y á las <strong>guacas</strong> y hacían otros sacrificios. """,394
8060,guaca / guacas,8,T8312,"""La gente común no iba personalmente al sol ni á la <strong>guaca</strong>, porque tenian grand temor, sino, cuando se les ofrecía alguna necesidad, iban á un hechicero, que habia muchos y hablaban con las <strong>guacas</strong> y eran como sacerdotes;...""",394
8060,guaca / guacas,8,T8313,"""... y dicen que á estos hablaban las <strong>guacas</strong> y daban respuestas de lo que había de acaecer sobre lo que les preguntaban; y si no sucedía, decíanles despues que habían faltado ellos en algo de lo que la <strong>guaca</strong> les mandó que hiciesen;...""",394
8060,guaca / guacas,8,T8314,"""... especialmente los <i>señores</i> é <i>ingas</i> eran los que más comunicaban las <strong>guacas</strong> y casas religiosas, y hacían entender á los demás que ellos eran cosa más allegada á los que adoraban por dioses que otra gente ninguna, y que sabían lo porvenir; y lo principal con que tenían toda la gente subjeta, era con este color de la observancia de esta religión y adoración.""",395-396
8060,guaca / guacas,8,T8315,"""... y otras señalaban para el sol, las que le parescian, á las cuales llamaban <i>induguarmi</i>; mandábales hacer casa particular donde estaban con mucho recogimiento con sus porteros; estaban allí siempre haciendo ropa y otros servicios para el sol; y otras aplicaba para las <strong>guacas</strong> por la misma órden;...""",396
8060,guaca / guacas,8,T8316,"""También llevaban otra parte con color de religión y para el sol y <strong>guacas</strong> y las demás supersticiones que tenia,...""",399
8060,guaca / guacas,8,T8317,"""Tras esto dieron saco general á la tierra, robando todo cuanto hallaron de oro y plata que estaba en poder de los <i>señores</i> y particulares, y en casas del sol y <strong>guacas</strong> todo lo más que pudieron haber, de lo cual hicieron las partes que dicen de <i>Caxamalca</i>. """,409
8060,guaca / guacas,8,T8318,"""Otrosí, si [se] les podria ó deberia cargar á los dichos indios alguna cantidad para las dichas cosas, en recompensa de lo que daban en tiempo de su infidelidad para el sol y <strong>guacas</strong>. A lo cual se dice que, como arriba se ha dicho, lo que los indios en el dicho tiempo daban al sol, eran las <i>chácaras</i> que el <i>inga</i> los hacía señalar en cada <i>provincia</i>, y el servicio para labralias y beneficiallas, y el ganado que el <i>inga</i> también aplicaba al sol y demás lugares; y las <i>chácaras</i>, como está dicho, las más dellas se han repartido á españoles donde se han poblado pueblos dellos, que son los más y mejores...""",441
8060,guaca / guacas,8,T8319,"""Y en cuanto á los sacrificios que hacían á los dichos lugares de ropa y ganado, estos casi todos los hacían los <i>ingas</i> de ropas que ellos mandaban hacer y del ganado que les estaba aplicado, y los indios particulares no hacían los dichos sacrificios en cantidad que se pueda hacer caso della. Los demás servicios y ofrendas que se hacían al sol y <strong>guacas</strong>, eran de mujeres y <i>chicha</i> y otras cosas que no son de calidad que se puedan apreciar ni recompensar, ni tampoco en cuanto a las casas y edificios que hacían para dichos santuarios, porque con aquello se pueden compensar las iglesias que hoy hacen en sus pueblos.""",441
8060,guaca / guacas,8,T8320,"""Y puesto caso que hay <i>caciques</i> grandes <i>señores</i> que tienen gruesos caudales de haciendas, oro y plata, y otros que lo podrian fácilmente haber de <strong>guacas</strong> y enterramientos quellos saben, es gente de tan poca virtud, que ninguna cosa pondrían de su casa para este efecto ni otro ninguno, aunque más útil les sea, y todo lo han de cargar sobre los pobres indios...""",458-459
8061,Guachacoyac,8,T8321,"""... y también repartía cierta parte della entre los pobres, porque dellos tenia gran, cuidado, y así le llamaban los indios <strong>Guachacoyac</strong>, que quiere decir, amador de pobres.""",400
8062,Guadacheri,8,T8322,"""...y para habella, de necesidad bajan á los llanos a alquilarse, así como son los de la <i>provincia</i> de <i>Guailas</i> y <strong>Guadacheri</strong> y los <i>Yauyos</i> y otros muchos; y parece que podría darse mejor órden ménos perjudicial á ellos y más provechosa á los encomenderos...""",426
8063,Guailas,8,T8323,"""...y para habella, de necesidad bajan á los llanos a alquilarse, así como son los de la <i>provincia</i> de <strong>Guailas</strong> y <i>Guadacheri</i> y los <i>Yauyos</i> y otros muchos; y parece que podría darse mejor órden ménos perjudicial á ellos y más provechosa á los encomenderos...""",426
8064,guairas,8,T8324,"""...y siempre entre ellos hay grand cantidad de metales de todas suertes, y como haya viento, nunca dejan de fundir las <strong>guairas</strong>, y por aquel ordinario viene á la fundición cada semana siete ó ocho mili pesos de quintos, y no hay quien sepa de qué minas ni cómo se sacan, porque es cosa que anda entre los indios...""",448
8065,guaman,8,T8325,"""Hizo asimismo el dicho <i>inga</i> otra división de su tierra para tener mejor cuenta, y de cada cuarenta mil vecinos hizo una <strong>guaman</strong>, que quiere decir <i>provincia</i>, y en cada uno puso un gobernador que residía en ella y le llamaban <i>Tocricoc</i>, que quiere decir que lo mire todo.""",381-382
8066,Guamanga,8,T8326,"""...y en la ciudad de la Plata y toda la <i>provincia</i> de los <i>Charcas</i>, á cuatro pesos y dos tomines cada tributario; en la ciudad de la Paz, <i>provincia</i> del <i>Collao</i>, a cuatro pesos y un tomin; en la ciudad de <i>Arequipa</i> y su jurisdicion, á tres pesos; en la ciudad de <strong>Guamanga</strong>, á tres pesos; en la ciudad de los Reyes, a tres pesos; en la ciudad de <i>Guánuco</i>...""",432
8066,Guamanga,8,T8327,"""Demás de las minas de <i>Potosí</i>, hay otras muchas descubiertas y que se labran, como son las de Beringuela y las de <strong>Guamanga</strong>, y las de los <i>Conchucos</i>, en <i>Guánuco</i> y en <i>Tarapacá</i> y otras partes; en las cuales, aunquel metal es más rico que el de <i>Potosí</i>, no se ha hallado abundancia dél y es cosa poca lo que de todas estas minas se saca. """,450
8067,Guánuco,8,T8328,"""...y en la ciudad de la Plata y toda la <i>provincia</i> de los <i>Charcas</i>, á cuatro pesos y dos tomines cada tributario; en la ciudad de la Paz, <i>provincia</i> del <i>Collao</i>, a cuatro pesos y un tomin; en la ciudad de <i>Arequipa</i> y su jurisdicion, á tres pesos; en la ciudad de <i>Guamanga</i>, á tres pesos; en la ciudad de los Reyes, a tres pesos; en la ciudad de <strong>Guánuco</strong>...""",432
8067,Guánuco,8,T8329,"""Demás de las minas de <i>Potosí</i>, hay otras muchas descubiertas y que se labran, como son las de Beringuela y las de <i>Guamanga</i>, y las de los <i>Conchucos</i>, en <strong>Guánuco</strong> y en <i>Tarapacá</i> y otras partes; en las cuales, aunquel metal es más rico que el de <i>Potosí</i>, no se ha hallado abundancia dél y es cosa poca lo que de todas estas minas se saca. """,450
8068,guaranga / guarangas,8,T8330,"""... y entre cada diez <i>curacas</i> destos escogía el más hábil para mandar y más hombre, y hacíale <i>curaca</i> sobre los otros nueve, y éste tenia cargo de los nueve <i>curacas</i> y de su gente, y los mandaba, y ellos le obedecían y estaban subjetos; á éste llamaban <i>curaca</i> de <strong>guaranga</strong>, que dice señor de mill indios.""",382
8068,guaranga / guarangas,8,T8331,"""... y para el gobierno de todo un valle donde habia muchos <strong>guarangas</strong>, ponía un <i>señor</i> sobre todos que llamaban <i>Huño</i>, el cual era gobernador sobre los <i>curacas</i> de <i>pachaca</i> y de <strong>guaranga</strong>, y ellos le obedescian como á <i>señor</i>.""",382
8068,guaranga / guarangas,8,T8332,"""... por manera, que cada indio obedescia al <i>curaca</i> de <i>pachaca</i>, y el de <i>pachaca</i> al de <strong>guaranga</strong> y el de <strong>guaranga</strong> al <i>Huño</i> y todos al <i>Tocricoc</i>.""",382
8068,guaranga / guarangas,8,T8333,"""En otros casos el <i>señor</i> de <i>pachaca</i> y de <strong>guaranga</strong> conoscian y castigaban aunque fuese matando indios, aunque lo comunicaban con el <i>Tocricoc</i> algunas veces.""",383
8068,guaranga / guarangas,8,T8334,"""... Unos inviaba para que contasen la gente de las edades susodichas y el multiplico que había, y llamábanle <i>Runaypachacac</i>, que quiere decir, el que iguala; y este acrecentaba las <i>pachacas</i> y <strong>guarangas</strong> de la gente que se había multiplicado....""",385
8068,guaranga / guarangas,8,T8335,"""Y cuando moria el <i>señor</i> de una <strong>guaranga</strong>, el <i>señor</i>ío della venia á uno de los nueve <i>curacas</i> de las <i>pachacas</i> que le eran sujetas, el que era más suficiente para mandar, a elección del <i>señor</i> más principal de todo el valle; y cuando éste moria, el <i>inga</i> hacía <i>señor</i> dél á quien le parescia, tiniendo respeto á que fuese hábil para mandar, y también al que más le había servido, con que fuese uno de los principales del mismo valle.""",387
8068,guaranga / guarangas,8,T8336,"""Y de la misma manera hacían los <i>señores</i> de <strong>guaranga</strong> y de <i>pachaca</i>; y se sabia quién había de suceder á cada uno; y en muriendo su antecesor, iba al <i>inga</i> que lo confirmase, el cual le daba el <i>dúo</i>, que es el asiento de los <i>señores</i>, y dábales ropas y vasos y otros dones, que eran insignias del señorío que le investía.""",388
8068,guaranga / guarangas,8,T8337,"""Acerca desto también hay alguna variedad, porque otros dicen que á estos <i>señores</i> principales y <i>curacas</i> de <i>pachaca</i> y <strong>guaranga</strong> les sucedían sus hermanos el que dellos era más bastante para mandar, y esto aunque dejase hijos; ...""",388
8068,guaranga / guarangas,8,T8338,"""Y en esto habia diferencia entre el <i>señor</i> principal de la <i>provincia</i> y los otros <i>curacas</i> de <i>pachaca</i> y de <strong>guaranga</strong>.""",388
8068,guaranga / guarangas,8,T8339,"""Asimismo sería cosa muy provechosa y grand remedio para aquella gente, que se redujesen los <i>curacas</i> á ménos, y que no hubiese ningún <i>señor</i> de ménos de cient indios, porque son ya casi tantos los <i>curacas</i> como los subditos, por la disminución en que han venido las <i>pachacas</i> y <strong>guarangas</strong>;...""",390
8068,guaranga / guarangas,8,T8340,"""... y en la <i>provincia</i> que había plateros, le daban <i>chipanas</i> en poca cantidad, porque una <strong>guaranga</strong> dicen que daba una <i>chipana</i>;...""",399
8068,guaranga / guarangas,8,T8341,"""... la dicha división que el <i>inga</i> tenia hecha de su gente y órden que tenía puesta en el gobierno della, era muy fácil haberla en la división y cobranza de los dichos tributos, porque era claro y cierto lo que á cada uno cabia, sin que hobiese desigualdad ni engaño; porque como estaba toda la gente dividida por sus <i>pachacas</i> y <strong>guarangas</strong>, y todos eran iguales, que no había más indios en una que en otra, también los tributos que se les echaban eran iguales, ...""",402
8068,guaranga / guarangas,8,T8342,"""... y no se pedia á una <i>pachaca</i> ó <strong>guaranga</strong> más que á otra, y despues entre sí los mesmos lo repartían igualmente, que ninguno era agraviado.""",402
8068,guaranga / guarangas,8,T8343,"""... porque los <i>curacas</i> quieren hoy guardar la misma órden que en tiempo del <i>inga</i>, sin tener respeto á la disminución que ha habido en las <i>pachacas</i> y <strong>guarangas</strong>, repartiendo á una <i>pachaca</i> tanto como la repartían en tiempo del <i>inga</i>, al respeto, no teniendo al presente el número de indios que tenia en tiempo del <i>inga</i>, ni aun la mitad; y así quedan unos muy agraviados y otros muy descargados.""",402-403
8068,guaranga / guarangas,8,T8344,"""Porque en una misma <i>provincia</i> acaesce que de una <i>pachaca</i> ó <strong>guaranga</strong> con las guerras y con las entradas en que los han llevado en colleras y cadenas, y con otras pestilencias que los han venido despues que los españoles entraron en la tierra, no queda la cuarta parte de los indios que había en ella en tiempo del <i>inga</i>, y hay otras <i>pachacas</i> que acaso se han conservado más y les faltan ménos indios; ...""",403
8068,guaranga / guarangas,8,T8345,"""...y áun con ser la ropa que daban en tanta cantidad, dicen que solamente cabia á un atunluna un vestido en un año, y aquel no daba otro tributo; y si era de ropa rica, una <strong>guaranga</strong>, que son mili indos, daban cient vestidos, y con ser la multitud de los indios tanta, llegaba á ser la canti­dad mucha.  """,421
8069,Guascar / Guascar Inga,8,T8346,"""Los <i>señores</i> que parece haber sido destos <i>ingas</i>, segund la memoria que hay, son estos: <i>Pachacoch</i>, <i>Viracochay</i>, <i>Yupangui</i> ó <i>Cápac Yupangui</i>, <i>Inga Yupangui</i>, <i>Topa Inga Yupangui</i>, <i>Guayna Cápac</i>, <strong>Guascar Inga</strong>, <i>Atabaliba</i>""",379
8069,Guascar / Guascar Inga,8,T8347,"""... porque en el <i>Cuzco</i> alzaron por <i>señor</i> á <strong>Guascar</strong>, hijo de dicho <i>Guayna Cápac</i>, y en <i>Quito</i> se alzó <i>Tabaliba</i>, y entrellos tuvieron grandes guerras y batallas entre sus <i>capitanes</i>;...""",380
8069,Guascar / Guascar Inga,8,T8348,"""Y así fué eleto <i>Guayna Cápac</i> en vida de <i>Topa Inga</i>, y <strong>Guascar</strong> en vida de <i>Guayna Cápac</i>, que cuando fué a conquistar á Pasto le hizo dar la borla;...""",387
8069,Guascar / Guascar Inga,8,T8349,"""Cuando sucedía morir el <i>inga</i>, sus hijos, los <i>ingas</i> orejones ó personas principales escogían otro hermano suyo y le daban la borla y lo alzaban por rey, como lo hicieron con Mango Inga por muerte de <strong>Guascar</strong>; y agora muerto <i>Xayra Topa</i>, los orejones questan tras la Cordillera alzaron á su hermano <i>Amaro Inga</i>, al cual tienen allí por señor conforme á sus fueros y costumbres.""",387
8070,guasipas,8,T8350,"""Las demás mozas que quedaban como desechadas, á que llamaban <strong>guasipas</strong>, destas daba cargo á los <i>curacas</i> y las hacían trabajar y las casaban á su tiempo sin que el <i>inga</i> entendiese en ello, salvo que sí quería tomar para sí algunas lo hacia saber al <i>inga</i> y le daba licencia que las tomase; y también daba destas algunas al <i>Tocricoc</i>, y las demás casaban con los indios <i>atunlunas</i>, que son los tributarios.""",397
8071,Guayaquil,8,T8351,"""...en la ciudad de Puerto Viejo y San Miguel y <strong>Guayaquil</strong>, á dos pesos; la ciudad de Loja y Zamora, á dos pesos y medio; en la ciudad de los <i>Chachapoyas</i>, á tres pesos; en el valle de <i>Jauja</i>, á tres pesos; en la ciudad de Jaén, á dos pesos...""",432
8072,Guayna Cápac,8,T8352,"""Los <i>señores</i> que parece haber sido destos <i>ingas</i>, segund la memoria que hay, son estos: <i>Pachacoch</i>, <i>Viracochay</i>, <i>Yupangui</i> ó <i>Cápac Yupangui</i>, <i>Inga Yupangui</i>, <i>Topa Inga Yupangui</i>, <strong>Guayna Cápac</strong>, <i>Guascar Inga</i>, <i>Atabaliba</i>""",379
8072,Guayna Cápac,8,T8353,"""A este <i>Topa Inga Yupangui</i> sucedió en el señorío <strong>Guayna Cápac</strong>, su hijo, el cual conquistó y señoreó lo restante de aquellas provincias hasta <i>Quito</i> y sus comarcas, donde murió;...""",380
8072,Guayna Cápac,8,T8354,"""... porque en el <i>Cuzco</i> alzaron por <i>señor</i> á <i>Guascar</i>, hijo de dicho <strong>Guayna Cápac</strong>, y en <i>Quito</i> se alzó <i>Tabaliba</i>, y entrellos tuvieron grandes guerras y batallas entre sus <i>capitanes</i>;...""",380
8072,Guayna Cápac,8,T8355,"""Esta órden se guardó también en tiempo de <strong>Guayna Cápac</strong>, y los que en dicho tiempo tuvieron aquel cargo se dijeron por nombres el uno <i>Cápac Achachic</i>, el otro <i>Cápac Larico</i>, otro <i>Cápac Yochi</i>, otro <i>Cápac Gualcaya</i>.""",381
8072,Guayna Cápac,8,T8356,"""Y así fué eleto <strong>Guayna Cápac</strong> en vida de <i>Topa Inga</i>, y <i>Guascar</i> en vida de <strong>Guayna Cápac</strong>, que cuando fué a conquistar á Pasto le hizo dar la borla;...""",387
8073,guazabaras,8,T8357,""" ... antes en cada valle ó <i>provincia</i> había su <i>curaca</i>, <i>señor</i> principal, y tenían sus principales <i>mandones</i> subjetos á el <i>curaca</i>, y cada valle destos tenia guerra con su comarcano, y desta causa no había comercio ni comunicación alguna entrellos; y en cada valle habia su lengua distinta de la del otro; dábanse <strong>guazabaras</strong> los unos á los otros, y era uso que al que quedaba con la victoria y sujetaba al otro, le hacian los subjetos sementeras de <i>maíz</i> y <i>coca</i> y <i>ají</i>, y dábanle ovejas y de lo demás que tenían, en reconocimiento. """,379
8074,hamaca / hamacas,8,T8358,"""...y usando dellos, no sólo para sus tributos y servicio de sus casas, pero para granjerias y mercaderías y otras cosas, como llevarlos en <strong>hamaca</strong> y andas caminos muy largos, de que se recrescieron muchas muertes y trabajos...""",446
8074,hamaca / hamacas,8,T8359,"""...y áun ellos propios cargado y hecho cargar indios y dado muchos mandamientos para llevar personas en andas y <strong>hamacas</strong> caminos muy largos, lo cuál de antes estaba ya bien desarraigado...""",446
8075,Hasto Cápac,8,T8360,"""... y otro <i>señor</i> hubo en los <i>Chocorvos</i> que se llamó <strong>Hasto Cápac</strong>, y enseñoreó ciertas <i>provincias</i> comarcanas;...""",379
8076,hocha,8,T8361,"""... cuando sucedía tardarse de llover, ó venia alguna helada que quemaba las <i>chácaras</i>, alguno que presumía de religioso, ó sospechaba de algún indio ó india, levantábase y decia al <i>curaca</i> y hechiceros: 'esta india tiene <strong>hocha</strong> (que quiere decir pecado), y por eso no llueve'....""",395
8076,hocha,8,T8362,"""... y á veces, aunque no tuviese <strong>hocha</strong> decia que sí; y otras veces, sin denunciador, cuando acaescia no llover ó las demás cosas, algunos indios, y por la mayor parte indias, con miedo decían que tenían <strong>hocha</strong> y iban al confesor, que eran los hechiceros, y confesaban su <strong>hocha</strong>; y ellos decían que por aquello no habia llovido; y otras veces sin suceder la necesidad lo hacían, porque decían que por aquello no habia de llover, ó se habían de helar las sementeras.""",395
8077,Huño,8,T8363,"""... y para el gobierno de todo un valle donde habia muchos <i>guarangas</i>, ponía un <i>señor</i> sobre todos que llamaban <strong>Huño</strong>, el cual era gobernador sobre los <i>curacas</i> de <i>pachaca</i> y de <i>guaranga</i>, y ellos le obedescian como á <i>señor</i>.""",382
8077,Huño,8,T8364,"""... por manera, que cada indio obedescia al <i>curaca</i> de <i>pachaca</i>, y el de <i>pachaca</i> al de <i>guaranga</i> y el de <i>guaranga</i> al <strong>Huño</strong> y todos al <i>Tocricoc</i>.""",382
8078,Imanguayna,8,T8365,"""La cuarta edad se llamaba <strong>Imanguayna</strong>; que dice casi mozo; entraban en ella los de veinte años arriba; estos no tributaban más que ayudar á sus hermanos y parientes á llevar las cargas y otras cosas.""",383
8079,incas / inga / ingas,8,T8366,"""El origen de los <i>señores</i> <strong>ingas</strong> que señorearon y conquistaron las dichas <i>provincias</i> del <i>Perú</i>, dejadas algunas ficciones é imaginaciones que algunos indios dicen, que es haber procedido de tres hermanos que salían de una cueva que está en la provincia de <i>Pacaritambo</i>,...""",377-378
8079,incas / inga / ingas,8,T8367,"""... que los primeros <strong>ingas</strong> fueron naturales de dicho <i>Pacaritambo</i>, que es siete leguas del <i>Cuzco</i>, á que también llaman los indios <i>Caxatambo</i>, que en nuestra lengua denota principio.""",378
