id_palabra,Palabra,id_cronista,id_texto,cita,pagina
110335,incas/inca,11,T12667,"Llegaron al Inca Tupac y le dijeron: ""Capac inca, tu padre descansa ya!"" A las cuales palabras, Tupac Inca mostró gran tristeza y cubrió su cabeza con la manta, a que ellos llaman llacolla, que es su capa o cobija cuadrada. Y luego se fue con todo su acompañamiento adonde estaba el cuerpo de su padre, adonde se vistió de luto. Y aderezadas todas las cosas para las exequias, hizo Tupac Inca Yupanqui todo lo que su padre le había mandado al punto de la muerte acerca del culto de su cuerpo y otras cosas.",128
110335,incas/inca,11,T12668,"Muerto Pachacuti Inca Yupanqui, como Tupac Inca se viese único, hizo llamamiento de los sinchis y principales de las provincias que habían sujetado. Y aquéllos, que temieron la furia del inca, vinieron, y con ellos los indios de la provincia de Anti-suyu, que son los que están en las montañas que están al levante del Cuzco, los cuales  habían sido conquistados en tiempo de Pachacuti, su padre. Y juntos, Tupac Inca les mandó que le diesen obediencia, y se hizo adorar y hacer sacrificios. ",128
110335,incas/inca,11,T12669,"De lo cual se indignó Tupac Inca Yupanqui e hizo un poderoso ejército, el cual dividió en tres partes. La una tomó él y con ella entró en los Andes por Ahuatuna, y la otra dio a un capitán llamado Uturuncu Achachi, el cual entró en los Andes por un pueblo o valle que dicen Amaru y la tercera parte dio al Chalco Yupanqui, otro capitán, que entró por un pueblo llamado Pilcopata. Todas estas entradas eran cerca las unas de las otras, y así empezaron a entrar y se juntaron tres leguas la montaña dentro, en un asiento llamado Opatari, desde donde comenzaban entonces las poblaciones de los Andes. Los habitadores de estas comarcas eran ya Andes llamados Opataries, que fueron los primeros que conquistaron. Llevaba Chalco Yupanqui la imagen del Sol.",129
110335,incas/inca,11,T12670,"Entró, pues, Tupac Inca y los capitanes dichos en los Andes, que son más terribles y espantables montañas de muchos ríos, adonde padeció grandísimos trabajos y la gente que llevaban del Perú, con la mudanza del temple de tierra, porque el Perú es tierra fría y seca y las montañas de los Andes son calientes y húmedas. Enfermó la gente de guerra de Tupac Inca y murió mucha. Y el mismo Tupac Inca, con el tercio de la gente que él tomó, para con ella conquistar, anduvieron mucho tiempo perdidos en las montañas, sin acertar a salir a un cabo ni a otro, hasta que Uturuncu Achachi encontró con él y encaminó.",129
110335,incas/inca,11,T12671,"Conquistó Tupac Inca y sus capitanes de esta vez cuatro grandes naciones. La primera fue la de los indios llamados Opataries y la otra llamada Manosuyo y la tercera se dice de los Mañaríes o Yanaximes, que quiere decir los de las bocas negras, y la provincia del Río y la provincia de los Chunchos. Y por el río de Tono, abajo anduvo mucha tierra y llegó hasta los Chiponanas. ",130
110335,incas/inca,11,T12672,"Y por el camino que ahora llaman de Camata envió otro grande capitán suyo llamado Apu Curimachi, el cual fue la vuelta del nacimiento del sol y caminó hasta el río de que ahora nuevamente se ha tenido noticia, llamado el Paytiti, adonde puso los mojones del Inca Tupac. Y en las conquistas de estas naciones dichas prendieron Tupac Inca y sus capitanes a los sinchis siguientes: Vinchincayna, Cantahuancura, Nutanhuari.",130
110335,incas/inca,11,T12673,"Y estando en esta conquista, un indio del Collao, llamado Coaquiri, huyó de su compañía y se vino al Collao y echó nueva que Tupac Inca Yupanqui era muerto y diciendo a todos que se alzasen, que ya no había inca, que el sería su capitán.  Y luego se nombró Pachacuti Inca y se alzaron los Collas y lo tomaron por su capitán. Esta nueva fue a Tupac Inca a los Andes, donde andaba conquistando, y determinó salir a allanar los Collas y castigarlos. Y así salió Tupac Inca y quedóse en los Andes Uturuncu Achachi acabando de conquistar los Andes, y déjole mandando que, acabada la conquista, se saliese al Perú, y no entrase triunfando en el Cuzco hasta que él viniese.",130
110335,incas/inca,11,T12674,"Tupac Inca Yupanqui, después que salió de los Andes, engrosó su ejército y nombró por capitanes a Larico, hijo de Capac Yupanqui, su primo, y a Achachi, su hermano, y a Cunti Yupanqui y a Quíhual Tupac. Con este ejército marchó Tupac Inca la vuelta del Collao. Y los Collas se habían hecho fuertes con cuatro, conviene saber, en Llallahua, Asillo, Arapa, Pucara. Y prendió a los caudillos de todos que eran Chuca-chucay, Pachacuti, Coaquirí, que es el que dijimos que se había huido de los Andes, los cuales después fueron tambores del Inca Tupac. En fin, con la grande diligencia de Tupac Inca, aunque se gastaron algunos años en esta guerra Tupac Inca los venció y sujetó a todos, haciendo en ellos grandes crueldades.",131
110335,incas/inca,11,T12675,"Y juntos estos depojos con los Uturuncu Achachi, que ya había venido de los Andes, adonde había andado tres años, y estaba en Paucar-tambo aguardando a su hermano, entró en el Cuzco con muy grande triunfo. Y se hicieron grandes fiestas por las victorias habidas, y dio muchos dones y mercedes a todos los soldados que con él habían ido a la guerra. Y como las provincias de los Chumpivilcas viesen la pujanza y grandeza de Tupac Inca Yupanqui, viniéronle a dar servicio con los de Cunti-suyu. Y tras eso fue a los Chachapoyas y allanó lo que allí había sospechoso, y de camino visitó muchas provincias.",131
110335,incas/inca,11,T12676,"Y vuelto que fue al Cuzco, hizo ciertas ordenanzas, así para la paz como para la guerra, y aumentó los mitimaes, que su padre había comenzado, como en su vida queda dicho, dándoles mayores solturas y libertades. Y tras esto hizo visitar la tierra generalmente desde Quito hasta Chile y empadronó todas las gentes de más de mil leguas de tierra y púsoles tributos tan pesados, que ninguno era señor de una mazorca de maíz, que es su pan para comer, ni una oxota, que es su zapato de éstos, ni de casarse, ni de más ni menos, sin expresa licencia de Tupac Inca: tanta era la tiranía y opresión en que Tupac Inca los tenía puestos y sujetos. Y púsoles, demás de los tucuyricos, otros llamados michu, que se recogiesen las tasas y tributos.",131
110335,incas/inca,11,T12677,"Este Tupac Inca, viendo que en los pueblos y provincias ya los sinchis iban pretendiendo heredarse unos a otros, y por sucesión  descendían, parecióle quitar aquel uso y del todo poner debajo del pie los ánimos de los grandes y chicos. Y así quitó los sinchis que había e introdujo una manera de mandones por su voluntad",132
110335,incas/inca,11,T12678,"Hizo un mandón que tuviese cargo de diez mil hombres, y llámoles hunu, que es ""diez mil"". Hizo otro mandón de mil y llámole huaranca, que es ""millar"". Huzo otro a quien dio cuidado de quinientos y llámole pichcapachaca, que es decir ""quinientos"". A otro dio cargo de ciento y llámole pachac, que es ""ciento"". Y a otro dio cargo de cincuenta y llámole pichca-pachac, que es ""cincuenta"". A otros dio cargo de diez hombres y llámoles chunca curaca. A todos, además de estos nombres, los llamó curacas, que quiere decir ""principal"" o ""mayor"", conviene a saber, de aquel número de hombres que le daban a su cargo. Y estos eran por la voluntad del inca, que los ponía y quitaba cuando quería, sin que pretendiesen herencia, ni sucesión, ni la había.",132
110335,incas/inca,11,T12679,"Entre los hermanos que Tuoac Inca tenía, era uno llamado Tupac Capac, hombre principal y a quien Tupac Inca había dado muchos criados para le hacer sus chácaras y servile en sus heredades. Y es de saber cómo Tupac Inca Yupanqui hizo a su hermano Tupac Capac visitador general de toda la tierra que hasta entonces tenía conquistada, y Tupac Capac andando haciendo la visita, llegó a aquella parte donde su hermano le había dado aquellos criados, y so color de aquellos allegó a sí otros muchos, diciendo que todos eran sus yanaconas, que así llaman a sus criados [...] Y con esto vino al Cuzco muy rico y poderoso, adonde dio muestras de su intento.",132
110335,incas/inca,11,T12680,"Y por secreto que lo trató, se supo, y fue Tupac Inca avisado de ello y vino al Cuzco, que fuera estaba armando caballero a un su hijo, llamado Ayar Manco. Y hecha información, halló ser verdad, y mató a su hermano Tupac Capac y a todos sus consejeros y favorecedores. Y sabido como había dejado fuera de la visita muchas gentes para el efecto, salió Tupac Inca en persona del Cuzco, visitando y haciendo pesquisa de ellos. Haciendo lo cual llegó a un asiento que llaman Yanayacu que quiere decir ""agua negra"" porque pasa por aquel valle un río de agua muy negra, y llaman al río y valle Yanayacu por esto.",133
110335,incas/inca,11,T12681,"Y en este valle de Yanayacu, su hermana y mujer legítima Mama Ollo le rogó que no pase adelante tanta crueldad, que era ya más carnicería e inhumanidad que castigo, y que no matase más, sino que los perdonase, aplicándolos para su cámara por criados. A cuyo ruego cesó Tupac Inca de las muertes y dijo que los perdonaba generalmente. Y porque el perdón se hizo en Yanayacu, mandó que todos los perdonados se llamasen yanayacos [...]  Y así se quedaron los curacas con ellos. Y esto acabado, dio por ninguna la visita que su hermano Tupac Inca había hecho y tórnose al Cuzco con propósito de mandar hacer de nuevo la visita.",133
110335,incas/inca,11,T12682,"Como la visita que acometió su hermano Tupac Capac no fue a su gusto y la revocó, nombró a otro su hermano llamado Apu Achachi por general visitador. Y le mandó no metiese en la visita que hiciese a los yanayacos, porque no merecían entrar en el número de los demás por lo que habían hecho. Y así fue Apu Achachi e hizo su visita general y redujo muchos de los indios a pueblos y casas; porque antes vivían en cuevas y cerros y a las riberas de los ríos, cada uno por sí [...] Y los redujo a provincias, dándoles sus curacas por el orden que arriba es dicho. Mas no hacía curaca al hijo del muerto, sino al que tenía más entendimiento y habilidad para mandar y gobernar a la voluntad del inca. ",134
110335,incas/inca,11,T12683,"Y si prosiguiendo el curacazgo no le contentaba a Tupac Inca, sin más réplicas lo quitaba y ponía otro, de manera que ningún curaca mayor ni menor se tenía por seguro en el mando. Y a estos curacas daba de su mano criados, mujeres, chácaras, por cuenta y razón que, aunque eran curacas, no tenían licencia de tomar por su autoridad cosa ninguna, so pena de muerte, sin expresa licencia del inca.",134
110335,incas/inca,11,T12684,"Y en cada provincia de éstas hacían todos los de aquella provincia una muy grande sementera de todas comidas para el inca, la cual iban a coger sus mayordomos del inca a la cosecha. Y sobre todos habían un tucuyrico apu, que era el gobernador lugarteniente del inca en aquella provincia.",135
110335,incas/inca,11,T12685,"Verdad es que el primero unca que impuso a los indios de esta tierra que tributasen cosas sabidas y en cantidad fue Inca Yupanqui. Mas Tupac Inca los tasó y puso en cuenta de los tributos que habían de dar y les repartió las tasas conforme a lo que en cada provincia se daba, así para la tasa general, como para las huacas y casas del Sol, de manera que los tenía tan cargados de tasas y tributos que habían menester trabajar perpetuamente de día y de noche para pagarlas.",134
110335,incas/inca,11,T12686,"Este Tupac Inca ordenó el encerramiento de unas mujeres a manera de nuestras monjas encerradas, doncellas de doce años arriba, a las cuales llaman acllas, y de aquí las sacaban para casar por mano del tucuyrico apu o por mandado del inca, el cual, cuando algún capitán iba a conquistar o venía con victoria, repartía de aquellas a los capitanes y soldados y a otros criados que le servían o en algo agradaban, en don y merced, que era estimado en mucho. Y como iban sacando unas, iban metiendo otras, porque siempre hubiese qué dar conforme al intento del Inca Tupac [...] E hizo este inca muchas ordenanzas a su modo de tiranía, las cuales se pondrán en volumen particular.",135
110335,incas/inca,11,T12687,"Después que Tupac Inca Yupanqui visitó la tierra toda y se vino al Cuzco, donde era servido y adorado, como se vio ocioso, acordóse que su padre Pachacuti había llamado a la ciudad del Cuzco, la ciudad león, y que la cola era adonde se juntan los dos ríos que pasan por la ciudad y que dijo que el cuerpo era la plaza y las poblaciones de la redonda, y que la cabeza le faltaba, mas que algún hijo suyo se la pondría. Y así, consultado este negocio con los orejones, dijo que la mejor cabeza que le podría poner sería hacerle una fortaleza en un padrastro alto que la ciudad tiene a la parte del norte.",135-136
110335,incas/inca,11,T12688,"Habiendo Tupac Inca Yupanqui visitado y repartido las tierras y hecho las fortalezas del Cuzco y otras muchas, sin las casas y edificios sin número, fuese a Chinchero, un pueblo cerca del Cuzco, adonde él tenía unas muy ricas casas de su recreación, adónde mandó hacer grandes heredades para su cámara.",136
110335,incas/inca,11,T12689,"Y como la enfermedad le agravase y se sintiese morir, llamó a los orejones del Cuzco, sus deudos y criados, que allí estaban. Y cuando los tuvo en su presencia, les dijo:¡Parientes y amigos míos! Hagoos saber que el Sol, mi padre, quiere llevarme consigo y yo deseo irme a descansar con él, y os he llamado para que sepáis a quién os tengo de dejar por señor, heredero y sucesor mío que os mande y gobierne."" [...] Tupac Inca les respondió:"" Yo nombro por mi sucesor a mi hijo Titu Cusi Hualpa, hijo de mi hermana y mujer Mama Ocllo.""",137
110335,incas/inca,11,T12690,"[Tupac Inca] sucedió a su padre de diez y ocho años. Fue capac sesenta y siete años. Tuvo dos hijos legítimos y sesenta bastardos y treinta hijas. Otros dicen que al tiempo de su muerte o algún tiempo antes había nombrado por su sucesor a un hijo suyo bastardo, Capac Huari, hijo de una manceba llamada Chuqui Ocllo. Dejó un ayllu o linaje llamado Capac Ayllu, cuyas cabezas que sustentan este ayllu, que ahora viven, son Don Andrés Tupac Yupanqui, Don Cristóbal Pisac Tupac, Don García Vilcas, Don Felipe Tupac Yupanqui, Don García Ayachi, Don García Pilco. Son Hanan-cuzcos [...] Fue el mayor tirano de todos los incas. El cuerpo de éste quemó Chalco Chima, año de treinta y tres, cuando prendió a Huascar, como en su lugar se dirá, cuyas cenizas e ídolo huauqui, llamado Cusi-Churi, se halló en Calispuquio, donde lo tenían escondido y le hacían muchos sacrificios.",137
110335,incas/inca,11,T12691,"Luego de que Tupac Inca murió, fueron los orejones que con él se hallaron al tiempo de su fallecimiento, al Cuzco para hacer la ceremonia acostumbrada, que era alzar el inca su sucesor antes de que se supiese de la muerte del inca, por la orden que se hizo en la muerte de Pachacuti Inca Yupanqui. ",138
110335,incas/inca,11,T12692,"Mas como las mujeres e hijos de Tupac Inca también se fueron al Cuzco, no pudo ser secreto, porque una mujer manceba del inca muerto, llamada, Curi Ocllo, parienta de Capac Huari, luego que llegó al Cuzco, habló con sus parientes y de Capac Huari y les dijo: ""¡Señores y parientes! Sabed que Tupac Inca es muerto y que como antes en salud había nombrado por su hijo heredero a Capac Huari, mas al fin, estando en muerte, dijo que le sucediese Titu Cusi Hualpa, hijo de Mama Ocllo, no lo debéis consentir ni pasar por ello, antes llamad a , todos vuestros deudos y amigos y nombrad y alzad por Inca a Capac Huari, vuestro hermano mayor, hijo de Chuqui Ocllo. Lo cual pareció bien a todos los deudos de Capac Huari, y para ello enviaron a llamar a los demás parientes suyos.",138
110335,incas/inca,11,T12693,"Y mientras éstos ordenaban lo que se ha dicho, los orejones del Cuzco, sin saber nadie, andaban ordenando cómo dar la borla a Tupac Cusi Hualpa. Mas los de Capac Huari fueron sentidos y lo que ordenaban sabido de Huaman Achachi, hermano de Tupac Inca. Y juntó algunos amigos suyos, con los cuales armados fue adonde estaba Titu Cusi Hualpa retraído, y escondiólo.",138
110335,incas/inca,11,T12694," Y luego fue con su gente adonde estaba la junta de la parte de Capac Huari, y mató a muchos de ellos de los que allí estaban, entre ellos Capac Huari. Aunque otros dicen que a Capac Huari no lo mataron entonces, sino que lo prendió. Y a su madre Chuqui Ocllo le levantaron que era amotinadora y que con hechizos había muerto a Tupac Inca, su señor, y la mataron. Y a Capac Huari lo desterraron a Chinchero, adónde le dieron alimentos, y nunca más entró en el Cuzco, hasta que murió. Y también mataron a la mujer Curi Ocllo, que había aconsejado que alzasen por inca a Capac Huari.",138
110335,incas/inca,11,T12695,"Y hecho esto y aderezado el nuevo inca con todas las insignias de capac y puesto en unas ricas andas, lleváronle a la huaca Huanacauri, adonde hizo su sacrificio. Y los orejones le tornaron al Cuzco por el camino que había venido Manco Capac. Llegado que fue a la primera plaza del Cuzco, llamada Rimac-pampa, luego se publicó por el pueblo y se mandó que allí viniesen a dar obediencia al nuevo inca.",139
110335,incas/inca,11,T12696,"Y como vinieron todos los del pueblo a lo hacer y vieron a su inca tan mozo, que antes no habían visto, todos alzaron la voz a una y le llamaron Huayna Capac, que quiere decir el ""mozo rico"" o ""mozo príncipe"". Y desde entonces le llamaron Huayna Capac y por esta razón, y le dejaron de llamar Titu Cusi Hualpa.",139
110335,incas/inca,11,T12697,"Como Huayna Capac fue alzado por Inca y fuese muy mochado, diéronle por coadjuntor y ayo a Hualpaya, hijo de Capac Yupanqui. El cual procuró de alzarse con el incazgo, mas fue sabido por Huaman Achachi, que era gobernador de Chinchay-suyu y a la sazón estaba en el Cuzco, y mataron a Hualpaya y a los demás que se hallaron culpados. Y tomó el gobierno y empezó por sí luego a gobernar por sí, aunque siempre hubo por consejero, que siempre estaba con él Auqui Tupac Inca, su hermano de padre y madre.",140
110335,incas/inca,11,T12698,"Como Huayna Capac fue alzado por Inca y fuese muy mochado, diéronle por coadjuntor y ayo a Hualpaya, hijo de Capac Yupanqui. El cual procuró de alzarse con el incazgo, mas fue sabido por Huaman Achachi, que era gobernador de Chinchay-suyu y a la sazón estaba en el Cuzco, y mataron a Hualpaya y a los demás que se hallaron culpados. Y tomó el gobierno y empezó por sí luego a gobernar por sí, aunque siempre hubo por consejero, que siempre estaba con él Auqui Tupac Inca, su hermano de padre y madre.",140
110335,incas/inca,11,T12699,"Y luego mandó embalsamar a su padre Tupac Inca. Y hechos sus sacrificios y ceremonias y lloros, púsolo en sus casas, las cuales ya Huayna Capac tenía aderezadas para esto, y dióles a sus criados todo lo necesario para su sustento y servicio. Y el mismo inca Huayna Capac hizo llanto por su padre y madre, que también murió de allí a poco tiempo.",140
110335,incas/inca,11,T12700,"Y mientras fue a hacer esta jornada, dejó por gobernador del Cuzco a un su hermano bastardo llamado Sinchi Rocca, hombre ingenioso en edificar. Y así esto, hizo todos los edificios de Yucay y las casas del inca en Casana, en ciudad del Cuzco. E hizo después el mismo Huayna Capac otros edificios a la redonda del Cuzco, en las partes más acomodadas.",140
110335,incas/inca,11,T12701,"Y es de notar que Huayna Capac fue casado conforme a sus ceremonias con Cusi Rímay Coya, de la cual no tuvo hijo varón; y por esto tomó por su mujer a su hermana Araua Ocllo, en la cual hubo al dicho Tupac Cusi Hualpa, que vulgarmente llaman Huascar. Y aprestado para la jornada, mandó que se aderezasen para ir con él Atahualpa y Ninan Cuyoche, sus hijos bastardos, que eran ya buenos mancebos. Y mandó que con Huascar se quedasen Manco Inca y Paullu Tupac, sus hijos también bastardos, en el Cuzco. Y como esto estuviese así ordenado, partió para Quito.",142
110335,incas/inca,11,T12702,"Pasó adelante, y llegado a los límites donde los Quitos estaban alzados, ordenó sus escuadrones, y luego acordó enviar a conquistar los Pastos. Para lo cual nombró dos capitanes del Collao, el uno llamado Mollo Cavana y el otro Mollo Pucara y otros de Cunti-suyu, el uno llamado Apu Cautar Cavana y el otro Cunti Mollo, a los cuales dio mucha gente  de su nación y dos mil orejones para fuerza y guarda de todos. Y por capitán de ellos iba Auqui Tupac Inca, su hermano de Huayna Capac, y Acolla Tupac del linaje de Viracocha.",143
110335,incas/inca,11,T12703,"Y estando una noche en gran regocijo, comiendo y bebiendo a discreción, sin guardas, dieron los Pastos en ellos e hicieron una gran mortandad y estrago en ellos, mayormente en los Collas. Y los que quedaron se volvieron retirando, hasta que encontraron con todo el ejército del inca, que los iba siguiendo. Y aun dicen que este socorro llevaban Atahualpa y Ninan Cuyoche, y que con el coraje que de esto recibió Huayna Capac, mandó hacer la guerra cruelísimamente.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ",143
110335,incas/inca,11,T12704,"Y el inca Huayna Capac tornóse a Tumi-pampa, adonde descansó algunos días, al cabo de los cuales movió su campo para conquistar a los Caranques, nación muy belicosa, en la cual entró, conquistando los indios Macas y los confines de los Cañaris y a Quisina y a los de Ancamarca y la provincia de Puruvay y a los indios de Nolitria y otras sus comarcanas naciones.",143
110335,incas/inca,11,T12705,"De allí a Tumbez, puerto de mar, y llegó a las fortalezas de Caranque y Coshique. Y empezando a conquistar la de Coshique, halló grande defensa de valientes hombres en ella, adonde murieron muchos de ambas partes. Y al cabo la tomó por fuerza, y la gente que de aquí se escapó, se recogió a la fortaleza de Caranque. Y acordaron los del inca conquistar los alrededores de la fortaleza primero. Y así entraron destrozando hasta Anco-mayu y Otabalo.  Y los que de estas provincias se escapaban de las manos y furia del inca, se recogían a la fortaleza. A la cual como después acometiese Huayna Capac con toda su gente, fue rebatido por los que dentro estaban: de manera que les mataron muchos hombres, y les fue forzado retirarse huyendo los orejones, y estuvieron desbaratados por los Cayambis, y el inca Huayna Capac derribado.",143
110335,incas/inca,11,T12706,"Y muriera si no llegaran los de su guarda, que eran mil hombres, y sus capitanes Cusi Tupac Yupanqui y Huayna Achachi no le socorrieran y levantaran; y echando de ver esto los orejones, animáronse y tornaron a socorrer a su inca. Y de esta vez apretaron de tal manera a los Cayambis que los encerraron en su fortaleza. Mas en lo uno y en lo otro perdió el inca mucha gente. Por lo cual se tornó a Tumi-pampa, adonde reformó su ejército para revolver sobre los Cayambis. Entretanto los orejones se desgraciaron del inca y se determinaron de le dejar y venirse al Cuzco. Mas el inca los detuvo con darles a saco muchas cosas de ropa, comida y otras riquezas, y formó un buen ejército.",144
110335,incas/inca,11,T12707,"En este tiempo supo que los Cayambis habían salido de la fortaleza y habían dado en una compañía de gente del inca, que había dejado en guarnición de la fortaleza, y los habían desbaratado y muerto mucha gente de ella, y los demás se habían escapado huyendo. De esto tuvo Huayna Capac gran pesadumbre, y despachó a su hermano Auqui Toma con el ejército, que tenía junto de todas naciones, contra los Cayambis de la fortaleza.",144
110335,incas/inca,11,T12708,"Fue Auqui Toma, combatió la fortaleza, ganó cuatro lienzos, y al postrero muro, que tenían cinco, al entrar mataron los Cayambis a Auqui Toma, capitán de los Cuzcos, que había peleado muy valientemente […] Mas como los del inca echasen de ver que su capitán era muerto, empezaron a retirarse hasta un río, al cual se echaban sin consideración, por salvar las vidas.",144
110335,incas/inca,11,T12709,"Repartida la gente por tres partes, al capitán Michi envió con un tercio del ejército que fuese por un lado de la fortaleza, sin ser visto, con los orejones del Cuzco, y a la gente de Chinchay-suyu por otra parte, y que pasasen cinco jornadas adelante de la fortaleza y que a cierto tiempo revolviesen asolando y destruyendo.Y el inca con el resto del ejército personalmente arremetió a la fortaleza y la empezó a combatir con grandísima furia, sin parar. Y esto duró algunos días, en que Huayna Capac perdió alguna gente.",145
110335,incas/inca,11,T12710,"Fue este Pinto valentísimo, y tanto coraje tenía contra Huayna Capac, que aun después de preso, con hacerle el inca muchos regalos y buen tratamiento, nunca le pudieron ver la cara. Y así murió emperrado, y por esto Huayna Capac lo mandó desollar y hacer de su cuero un tambor, para que con él hiciesen en Cuzco taqui, que es danzar al Sol; y hecho, lo envió al Cuzco, y así con esto se dio fin a esta guerra.",146
110335,incas/inca,11,T12711,"Mientras Huayna Capac estaba ocupado en esta guerra de los Cayambis, los Chirihuanas, que es una nación de montaña, desnudos y que comen carne humana y de ella tienen pública carnicería, se juntaron, y saliendo de la aspereza de los montes, entraron en la tierra de los Charcas, que estaba conquistada por los incas del Perú. Y dieron en la fortaleza de Cuzcotuyu, adonde el inca tenía grande guarnición de fronteros contra los Chirihuanas.",147
110335,incas/inca,11,T12712,"Y llegó al Cuzco, adonde fue muy bien recibido de los gobernadores llamados Apu Hilaquita y Auqui Tupac Inca, y hecha su gente, partió del Cuzco para los Charcas. Y de camino sacó del Collao mucha gente, con la cual llegó a los Chirihuanas y les hizo cruel guerra y prendió de ellos algunos, que envió por muestra a Huayna Capac a Quito, para que viese la extrañeza de aquella gente. Y el capitán Yasca reedificó las fortalezas que por allí había, y poniendo en ellas la guarnición necesaria, se tornó al Cuzco, adonde despidió la gente, y cada uno se fue a su tierra.",147
110335,incas/inca,11,T12713,"Y en este camino padeció el ejército de Huayna Capac gran peligro y trabajo por falta de agua que en unos grandes arenales pasaron. Un día, al tiempo que amanecía, hallóse la gente del inca cercada de infinidad de gentes sin saber quién fuesen; de temor de las cuales se empezaron a retirar hacia su inca. Y estando determinados los soldados del inca de huir, vino a Huayna Capac un mozo como inca y dijo a Huayna Capac: ¡No temas, que éstas son las gentes en cuya demanda venimos! ¡demos en ellos!"" Lo cual pareció al inca ser bien y mandó con gran ímpetu diesen en ellos, haciendo escala franca de lo que cada uno tomase fuese suyo. ",148
110335,incas/inca,11,T12714,"Y allí supo cómo en el Cuzco había gran pestilencia, de que eran muertos sus gobernadores Apu Hilaquita, su tío, y Auqui Tupac Inca, su hermano, y su hermana Mama Cuca, con otros muchos parientes suyos. Y por dar orden en las tierras que por allí había conquistado, partióse a Quito, para de allí irse al Cuzco a descansar. Mas llegado que fue a Quito, dióle una enfermedad de calenturas, aunque otros dicen que de viruelas y sarampión. De la cual como se sintiese mortal, llamó a los orejones sus parientes, los cuales le preguntaron a quién nombraba por su sucesor. Y él responfió que a su hijo Ninan Cuyoche, si la suerte de la calpa daba buena muestra de que le sucedería bien, y si no, a su hijo Huascar.",148
110335,incas/inca,11,T12715,"Visto esto, Cusi Tupac Yupanqui dijo a Araua Ocllo: ""¡No estés triste coya, apréstate y ve al Cuzco a decir a tu hijo Huascar cómo su padre lo dejo nombrado por inca después de sus días!"" Y dióle dos orejones principales para compañía, a los cuales mandó que dijesen a los incas del Cuzco que luego diesen la borla a Huascar, y que él se quedaba aderezando para partirse luego tras ellos con el cuerpo de Huayna Capac para meterle en el Cuzco triunfando por la orden  que él al punto de la muerte mandó señalando en un báculo.",149
110335,incas/inca,11,T12716,"Murió Huayna Capac en Quito de edad de ochenta años. Dejó más de cincuenta hijos. Sucedió de veinte años, fue capac sesenta años. Fue valiente, aunque cruel.  Dejó su linaje o ayllu llamado Tumi-pampa Ayllu. Son ahora las cabezas de él que son vivos Don Diego Viracocha Inca, Don García Inguil Tupac. Don Gonzalo Sayri; y a este ayllu se allegan los hijos de Paullu Tupac, hijo de Huayna Capac. Son Hanan-cuzcos.",149
110335,incas/inca,11,T12717,"Y al tiempo que se habían de partir, es de saber que Atahualpa, hijo bastardo de Huayna Capac y de Tocto Coca, su prima del linaje de inca Yupanqui al cual Huayna Capac había llevado consigo a aquella guerra para ver como probaba, fue la vez primera contra los Pastos y tornó huyendo, y por esto su padre le afrentó malamente de palabra; por lo cual no aparecía Atahualpa entre gentes, y por esto habló a los incas orejones del Cuzco de esta manera: ""¡Señores! Ya sabéis cómo yo soy hijo de Huayna Capac y cómo mi padre me trajo consigo, para ver cómo yo aprobaba en la guerra; y por la entrada que perdimos en los Pastos, mi padre me afrentó, de manera que yo no osaré aparecer entre gentes, y más en el Cuzco entre mis deudos, los cuales pensaron que mi padre me dejara con gran bien, y he quedado pobre y deshonrado [...]"" Y abrazóles a todos, despidiéndose de ellos, los cuales se fueron con gran lástima y lágrimas, quedándose Atahualpa en Tumi-pampa.",150
110335,incas/inca,11,T12718,"Y tras esto llamó a Cusi Tupac Yupanqui y a los demás principales orejones que habían venido con el cuerpo de su padre, que eran del linaje de Inca Yupanqui y deudos de su madre de Atahualpa y les dijo que por qué no habían traído consigo a Atahualpa, que sin duda ellos lo habían dejado allá para que se alzase en Quito y cuando él se hubiese alzado, ellos lo matasen a él en el Cuzco. Los orejones, hallándose nuevos en este negocio, respondieron que ellos no sabían nada de aquello más de que se quedaba en Quito, según Atahualpa les había dicho publicamente, por no verse afrentado y pobre entre sus deudos en el Cuzco. Y no creyéndolos Huascar, les dio tormento, mas nunca confesaron más de lo dicho.",151
110335,incas/inca,11,T12719,"En este vino a Tumi-pampa un orejón llamado Hancu y otro llamado Atoc, a hacer sacrificio al bulto de Huayna Capac por mandado de Huascar. Este tomó las mujeres de Huayna Capac y las insignias del inca sin hablar a Atahualpa. Por lo cual Atahualpa lo prendió y, puesto a tormento, declaró lo que Huascar ordenaba y cómo ya venía la gente de guerra contra Atahualpa, el cual mandó matar a éstos y hacer de ellos tambores. ",152
