id_palabra,Palabra,id_cronista,id_texto,cita,pagina
120178,Huacamayas,12,T12402,"""Y al cavo de tres días boluieron dos huacamayas y enpeçaron a hazer de comer y que como viese tiempo oportuno para coxerlas, entró al tiempo que vido que ya avían hecho de comer""",56
120179,Huacarpana,12,T12403,"""Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.""",67
120180,Huacas,12,T12404,"""que avía un Hacedor de todas las cosas, al qual, aunque le hacían algunos sacrificios, no heran en tanta cantidad ni con tanta veneración como a sus huacas.""",51
120180,Huacas,12,T12405,"""Este Ynca fue el que hizo a todas las naciones que conquistó, tener gran veneración a sus huacas y que les acudiesen con sus sacrificios, diciendo no se henojasen con ellos por no tener cuenta de reverenciarlas y adorarlas.""",61
120180,Huacas,12,T12406,"""Tenía también muchas huacas y templos, adonde el demonio dava sus respuestas en algunas naciones y en la ciudad del Cuzco la huaca de Huanacauri; tenían hechiceros de muchas maneras las provincias, los oficios y nombres los quales heran diferentes los unos de los otros.""",62
120180,Huacas,12,T12407,"""Avía también otros hechiceros que tenían a cargo las huacas, entre los quales avía algunos quentre algunas della hablavan con el demonio y recevían sus respuestas y decían al pueblo lo que dellos querían saber o particularmente a las personas que se los yba a encomendar aunque pocas veces davan respuestas verdaderas.""",65
120180,Huacas,12,T12408,"""Según decían, usavan todas las jentes desta tierra confesarse con los hechiceros que tenían a cargo las huacas, la qual confeción hacía pública y para saber si avían confessado verdad, el hechicero hechava suertes y en ellas, por arte del demonio, vía quien avía confesado mentira...""",65
120180,Huacas,12,T12409,"""Acusávanse en sus conficiones de no aver reverenciado al Sol y Luna y huacas; de no aver guardado ni celebrado de todo coraçon las fiestas de los raymes, que son las de los meses del año""",66
120180,Huacas,12,T12410,"""Yban a Curicancha por la mañana y a mediodía y a la noche llevando los carneros que se avían de sacrificar aquel día, los quales trayan alrededor de los ydolos y huacas llamadas Punchao ynca, que era el Sol y Pachayachachi que era otro ydolo figura de hombre, que quiere decir el dicho bocablo, Hacedor, y otro ydolo llamado Chuquiylla Yllapa que era la huaca del Relámpago y Trueno y Rayo la qual huaca hera forma de persona, aunque no le vían el rostro.""",67
120180,Huacas,12,T12411,"""Además tenían un llayto de oro y oregeras de oro y medalla de oro, que llaman canipo, y la ropa doblada allí junto dél, las quales huacas estavan puestas en un escaño y los carneros vivos davan buelta alrededor dellos…""",67
120180,Huacas,12,T12412,"""Y luego por la mañana enbiavan un carnero a Guanacauri, que es la huaca principal que ellos tienen como en la historia de los Yncas está dicho, en donde le matavan y quemavan los tarpuntaes, que heran los que tenían cargo de dar de comer a las huacas; y mientras lo quemavan, al salir del Sol por la mañana, yban muchos yncas y caciques y, arrancando la lana del dicho carnero, antes que le quemasen, andavan dando bozes alrededor del sacrificio con la lana en las manos...""",67-68
120180,Huacas,12,T12413,"""…y al entrar del Sol llevavan otro al cerro llamado Aepiran, porque sobre él se pone el Sol, el qual sacrificavan por la misma horden; y sacrificavan demás desto y ofrecían a las dichas huacas unos cesticos de coca llamados paucarunco y unos que llamavan paucarquinto a manera de coca, y un poco de maíz tostado y conchas de la mar que llaman mullo, colorado y amarillo, hechas a manera de maíz.""",68
120180,Huacas,12,T12414,"""Al mes de agosto llamavan Coyaraymi, y en este mes hacían la Citua, y para hacer la dicha fiesta trayan las figuras de las huacas de toda la tierra de Quito a Chile, las quales ponían en sus casas que en el Cuzco tenían para el efecto que aquí diremos después.""",73
120180,Huacas,12,T12415,"""Para este efecto llevavan al Templo del Sol las figuras llamadas Chuquilla y Wiracocha que tenían su templo por sí en Pucamarca y Quisuarcancha, que son agora casas de doña Ysauel de Bobadilla, y hacíase el dicho cavildo con los sacerdotes de las dichas huacas, y con acuerdo de todos salía el sacerdote del Sol y publicava la dicha fiesta.""",73
120180,Huacas,12,T12416,"""Asimismo en la dicha noche sacavan las estatuas de cada una dellas estatuas las calentavan en el çanco dicho y a la mañana las llevavan a presentar al templo del Hacedor y Sol y Trueno las mejores comidas que podìan auer y más bien adereçadas, las quales recevían los sacerdotes de las dichas huacas y las quemauan.""",76
120180,Huacas,12,T12417,"""También sacavan los sacerdotes del Trueno llamado Chiquiylla, su figura, la qual ponían en su luar en la plaza; tenían sus escaños de oro; trayan deltante sus yauris, que heran hechos a manera de centros de oro, y los saçerdotes de las dichas huacas venían con los más ricos vestidos que aver podían para aquella fiesta.""",77-78
120180,Huacas,12,T12418,"""Y otro día siguiente, por la misma horden, salían a la misma plaza y puestos por su horden las huacas y el Unca y demás jente, trayan a la plaza grandésima cantidad de ganado de todo género de todas las quatro partidas llamadas Collasuyo y Chinchaysuyo y Antisuyo y Contisuyo.""",79
120180,Huacas,12,T12419,"""Y otro día siguiente entravan, por la mañana, todas las naciones que el Ynca avía sujetado, las quales venían con sus huacas y vestiduras a uso de sus tierras, las más ricas que podían aver""",94
120180,Huacas,12,T12420,"""y trayan sus huacas en andas los sacerdotes que a cargo las tenían y allegando a la plaza, como yban entrando sus tres partidas de los quatro Suyos dichos, yban haciendo reverencias al Hacedor y Sol y Trueno y a Guanacauri, huaca de los yncas y luego al Ynca que a la saçon estava ya en la plaza.",94
120180,Huacas,12,T12421,"""las huacas que este año de presente avían traydo y llevase y bolviesen a sus tierras las que el año pasado en esta fiesta avían dejado""",96
120180,Huacas,12,T12422,"""y a las huacas les davan chácaras en sus tierras y criados para que las sirviesen, y las comidas que coxiesen las quemasen y hiziesen sus sacrificios""",96
120181,Huacaynan,12,T12423,"""que al tiempo del diluvio, en un cerro muy alto llamado Huacaynan que está en aquella provincia, escaparon dos hermanos en él…""",55
120181,Huacaynan,12,T12424,"""y que destos hermanos y hermanas, hijos desta huacamaya que se repartieron por la provincia de Cañaribamba, dicen proceder todos los Cañares, y así tienen por huaca el cerro llamado Huacaynan y en gran veneración a las Huacamayas; y tienen en mucho las plumas dellas para sus fiestas.""",56
120182,Huacaypata,12,T12425,"""Y a los catorce días del dicho mes, salían a la plaza del Cuzco Huacaypata, todos los mancevos que se avían empeçado armar cavalleros con sus padres y parientes cada uno.""",102
120182,Huacaypata,12,T12426,"""Y el día siguiente que hera a los diez y nueve del dicho mes, salían a la plaça del Cuzco llamada Huacaypata, como dicho es, el Ynca y toda la demás jente, y asimismo sacavan todas las demás guacas y los cuerpos de los muertos embalsamados, do echa la revencia acostumbrada, empeçavan a hacer el sacrificio llamado Moyucati""",114
120183,Huallina,12,T12427,"""Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.""",69
120184,Huanacauri,12,T12428,"""Tenía también muchas huacas y templos, adonde el demonio dava sus respuestas en algunas naciones y en la ciudad del Cuzco la huaca de Huanacauri; tenían hechiceros de muchas maneras las provincias, los oficios y nombres los quales heran diferentes los unos de los otros.""",62
120185,Queros Huanacauri,12,T12429,""" Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
120186,Huanacauri,12,T12430,"""Sacavan asimismo los que tenían a cargo la huaca de Huanacauri su figura y la ponían en la plaza, en el lugar que para ello tenían. Dicen que la huaca del Hacedor jamás dieron muger propia porque dicen no quería el Hacedor mugeres, diciendo que todo hera suyo, pues él lo avia criado""",78
120186,Huanacauri,12,T12431,""" y los sacrificava desta manera: uno al Hacedor y otro al Trueno y otro al Sol y otro a Huanacauri y quando quería hacer el dicho sacrificio, tenían en unos platos grandes de oro el sanco puesto y con la sangre de aquellos carneros que sacrificava, asperjava el dicho çanco.""",79
120186,Huanacauri,12,T12432,"""Y los moços que se avían de armar cavalleros yban a la huaca llamada Huanacauri a ofrecerle sacrificio y a pedirle licencia para armarse cavalleros, como a su huaca principal, hermano que decían ser de Mango Capac, de donde ellos dicen proceder, que por no ser aquí prolijo no tanto la fábula desta dicha guaca, remitiéndola a la Historia que de los Yncas tengo""",97-98
120186,Huanacauri,12,T12433,"""En este tiempo y siempre, los sacerdotes del Hacedor y del Sol y del Trueno, y los que que tenían a cargo la guaca de Huanacauri, no se salían día de hacerles sus sacrificios, tres veces al día, quemando tres carceros""",98
120186,Huanacauri,12,T12434,"""y en pegar los rapacejos a las camisitas con que avían de salir para yr a la guaca llamada Huanacauri.""",99
120187,Huanacos,12,T12435,"""Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.""",67
120188,Huaracas,12,T12436,"""Llamavan al mes de diciembre Camayquilla, en el qual, el primer día de la luna, los que se avían armado cavalleros, así de la parcialidad de Anan Cuzco como de Hurin Cuzco, salían a la plaza con unas hondas en las manos, llamadas huaracas, y los de Anan Cuzco contra los de Hurin Cuzco se tiravan hondaces con una que llaman coco, que se da en unos cordones, y benían algunas vezes a los braços a provar las fuerças, hasta que el Ynga que estava ya en la plaza se levantava y los ponían en paz. Llamauan a esto chocanaco; hacían esto para que fuesen conocidos los de más fuerças y más baliente""",111
120189,Huaraypacha,12,T12437,"""Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.""",74
120190,Huarivilca,12,T12438,"""Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres""",53
120191,Huaro,12,T12439,"""Avía otros llamados yacarcaes, y éstos heran naturales de Huaro; tuvieron grandes pactos con el demonio, según parece por el oficio que hacían…""",64
120191,Huaro,12,T12440,"""Los yncas y jente del Cuzco siempre hacían sus conficiones secretas y por la mayor parte se confesavan con los yndios de Huaro, hechiceros, que para ello dedicado tenían.""",66
120192,Huascarynca,12,T12441,"""Para lo qual, hize juntar cantidad de algunos viejos antiguos que vieron y hizieron en tiempo de Huaynacapac y de Huascarynca y Mancoynca hazer las dichas ceremonias y cultos, y algunos maestros y sacerdotes de los que en aquel tiempo eran.""",49
120193,Huayllina,12,T12442,"""Y hacían el dicho taqui llamado huayllina, y en él adorava al Hacedor.""",70
120194,Huayna Punchao,12,T12443,"""A los veinte y tres días del dicho mes, llevavan la estatua del Sol llamada Huayna Punchao a las casas del Sol llamadas Puquin, que abrá tres tiros de arcabuz, poco más del Cuzco.""",110
120195,Huaynacapac,12,T12444,"""Para lo qual, hize juntar cantidad de algunos viejos antiguos que vieron y hizieron en tiempo de Huaynacapac y de Huascarynca y Mancoynca hazer las dichas ceremonias y cultos, y algunos maestros y sacerdotes de los que en aquel tiempo eran.""",49
120196,Huaypar,12,T12445,"""Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.""",74
120197,Hurin Cuzco,12,T12446,"""Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.""",74
120197,Hurin Cuzco,12,T12447,"""y como yban entrando por su horden, yban haciendo la mucha al Hacedor y Sol y demás guacas y al Ynca; sentadas las parcialidades de Anan Cuzco y la de Hurin Cuzco, cada una a su parte""",106
120197,Hurin Cuzco,12,T12448,"""Concluydo lo qual, se asentavan todos por sus parcialidades, los de Anan Cuzco y Hurin Cuzco tenían ya aparejados unos leones desollados""",108
120197,Hurin Cuzco,12,T12449,"""Llamavan estas camisetas puca caycho anco; llamavan a este taqui coyo; ynventólo Pachacuti Ynca Yupanqui, y hacíase con tanbores, dos de Anan Cuzco y dos de Hurin Cuzco.""",108
120197,Hurin Cuzco,12,T12450,"""Llamavan al mes de diciembre Camayquilla, en el qual, el primer día de la luna, los que se avían armado cavalleros, así de la parcialidad de Anan Cuzco como de Hurin Cuzco, salían a la plaza con unas hondas en las manos, llamadas huaracas, y los de Anan Cuzco contra los de Hurin Cuzco se tiravan hondaces con una que llaman coco, que se da en unos cordones, y benían algunas vezes a los braços a provar las fuerças, hasta que el Ynga que estava ya en la plaza se levantava y los ponían en paz. Llamauan a esto chocanaco; hacían esto para que fuesen conocidos los de más fuerças y más baliente""",111
120197,Hurin Cuzco,12,T12451,"""Sacavan a la plaza para hacer esta fiesta todas las guacas ya dichas y los cuerpos de los yngas señores y señoras difuntos, para vever  con ellos, poniendo los que avían sido señores de la parcialidad de Anan Cuzco en ella y a los de Hurin Cuzco en la suya, y así trayan de comer y bever a los muertos""",111
120198,Hurincuzco,12,T12452,"""Los sacerdotes dellos venían unos con otros y los cuerpos enbalsamados los de Anancuzco con los de Hurincuzco y así consumían y gastavan aquel día en los susodicho.""",79
120198,Hurincuzco,12,T12453,"""Y así se yban poniendo por sus lugares que ya dedicados tenían, porque para darles más lugar, los yndios de Anancuzco y Hurincuzco se hacían entrambas parcialidades una, y así dejavan desembaraçada la plaza.""",94
120199,Hurincuzcos,12,T12454,"""Y a esta ora salía toda la jente del Cuzco por sus aillos y parcialidades, los quales venían lo más ricamente adereçados que podían, y llegados mochavan al Açedor y al Sol y al Ynca señor, y luego se asentavan en sus asientos cada uno conforme a la calidad que tenían, divididos: los Hanancuzcos a su parte y los Hurincuzcos a la suya.""",78
120200,Ingas,12,T12455,"""Porque la relación que a vuestra Señoría Ilustríssima di de el trato, del origen, vida y costumbres de los Ingas, señores que fueron de esta tierra y quántos fueron y quién fueron sus mugeres y las leyes que dieron y guerras que tuvieron y gentes y naciones que conquistaron...""",49
120201,Intipraymi,12,T12456,"""Y començaron a contar el año mediado mayo, días más o menos, a primero día de la Luna, el quel mes del principio del año llamauan Hacicay Llusque, en el qual hacian las serimonias siguientes, llamadas intipraymi, que quiere decir fiestas del Sol.""",66-67
120202,Jaquejahuana,12,T12457,"""Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuanai y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.""",75
120203,Jauja,12,T12458,"""Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres""",53
120204,Limapampa,12,T12459,"""Y esto hacían vestidos unas camisitas coloradas hasta los pies, sin mantas; solían a beber y bailar a Aucaypacta, adonde llaman agora los Españoles Limapampa, que es avajo de Sancto Domingo""",72
120205,Llahuayra,12,T12460,"""Y asimismo toda la jente popular hacía la fiesta llada llahuayra porque así se llama el canto que se hacía pidiendo al Hacedor les diese buen año.""",72
120206,Llancapata,12,T12461,"""Sacavan a esta fiesta las dos figuras de muger llamadas palpasillo e ynca oillo con ropas muy ricas cuviertas con chapería de oro, llamadas llancapata, colcapata y paucaronco.""",70
120207,Llautos,12,T12462,"""Y así para este día tenían aparejado todos los géneros y maneras de comidas que ellos usavan, todas las maneras de ajíes, gran cantidad de cestos de coca, todas las maneras de ropas de colores que ellos uestían, y calçados de que usavan, llautos y plumas que se ponían en la caveça""",115
120208,Llayto,12,T12463,"""en la caveça del colodrillo della, a lo alto le salían tres rayos muy resplandecientes a manera de rayos del sol los unos y los otros; y en los encuentros de los braços unas culebras enroscadas; en la caveça un llayto como Ynca y las orejas horadadas y en ellas puestas unas orejas como Ynca y los trajes y vestidos como Ynca""",60
120208,Llayto,12,T12464,"""Además tenían un llayto de oro y oregeras de oro y medalla de oro, que llaman canipo, y la ropa doblada allí junto dél, las quales huacas estavan puestas en un escaño y los carneros vivos davan buelta alrededor dellos…""",67
120209,Llaytus,12,T12465,"""Los llaytus que este día se ponían heran negros adereçados: todo lo qual, al noveno día, salían todos a la plaza por la mañana""",99
120210,Lliclla,12,T12466,"""Venían bestidas como canares y cavellos en las caveças, atada la frente como ahora andan; y que llegadas a la choça la mayor dellas vido el yndio escondido, y que se quitó la lliclla, que es el manto de que usan, y que enpeçó [a] hacer de comer de lo que trayan, y que como vido que heran tan hermosas y que tenían rostro de mugeres, salió del escondido y arremetió a ellas""",56
120210,Lliclla,12,T12467,"""hacía traer ante sí todas las doncellas y las hacía dar a cada una dellas un vestido que hera el axo colorado y blanco, llamado angallo y la lliclla de lo mismo""",103
120211,Llicllas,12,T12468,"""Y quando empeçava la vocería en el Cuzco salían todas las jentes de los sitios grandes como pequeños, a sus puertas, dando boces, sacudiendo las mantas y llicllas diciendo: 'vaya el mal fuera'"".",75
120212,Llipta,12,T12469,"""y los yndios le entravan a adorar con carneros, colle, chicha, llipta, mollo y otras cossas y hacían fiestas todo el pueblo de dos y tres días, baylando y beviendo, e ynbocando a la guaca que aquel representava y decía tenía en el cuerpo""",131
120213,Maiz,12,T12470,"""Avía otros llamados achicocque son los surtiligos que con maiz y estiércol de carneros hechavan suertes; si quedauan pares o nones davan sus respuestas diciendo asimismo lo que querían saber dél el que los llamava.""",63
120213,Maiz,12,T12471,"""…y al entrar del Sol llevavan otro al cerro llamado Aepiran, porque sobre él se pone el Sol, el qual sacrificavan por la misma horden; y sacrificavan demás desto y ofrecían a las dichas huacas unos cesticos de coca llamados paucarunco y unos que llamavan paucarquinto a manera de coca, y un poco de maiz tostado y conchas de la mar que llaman mullo, colorado y amarillo, hechas a manera de maiz.""",68
120213,Maiz,12,T12472,"""No comían en este tiempo más de maiz cocido y yervas, y así no vevían chicha sino turvia, que llaman concho ni usavan coca en este tiempo.""",72
120213,Maiz,12,T12473,"""Trayan un poco de maiz crudo en las chuspas, que se ponían en las bocas""",72
120213,Maiz,12,T12474,"""Y allí los sacerdotes del Hacedor quemavan por la mañana un carnero blanco y maiz y coca y plumas de pájaros de colores de mullo, que es concha de la mar, como dicho está, rogando al Hacedor diese buen año, pues que de nada avía criado todas las cosas y dádoles ser, tuviese por bien de dales buen año.""",72
120213,Maiz,12,T12475,"""Acavado lo qual, se venían a sus casas, y para entonces tenian parejada una maçamora de maiz mal mulida que llamauan sanco y el ba (…) della tomavan en los rostros puniéndolo también en los lumbrares de las puertas y en las partes donde tenían las comidas y ropas"".",76
120213,Maiz,12,T12476,"""Y así repartido el dicho ganad, matavan en gran cantidad para comer en aquel día, y luego entrava en la plaza grandísima cantidad de chicha, la queal estava hecha de muy atrás y en las bodegas que tenían para ello dedicadas la qual se hacía de maiz blanco coxido en el valle del Cuzco.""",93
120213,Maiz,12,T12477,"""Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maiz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maiz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo""",118
120213,Maiz,12,T12478,"""y luego, por su horden, trayan el maiz de las chácaras del Hacedor, Sol, Luna y Trueno e Ynga y Guanacauri, y de todos los señores muertos. Trayanlo en unos costales pequeños con un cantar llamado araui, con unos vestidos galanos y andavan a traer el dicho maiz toda la demás jente del Cuzco, ecepto el primer día, que lo trayan los moços armados cavalleros.""",118
120213,Maiz,12,T12479,"""y el otro día le davan un poco de maiz crudo, diciendo que no se muriese de hambre, y estávase queda en un lugar dentro de su casa; al quarto día se lavava y se ponía una ropa llamada angalloaxo, y unas ojotas de lana blanca""",119
120213,Maiz,12,T12480,"""vivirían en prosperidad y gracia y salud y que para bolver a ellos ayunasen algunos días, no comiendo sal ni ají ni durmiendo hombre con muger, ni comiendo maiz de colores""",130
120213,Maiz,12,T12481,"""Estos tales endimoniados pedían en los pueblos si avía algunas reliquias de las guacas quemadas y como trajesen algún pedaço de piedras dellas, se cubrían la caveça delante del pueblo con una manta, y encima de la piedra deramavan chicha y la fregauan con arina de maiz blanco, y luego davan boces ynbocando la guaca""",131
120213,Maiz,12,T12482,"""dicho lo qual mandan al enfermo que le traygan maiz blanco que llaman paracayçara, y maiz negro que llaman colliçara, y maiz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo""",132-133
120213,Maiz,12,T12483,"""junto lo qual, el hechicero, el maiz con el mollo lo hacemoler, y molido, lo da al enfermo en la mano para que soplándolo lo ofresca a las guacas y uilcas, diciendo estas palabras: A todas las guacas y uilcas quatro partidas desta tierra, agüellos y antepasados míos, reçevid este sacrificio doquiera que estáis y dadme salud.""",133
120213,Maiz,12,T12484,"""y le hace yr allá y lavar el cuerpo con agua y arina de maiz blanco, diciendo que allí dejará la enfermedad""",133
120214,Mamacocha,12,T12485,"""y así acaso estava en la mar, que ellos llamavan Mamacocha, lo receviese doquiera que estuviese y por esta raçon hechavan los dichos sacrificios en el río, diciendo lo llevaría a la mar.""",116
120215,Mamaconas,12,T12486,"""Hacían esta fiesta sólo los yncas y davan de beber a los que hacían las fiestas mamaconas, mugeres del Sol, y no entravan sus mugeres propias a do éstos estaban, sino quedávanse fuera en un patio.""",69-70
120216,Mamaguaca,12,T12487,"""Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo""",118
120217,Mamaguaco,12,T12488,"""Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo""",118
120218,Manco Capac,12,T12489,"""Este taqui que tantas veces referían en esta fiesta, dicen que al tiempo que Manco Capac su primer Ynca, y dedo todos diçenden, salió de la cueva de Tambo, se lo dio al [el] Hacedor para que lo cantasen en esta fiesta, y no en otra alguna.""",107
120218,Manco Capac,12,T12490,"""Ynstituyó esta fiesta Manco Capac, las quales cerimonias hizo hacer a Sinchi Roca, su hijo como en la Historia de los Yncas ya dijimos; y así llegados a la plaza del Cuzco, hacían la mocha y adoración a las guacas ya dichas y a la saçón ya los sacerdotes dellas las avían sacado a la plaza""",107
120219,Mancoynca,12,T12491,"""Para lo qual, hize juntar cantidad de algunos viejos antiguos que vieron y hizieron en tiempo de Huaynacapac y de Huascarynca y Mancoynca hazer las dichas ceremonias y cultos, y algunos maestros y sacerdotes de los que en aquel tiempo eran.""",49
120220,Mango Capac,12,T12492,"""En la vida de Mango Capac, que fue el primer ynca de donde empezaron a jatarse y llamarse hijos del Sol y a tener principio la ydolatría y adoración del Sol y tuvieron gran noticia del deluvio…""",50
120220,Mango Capac,12,T12493,"""Y que al tiempo que se quería suvir el Sol en figura de un hombre muy resplandeciente llamó a los yngas y a Mango Capac como a mayor dellos y le dixo: 'Tú y tus descendientes avéis de ser señores y avéis de sujetar muchas naciones; tenedme por padre y por tales hijos míos os jatad y así me reverenciaréis como a padre'"".",52
120220,Mango Capac,12,T12494,"""Y que acavado de decir esto a Mango Capac, les dio por insinias y armas el sumtur paucar y el champi y otras insinias de que ellos usavan, que es a manera de cetro, que todos ellos por insinias y armas tuvieron…""",52
120220,Mango Capac,12,T12495,"""y que luego en aquel instante, Mango Capac y sus hermanos y hermanas, por mandado del Hacedor, se sumieron devajo de tierra y venieron a salir de la cueba de Pacaritambo donde se jatan proceder, aunque la dicha cueba dicen salieron otras naciones y que salieron al punto que el Sol, el primero día después de aver divido la noche del día el Acedor; y así de aquí les quedó apellido de llamarse hijos del Sol y como padre adorarle y reverenciarle"".",52
120220,Mango Capac,12,T12496,"""Y los moços que se avían de armar cavalleros yban a la huaca llamada Huanacauri a ofrecerle sacrificio y a pedirle licencia para armarse cavalleros, como a su huaca principal, hermano que decían ser de Mango Capac, de donde ellos dicen proceder, que por no ser aquí prolijo no tanto la fábula desta dicha guaca, remitiéndola a la Historia que de los Yncas tengo""",97-98
120220,Mango Capac,12,T12497,"""Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo""",118
120221,Mantucalla,12,T12498,"""Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.""",69
120221,Mantucalla,12,T12499,"""Estava el Ynca allí en Mantucalla hata que se acavaba el mes y acavado el dicho tiempo, se venía el Ynca a la plaza que está delante de la yglesia del Cuzco llamada Aucaypata adonde el suelo por donde él avía de venir el Ynca estava sembrado de plumería de todas colores de aves""",70-71
120222,Maras,12,T12500,"""Hera esta guaca, primero de los yndios de Maras y Guascar Ynca hizo poner dichos alcones por ermosear la dicha guaca.""",106
120223,Marasaylla,12,T12501,"""Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
120224,Marcahuaçi,12,T12502,"""Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.""",75
