id_palabra,Palabra,id_cronista,id_texto,cita,pagina
13068,Cuzco,13,T13627,"“Assí en el tiempo de su prisión como en la execución de su muerte le hizo el capitán Diego Centeno, que le tenía a cargo, tratar muy honrradamente, sin permitir que ninguno le dixesse palabra deshonesta, y al tiempo que lo mataron dio al verdugo toda la ropa que traya, que era muy rica y de mucho valor porque tenía vna ropa de armas de terciopelo amarillo casi toda cubierta de chapería de oro y vn chapeo de la misma forma, y aun porque no le desnudasse hasta que le lleuassen a enterrar rescató Diego Centeno al verdugo todo el valor de la ropa, y otro día le hizo lleuar a enterrar al <strong>Cuzco</strong> muy honrradamente, y la cabeça se llevó a Los Reyes, donde se puso según la forma de la sentencia.”",374
13068,Cuzco,13,T13628,"“Luego se fue al <strong>Cuzco</strong> con todo su campo y embió al capitán Alonso de Mendoça con cierta gente a la <italic>prouincia</italic> de los <italic>Charcas</italic> a prender algunos a quien auía embiado allá Gonçalo Piçarro por dinero y otros que se auía huydo y, entendiendo que toda la mas de la gente auía de acudir a las minas de <italic>Potosí</italic>, que son en aquella <italic>prouincia</italic> de los <italic>Charcas</italic>, como al lugar más rico de la tierra, embió por <italic>Gouernador</italic> y Capitán general al licenciado Polo [de] Ondegardo, y para que también castigasse los que allí hallasse culpados, assí por auer fauorecido a Gonçalo Piçarro como por no auer acudido  a seruir al Presidente al tiempo que pudieron.”",374
13068,Cuzco,13,T13629,"“Entretanto el Presidente se estuuo en el <strong>Cuzco</strong>, executando cada día nueuas justicias según las culpas [que] hallaua en los presos, a vnos desquartizando y ahorcando y a otros açotándolos y echándolos a las galeras y proueyendo otras cosas necessarias y concernientes a la pacificación y quietud de la tierra y, vsando de poder y comissión que de Su Magestad tenía, perdonó a todos los que se hallaron en aquel valle de  <italic>Xaquixaguana</italic> y acompañamiento del estandarte real de todas las culpas que les pudiessen ser imputadas durante la rebelión de Gonçalo Piçarro...”",374
13068,Cuzco,13,T13630,"“Y después de auerse tratado de la forma que en el derramamiento deste exército se ternía, por ser materia tan peligrosa y que no sufría dilatción, se acordó que el Presidente y el Arçobispo se saliessen del <strong>Cuzco</strong> a la <italic>prouincia</italic> de  <italic>Apurima</italic>, que s doze leguas, a hazer el repartimiento, lleuando consigo solo el secretario por poderlo hazer con más libertad y euitar las importunidades de la gente.”",376
13068,Cuzco,13,T13631,"“Y aun con todos estos cumplimientos que hizo le pareció al Presidente que sería más coinueniente y menos peligroso yrse a la ciudad de Los Reyes y que el Arçobispo boluiesse en su lugar al <strong>Cuzco</strong> a publicar el repartimiento y dar los dineros según la orden que para ello traya, y assí se efetuó, aunque no dexó de auer grandes quexas de soldados, fundando cada vno cómo tenía más mérito para conseguir los indios que aquellos a quien se auían encomendado, y no bastaron los cumplimientos y promessas que sobre esto hizo el Arçobispo y los otros capitanes para que no vuiesse motines y alteraciones entre la gente, los quales concertauan de prender al arçobispo y a los otros <italic>principales</italic> y enviar al licenciado Cianca por embaxador al Presidente para que reuocasse el repartimiento hecho y hiziesse otro de nueuo desagrauiándolos, donde no, que se alçarían con la tierra.”",376
13068,Cuzco,13,T13632,"“Antes que el Presidente saliesse en la ciudad del <strong>Cuzco</strong>, por gratificar lo mucho que Pedro de Valdiuia le auía seruido en esta guerra, [le] confirmó y dio de nueuo la gouernación de la <italic>prouincia</italic> de <italic>Chili</italic>, que hasta entonces se la auía administrado, y para juntar gente y prouersse de armas y cauallos y otras cosas necessarias Pedro de Valdiuia se fue a la ciudad de Los Reyes por auer allí para ello mejor comodidad...”",378
13068,Cuzco,13,T13633,"“Y assí dio licencia a todos los demás vecinos que cada vno se fuesse a su casa a descansar y restaurarse de sus gastos passados, y algunos capitanes embió a descubrir, y él con los que lo seguían se fue a la ciudad de Los Reyes, desando por <italic>Gouernador</italic> de la ciudad del <strong>Cuzco</strong> al licenciado Caruajal.”",378
13068,Cuzco,13,T13634,"“Y el Presidente nombró en su lugar otro capitán que fuesse a esta conquista del río de la Plata. Este río nace de las cordilleras neuadas que están en el  <italic>Perú</italic>entre la ciudad de los Reyes y el <strong>Cuzco</strong>, donde salen quatro ríos, nombrados de las primeras <italic>prouincias</italic> por donde passan; vno se llama  <italic>Aporima</italic>, otro  <italic>Vilcas</italic> y otro <italic>Auancay</italic>y otro  <italic>Xauxa</italic>, que sale de vna laguna de la <italic>prouincia</italic> que se llama  <italic>Bombón</italic>, que es la más llana y más alta tierra del <italic>Perú</italic>, a cuya causa siempre en ella graniza y nieua.”",379
13068,Cuzco,13,T13635,"“Y desde la nao hizo segundo repartimiento de todos los indios que auían vacado después que se auía hecho el primer repartimiento cerca del <strong>Cuzco</strong>, que eran muchos y muy señalados porque auían fallecido en este medio tiempo Diego Centeno y Gabriel de Rojas y el licenciado Caruajal y otras algunas personas <italic>principales</italic> y señaladas en la tierra, aunque por ser tantos los que pretendían ser proueydos y mejorados y que no se podía cumplir con todos le pareció no esperar a oyr las quexas de los que se auían de tener por agrauiados, y assí, hechas las células de las encomiendas, las dexó selladas en poder del secretario de la Audiencia con orden que no las abriesse hasta que vuiesse ocho días que él estuuiesse hecho a la vela.”",381
13069,duos,13,T13636,"“Los <italic>caciques</italic> del  <italic>Perú</italic> y todos los <italic>principales</italic> se entierran en vnas bóuedas, sentados en sus assentamientos que llaman <strong>dúos</strong>, rebueltos en todas quantas mantas ricas tienen. Solían enterrarse con ellos vna o dos de sus mugeres, las que él más quería, y aun sobre esto algunas vezes auía pleyto entre ellas, y lo dexaua determinado el defuncto, y assimismo enterrauan consigo dos o tres muchachos de su seruicio, poniendo allí todas las vasijas de oro y plata que tenían.”",54
13070,Encelma,13,T13637,"“Y para que de mejor voluntad la gente viniesse, le embió comissión para que de las <italic>Caxas</italic> de Su Magestad de Carthago y <strong>Encelma</strong> y <italic>Cali</italic> y <italic>Antiochía</italic>y otras partes pudiesse tomar hasta treynta mil pesos de oro y hazer con ellos socorro a los soldados, y demás destos recados hizo que el <italic>Gouernador</italic> Benalcáçar, como superior suyo y que le auía embiado a la conquista, le escriuiesse, mandándole luego venir.”",278
13071,galgas,13,T13638,"“Y como él los vido se fue por vna parte con todas las mugeres y gente seruil y por la otra, que más áspera era, echó a vn hermano de <italic>Atabaliba</italic> que se llamaua <italic>Guaypalcón</italic> con la gente de guerra, con los quales fue a topar don Diego de Almagro en la subida de vna cuesta, lleuando tan cansados los cauallos que aun de diestro no podían subir, y los indios desde lo alto echauan muchas piedras, que llaman <strong>galgas</strong>, de tal suerte que con echar vna piedra, quando llega a cinco o seys estados, lleua tras sí más de otras treynta de las que ha remouido; y assí quando llega abaxo no tienen número las que lleua.”",93
13071,galgas,13,T13639,"“Y también desbarataron al capitán Morgouejo y al capitán Gaete con la gente que lleuaron en diuersos días, sin que de toda su gente escapasse casi ninguno, y sin que los que se siguían supiessen el desbarate de los que yuan delante; teniendo tal forma: que los dexauan entrar en vn valle muy hondo y angosto y, tomándoles la entrada y la salida con gran cantidad de indios, eran tantas las piedras y <strong>galgas</strong> que les echauan desde las cuestas que, casi sin venir a manos, los matauan a todos. Y a toda esta gente( que fueron más de trezientos hombres de cauallo) les tomaron gran cantidad de joyas y armas y ropas de seda.”",112
13072,Garrochamba,13,T13640,"“Llegando a la ciudad de Sant Miguel y sabiendo que en los términos della auía muchos indios de guerra, mandó que para la conquista dellos se hiziesse vna nueua población en la <italic>prouincia</italic> de <strong>Garrochamba</strong> (sic), para hazer desde allí las entradas, y dexó por cabeça al capitán Mercadillo con ciento y treynta hombres, repartiendo entre ellos la población...”",301
13073,Gouernador,13,T13641,"“De todas estas cosas ninguna sabía el <strong>Gouernador</strong> por entonces, ni lo supo de ay a muchos días, como adelante se dirá. Don Diego de Almagro hizo <italic>Ynga</italic> y dio la borla del Imperio a <italic>Paulo</italic>porque su hermano  <italic>Mango Ynga</italic>, visto lo que auía hecho, se fue huyendo con mucha gente de guerra a vnas muy ásperas montañas que llaman los <italic>Andes</italic>.”    ",111
13073,Gouernador,13,T13642,"“Y para que de mejor voluntad la gente viniesse, le embió comissión para que de las caxas de Su Magestad de Carthago y <italic>Encelma</italic> y <italic>Cali</italic> y <italic>Antiochía</italic>y otras partes pudiesse tomar hasta treynta mil pesos de oro y hazer con ellos socorro a los soldados, y demás destos recados hizo que el <strong>Gouernador</strong> Benalcáçar, como superior suyo y que le auía embiado a la conquista, le escriuiesse, mandándole luego venir.”",278
13073,Gouernador,13,T13643,"“Ya diximos arriba cómo al tiempo que el <strong>Gouernador</strong> entró en el  <italic>Perú</italic>pobló la ciudad de San Miguel en la <italic>prouincia</italic> de <italic>Tangarara</italic>, junto al puerto de <italic>Túmbez</italic>, porque los que viniessen de España tuuiessen el puerto seguro para desembarcar y porque le pareció que auían quedado pocos cauallos...”",89
13073,Gouernador,13,T13644,"“...y viendo los vezinos del Nombre de Dios que estauan con Verdugo cómo venía por General de sus contrarios el doctor Ribera, su <strong>Gouernador</strong>, se fueron retrayendo todos a vn <italic>arcabuco</italic> que estua junto a ellos, y los soldados de Verdugo por detener a los vezinos, se desbarataron, por manera que a Verdugo le fue forçado retraerse a sus fragatas.”",276
13073,Gouernador,13,T13645,"“...y también <italic>Guascar</italic> enbió vn <strong>Gouernador</strong> o capitán suyo con cierta gente a la ligera, y llegando a gran priessa a vna <italic>prouincia</italic> que se dize <italic>Tumibamba</italic>, que es más de cien leguas de  <italic>Quito</italic>, y sabido cómo <italic>Atabaliba</italic> auía ya salido con su exértido, despachó vna posta al  <italic>Cuzco</italic>, haziendo sauer lo que passaua a <italic>Guascar</italic>, para que le embiasse dos mil hombres de los capitanes y gente práctica en la guerra, porque con ellos juntaría treynta mil hombres de vna <italic>prouincia</italic> que se llama los <italic>Cañares</italic>(gente muy  belicosa), que estaua por él.”",62
13073,Gouernador,13,T13646,"“Y en esta coyuntura llegó el <strong>Gouernador</strong> don Francisco Piçarro con los españoles que lleuaua a la tierra del <italic>Perú</italic>, y tuuo lugar de hazer la conquista que en el Libro siguiente se dirá, porque el exército de <italic>Guáscar</italic> era desbaratado y huydo y el de <italic>Atabaliba</italic> estaua la mayor parte despedido por la nueua victoria.”",63
13073,Gouernador,13,T13647,"“Y por allí llegaron al <strong>Gouernador</strong> mensajeros del  <italic>Cuzco</italic>, que <italic>Guáscar</italic> le embiaua, haziéndole saber la rebelión de su hermano <italic>Atabaliba</italic>, que en aquel tiempo no lo auían aún preso, como después le prendieron, como ya hemos dicho, y le embiaua a dezir lo socorriesse y le diesse fauor para se defender dél.”",71
13073,Gouernador,13,T13648,"“Y repartido el oro y plata que allí vuieron, dexando en la ciudad solo vezinos, el <strong>Gouernador</strong> se partió con toda la otra gente a la <italic>prouincia</italic> de <italic>Caxamalca</italic> porque supo que estaua allí <italic>Atabaliba</italic>.”",71
13073,Gouernador,13,T13649,"“Partido el <strong>Gouernador</strong> para <italic>Caxamalca</italic>, passó con todo su exército gran necessidad de sed en vn despoblado de veynte leguas en que no ay agua ni árboles, sino toda arena seca y muy calorosa, que es de donde agora está poblado la ciudad de Sant Miguel hasta la <italic>prouincia</italic> de <italic>Motupe</italic>, en la qual halló vnos frescos valles, y bien poblados, donde pudo bien reformar la gente con la abundancia de comida que allí auía, y subiendo por allí a la sierra, topó con vn mensajero de <italic>Atabaliba</italic>, que la traya vnos çapatos pintados y dos puñetes de oro, y le dixo que quando ante él llegasse, fuesse calçado con aquellos çapatos y puestos los puñetes para que en ellos le conociesse.”",72
13073,Gouernador,13,T13650,"“y subiendo por allí a la sierra, topó con vn mensajero de <italic>Atabaliba</italic>, que la traya vnos çapatos pintados y dos puñetes de oro, y le dixo que quando ante él llegasse, fuesse calçado con aquellos çapatos y puestos los puñetes para que en ellos le conociesse. El <strong>Gouernador</strong> lo recibió alegremente y respondió que assí lo haría y que dixesse a <strong>Atabaliba</strong> que él no venía a hazerle mal ni se le haría si él no le daua muy notoria ocasión para ello porque el Emperador y Rey de Castilla, por cuyo mandado el yua, no permitía que a nadie se hiziesse daño contra razón.”",72
13073,Gouernador,13,T13651,"“Y como el mensajero se partió, el <strong>Gouernador</strong> fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y cuando llegó a <italic>Caxamalca</italic>, topó otro mensajero que le vino a dezir que no se aposentasse sin mandado de <strong>Atabaliba</strong>. Y a esto ninguna cosa respondió el <strong>Gouernador</strong>, mas de hazer su aposento, y después de hecho, embió al capitán Soto con  hasta veynte de a cauallo al real de <italic>Atabaliba</italic>, que estaua vna legua de allí, a le hazer saber su venida, y cuando Soto llegó al real, en presencia de  <italic>Atabaliba</italic>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual  <italic>Atabaliba</italic> los hizo luego matar.”",72
13073,Gouernador,13,T13652,"“Y  <italic>Atabaliba</italic> no le auía querido dar respuesta ninguna, hasta que llegó Hernando Piçarro, a quien el <strong>Gouernador</strong> auía embiado tras Hernando de Soto con otra cierta gente de cauallo, sino que hablaua con otro <italic>cacique</italic>, y aquel <italic>cacique</italic> con la legua, y la lengua con Soto. Y en llegando Hernando Piçarro, luego habló con él derechamente por medio de sólo el intérprete...”",72
13073,Gouernador,13,T13653,"“y Hernando Piçarro le dixo cómo el <strong>Gouernador</strong>, su hermano, venía a él de parte de Su Magestad y que para le dar a entender su real voluntad desseaua verse con él y ser su amigo. A lo qual respondió  <italic>Atabaliba</italic> que él sería contento de su amistad conque boluiesse a los indios todo el oro y plata que en su tierra auía tomado y se fuesse luego della, y que para dar orden en esto, otro día se yría a ver con el <strong>Gouernador</strong> al <italic>tambo</italic> de <italic>Caxamalca</italic>.”",72
13073,Gouernador,13,T13654,"“El venía en vna litera sobre ombros de señores, y delante dél trecientos indios, vestidos de vna librea, quitando todas las piedras y embaraços del camino, hasta las pajas, y todos los otros caciques y señores venían tras él en andas y hamacas, teniendo en tan poco los christianos que los pensauan tomar a manos, porque vn <strong>Gouernador</strong> indio auía embiado a dezir a  <italic>Atabaliba</italic> cómo eran los españoles muy pocos y tan torpes para poco que no sabían andar a pie sin cansarse, y por esso andauan en vnas <italic>ouejas</italic> grandes que ellos llamauan cauallos...”",74
13073,Gouernador,13,T13655,"“Y luego mandó desparar el artillería, y los de cauallo acometieron por tres partes en los indios y el <strong>Gouernador</strong> acometió con la infantería azia la parte donde venía  <italic>Atabaliba</italic>, y llegando a las andas, començaron a matar los que las lleuauan, y apenas era muerto vno, quando en lugar dél se ponían otros muchos a porfía.”",76
13073,Gouernador,13,T13656,"“Y viendo el <strong>Gouernador</strong> que si se dilataua mucho la defensa los desbaratarían, porque, aunque ellos matassen muchos indios, importaua más vn christiano, arremetió con gran furia a la litera, y echando mano por los cabellos a  <italic>Atabaliba</italic>(que los traya muy largos), tiró rezio para sí y le derribó, y en este tiempo los christianos dauan tantas cuchilladas en las andas, porque eran de oro, que hirieron en la mano al <strong>Gouernador</strong>, pero en fin él le echó en el suelo y, por muchos indios que cargaron, le prendió.”",76
13073,Gouernador,13,T13657,"“Y después de todo recorrido,  <italic>Atabaliba</italic> dixo al <strong>Gouernador</strong> que, pues preso lo tenía, lo tratasse bien y que por su deliberación(sic) él le daría vna cuadra que allí auía llena de vasijas y de pieças de oro y tanta plata que lleuar no la pudiesse.”",77
13073,Gouernador,13,T13658,"“Y como entendió que de aquello que dezía el <strong>Gouernador</strong> se admiraua como que no lo creya, le tornó a dezir que más que aquello le daría, y el <strong>Gouernador</strong> se le ofreció que él lo trataría muy bien, y  <italic>Atabaliba</italic> se lo agradeció mucho y luego por toda la tierra hizo mensajeros, especialmente al  <italic>Cuzco</italic>, para que se recogiesse el oro y plata que auía prometido para su rescate, que era tanto que parecía impossible cumplirlo...”",77
13073,Gouernador,13,T13659,"“Y como entendió que de aquello que dezía el <strong>Gouernador</strong> se admiraua como que no lo creya, le tornó a dezir que más que aquello le daría, y el <strong>Gouernador</strong> se le ofreció que él lo trataría muy bien, y  <italic>Atabaliba</italic> se lo agradeció mucho y luego por toda la tierra hizo mensajeros, especialmente al  <italic>Cuzco</italic>, para que se recogiesse el oro y plata que auía prometido para su rescate, que era tanto que parecía impossible cumplirlo, porque les auía de dar vn portal muy largo que estaua en <italic>Caxamalca</italic>, hasta donde el mismo  <italic>Atabaliba</italic> estando de pie pudo alcançar con la mano, todo el derredor lleno de vasijas de oro(según he dicho), y para este efeto hizo señalar esta altura con vna línea colorada al derredor del portal.”",77
13073,Gouernador,13,T13660,"“Y era tan sagaz <italic>Atabaliba</italic> que consideró que si a noticia del <strong>Gouernador</strong> venía esa demanda, que assí por tener su hermano justicia como por la abundancia de oro que prometía, a lo qual tenía ya entendido la afición y codicia que tenían los christianos, le quitarían a él el Reyno y le darían a su hermano y aun podría ser que le matassen por quitar de medio embaraços, tomando para ello ocasión de que contra razón auía prendido a su hermano y alçándose con el Reyno.”",79
13073,Gouernador,13,T13661,"“El <strong>Gouernador</strong> le consoló que no tuuiesse pena, que la muerte era cosa natural y que poca ventaja se llevarían vnos a otros y que quando la tierra estuuiesse pacífica él se informaría quienes auían sido en la muerte y los castigaría. Y como <italic>Atabaliba</italic> vio que el Marqués tomaua tan liuianamente el negocio, deliberó executar su propósito, y assí embió a mandar a los capitanes que trayan preso a <italic>Guáscar</italic> que luego le matassen. Lo qual se hizo con tan gran presteza que apenas se pudo aueriguar depués si quando hizo <italic>Atabaliba</italic> aquellas aparencias de tristeza auía sido antes o después de la muerte.”",80
13073,Gouernador,13,T13662,"“Pues en tanto que el <strong>Gouernador</strong> quedó en <italic>Caxamalca</italic>, embió a Hernando Piçarro, su hermano, con cierta gente [dea] cauallo a descubrir la tierra, el qual llegó hasta <italic>Pachacama</italic>, que era cien leguas de allí, y en tierra de <italic>Guamachuco</italic> (sic) encontró a vn hermano de <italic>Atabaliba</italic> llamado <italic>Yllescas</italic>, que traya más de trezientos mil pesos de oro para el rescate de su hermano, sin otra mucha cantidad de plata...”",80
13073,Gouernador,13,T13663,"“Y porque tuuo noticia del auiso que se auía dado al <strong>Gouernador</strong>, ahorcó su secretario, y con toda aquella gente se fue a juntar con el <strong>Gouernador</strong> a <italic>Caxamalca</italic>, donde halló ya junta gran parte del rescate de <italic>Atabaliba</italic>, con grande admiración de los vnos y de los otros porque no se creya auerse visto en el mundo tanto oro y plata como allí auía.”",82
13073,Gouernador,13,T13664,"“Y porque a la gente que vino con don Diego de Almagro, que era mucha y muy principal, no le pertenecía cosa ninguna de aquella hazienda, pues se daua por el rescate de <italic>Atabaliba</italic>, en cuya prisión ellos no se auían hallado, el <strong>Gouernador</strong> les mandó dar todauía a mil pesos para ayuda de la costa...”",83
13073,Gouernador,13,T13665,"“Y assí fue que partido Hernando Piçarro, luego se trató la muerte de <italic>Atabaliba</italic> por medio de vn indio que era intérprete entre ellos llamado Filipillo, que auía venido con el <strong>Gouernador</strong> a Castilla, el qual dixo que <italic>Atabaliba</italic> quería matar a todos los españoles secretamente y para ello tenía apercebida gran cantidad de gente en lugares secretos, y como las aueriguaciones que sobre esto se hizieron era por lengua del mesmo Felipillo, interpretaua lo que quería conforme a su intención.”",83
13073,Gouernador,13,T13666,"“La causa que le mouió nunca se pudo bien aueriguar, más de que fue vna de dos: o que este indio tenía amores con vna de las mugeres de <strong>Atabaliba</strong>, y quiso con su muerte gozar della seguramente, lo qual auía ya venido a noticia de <italic>Atabaliba</italic>, y él se quexó dello al <strong>Gouernador</strong>, diziendo que sentía más aquel desacato que su prisión ni quantos desastres le auían venido, aunque se le siguiesse la muerte con ellos, que vn indio tan baxo le tuuiesse en tan poco y le hiziesse tan gran afrenta, sabiendo él la ley que en ella tierra auía en semejante delito...”",83
13073,Gouernador,13,T13667,"“Después desto, auiendo el <strong>Gouernador</strong> repartido todo el oro y plata que vuo en <italic>Caxamalca</italic>, porque supo que vno de los capitanes de <italic>Atabaliba</italic> llamado <italic>Quizquiz</italic> andaua con cierta gente alborotando la tierra, partió contra él.”",85
13073,Gouernador,13,T13668,"“Y de ay a poco llegó el <strong>Gouernador</strong> con toda la retaguarda, y allí le salió de paz vn hermano de <italic>Guáscar</italic> y de <italic>Atabaliba</italic> que por su muerte auían hecho <italic>Ynga</italic> o Rey de la tierra y dádole la borla, que era la insignia o corona real, llamado <italic>Paulo</italic>(sic, por Mango) <italic>Ynga</italic>.”",86
13073,Gouernador,13,T13669,"“Entre estas cosas que el <strong>Gouernador</strong> don Francisco Piçarro embió a suplicar a Su Magestad en remuneración de los seruicios que auían hecho en la conquista del  <italic>Perú</italic>fue vna que le diesse veynte mil indios perpetuos para él y sus descendientes en vna <italic>prouincia</italic> que llaman los <italic>Atabillos</italic>, con sus rentas y tributos y jurisdición y con título de Marqués dellos. Su Magestad le hizo merced de darle el título de Marqués de aquella <italic>prouincia</italic> y, en quanto a los indios, le respondió que se informaría de la calidad de la tierra y del daño o porjuyzio (sic) que se podía seguir de dárselos, y le haría toda la merced que buenamente vuiesse lugar.”",112
13073,Gouernador,13,T13670,"“Y sabido por el <strong>Gouernador</strong>, mandó que todos fuessen muy sobre auiso y [con] las espadas desenuaynadas, sin que perdiessen el ojo a ningún indio, y llegados a la ysla, los indios les salieron de paz y los recibieron muy bien, aunque les tenían armada celada para los matar todos aquella noche. Y sabido por el <strong>Gouernador</strong>, dio sobre ellos y los desbarató y prendió al <italic>cacique</italic> principal, y otro día el real amaneció cercado de gente de guerra.”",69
13073,Gouernador,13,T13671,"“Y luego se partió el <strong>Gouernador</strong> con la mayor parte de la gente, y con la otra dexó al contador Antonio Nauarro y al tesorero Alonso Riquelme, y quanto llegó treynta leguas de <italic>Túmbez</italic> al río de <italic>Poechos</italic> hizo la paz a todos los pueblos y <italic>caciques</italic> que en la ribera de aquel río biuían y hizo buscar y descubrir el Puerto de <italic>Payta</italic>, que era el mejor de aquella costa, y embió al capitán Hernando de Soto a los pueblos y  <italic>caciques</italic> que en la ribera de aquel río biuían, donde, después que algún recuentro con él vuieron, le vinieron de paz.”",71
13073,Gouernador,13,T13672,"“...y cuando Soto llegó al real, en presencia de <italic>Atabaliba</italic>, arremetió el cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <italic>Atabaliba</italic> los hizo luego matar. Y <italic>Atabaliba</italic> no le auía querido dar respuesta ninguna, hasta que llegó Hernando Piçarro, a quien el <strong>Gouernador</strong> auía embiado tras Hernando de Soto con otra cierta gente de cauallo, sino que hablaua con otro <italic>cacique</italic>, y aquel <italic>cacique</italic> con la legua, y la lengua con Soto. Y en llegando Hernando Piçarro, luego habló con él derechamente por medio de sólo el intérprete...”",72
13073,Gouernador,13,T13673,"“. El venía en vna litera sobre ombros de señores, y delante dél trecientos indios, vestidos de vna librea, quitando todas las piedras y embaraços del camino, hasta las pajas, y todos los otros <italic>caciques</italic>  y señores venían tras él en andas y hamacas, teniendo en tan poco los christianos que los pensauan tomar a manos, porque vn <strong>Gouernador</strong> indio auía embiado a dezir a <italic>Atabaliba</italic> cómo eran los españoles muy pocos y tan torpes para poco que no sabían andar a pie sin cansarse, y por esso andauan en vnas <italic>ouejas</italic> grandes que ellos llamauan cauallos, y assí entró en vn cercado que está delante del <italic>tambo</italic> de <italic>Caxamalca</italic>.”",74
13073,Gouernador,13,T13674,"“Y don Diego y él y toda la otra gente se fueron a <italic>Pachacama</italic>, donde supieron queles auía venido a recibir el <strong>Gouernador</strong> desde  <italic>Xauxa</italic>, donde estaua, y antes que don Diego partiesse de  <italic>Quito</italic> quemó biuo al <italic>cacique</italic> que se le fue la noche que hemos dicho, y quiso hazer lo mismo a Felipillo, si no rograra por él don Pedro de Aluarado.”",62
13073,Gouernador,13,T13675,"“Y para que de mejor voluntad la gente viniesse, le embió comissión para que de las caxas de Su Magestad de Carthago y <italic>Encelma</italic>y <italic>Cali</italic> y <italic>Antiochía</italic>y otras partes pudiesse tomar hasta treynta mil pesos de oro y hazer con ellos socorro a los soldados, y demás destos recados hizo que el <strong>Gouernador</strong> Benalcáçar, como superior suyo y que le auía embiado a la conquista, le escriuiesse, mandándole luego venir.”",298
13073,Gouernador,13,T13676,"“...y también <italic>Guascar</italic> enbió vn <strong>Gouernador</strong> o capitán suyo con cierta gente a la ligera, y llegando a gran priessa a vna <italic>prouincia</italic> que se dize <italic>Tumibamba</italic>, que es más de cien leguas de  <italic>Quito</italic>, y sabido cómo <italic>Atabaliba</italic> auía ya salido con su exértido, despachó vna posta al  <italic>Cuzco</italic>, haziendo sauer lo que passaua a <italic>Guascar</italic>, para que le embiasse dos mil hombres de los capitanes y gente práctica en la guerra, porque con ellos juntaría treynta mil hombres de vna <italic>prouincia</italic> que se llama los <italic>cañares</italic>(gente muy  belicosa), que estaua por él.”",62
13074,Guaboymilla,13,T13677,"“Y los indios deste <italic>Leuchengorma</italic> dixeron a los españoles que cincuenta leguas más adelante ay entre dos ríos vna gran <italic>prouincia</italic> toda poblada de mugeres que no consienten hombres consigo más del tiempo conuiniente a la generación; y si paren hijos, los embían a sus padres, y si hijas, las crían; están sujetas a este <italic>Leuchengorma</italic>. La Reyna dellas se llama <strong>Guaboymilla</strong>, que en su lengua quiere dezir cielo de oro; porque en aquella tierra diz que se cría gran cantidad de oro; y hazen muy rica ropa, y de todo pagan tributo a <italic>Leuchengorma</italic>.”",105
13075,guacas,13,T13678,"“Tienen y adoran por dios a la Luna y al Sol, y quando juran, es por él y por la tierra, que ellos tienen por madre; y en lugar del Sol tienen en los templos vnas piedras a quien veneran y adoran que llaman <strong>guacas</strong>, que es nombre de llorar, y assí lloran quando en aquellos templos entran, y a estas <strong>guacas</strong> o ídolos no llegan sino los sacerdotes dellos, que de contino andan vestidos de blanco, y quando a los ídolos han de llegar toman paños blancos en las manos y van postrados por tierra y hablan por los ydolos en otra manera, que los indios no entienden...”",52
13075,guacas,13,T13679,"“y estos sacerdotes reciben las ofrendas que a los ydolos se ofrecen y las entierran en los templos, porque todos ofrecen de plata o de oro el bulto y ymagen de aquella cosa por quien ruegan a la <strong>guaca</strong>, y éstos son los que sacrifican los ganados y los hombres y catan las señales en los coraçones y liuianos de los hombres y de los animales que sacrifican, y hasta que en algunos hallauan aquellas señales que ellos buscauan, no dexauan de sacrificar; quando començauan que dezían que en tanto que aquellas señales no se mostrauan, que sus ydolos no eran contentos de aquel sacrificio...”",52
13075,guacas,13,T13680,"“y aquellos sacerdotes por marauilla entran en poblado ni duermen con mugeres en aquel tiempo que sacrifican,  y en toda la noche no paran dando bozes o inuocando los demonios por los campos donde aquellas <strong>guacas</strong> estan, porque ay muchas, que para cada casa tienen vna <strong>guaca</strong>, y quando con los demonios han de hablar, ayunan promero y béndanse los ojos, y algunos se los quiebran, porque tan deuotos son que se han visto con los ojos sacados, y los <italic>caziques</italic> y señores no emprenden cosa sin que primero la consulten con los sacerdotes, y los sacerdotes con los ídolos, o con el demonio-por mejor dezir-, y hallaron los españores en aquellos templos o casas del Sol muchos tinajones llenos de niños secos que auían sacrificado.”",52
13075,guacas,13,T13681,"“y aquellos sacerdotes por marauilla entran en poblado ni duermen con mugeres en aquel tiempo que sacrifican,  y en toda la noche no paran dando bozes o inuocando los demonios por los campos donde aquellas <strong>guacas</strong> estan, porque ay muchas, que para cada casa tienen vna <strong>guaca</strong>, y quando con los demonios han de hablar, ayunan promero y béndanse los ojos, y algunos se los quiebran, porque tan deuotos son que se han visto con los ojos sacados, y los <italic>caziques</italic> y señores no emprenden cosa sin que primero la consulten con los sacerdotes, y los sacerdotes con los ídolos, o con el demonio-por mejor dezir-, y hallaron los españores en aquellos templos o casas del Sol muchos tinajones llenos de niños secos que auían sacrificado.”",52
