id_palabra,Palabra,id_cronista,id_texto,cita,pagina
4115,provinçia,14,T4265,"""... puso y hizo poner numero de yndios que les sirviesen en cada provinçia conforme al numero que en ella avia en las cosas que en la mesma provinçia avia de que él pudiere ser servido y aprovechado que eran las siguientes en los llanos yungas…""",225v
4115,provinçia,14,T4266,"""... puso y hizo poner numero de yndios que les sirviesen en cada provinçia conforme al numero que en ella avia en las cosas que en la mesma provinçia avia de que él pudiere ser servido y aprovechado que eran las siguientes en los llanos yungas…""",225v
4115,provinçia,14,T4267,"""Mitimac, yndios que davan para sacar fuera de la provinçia y ponerlos en otras partes.""",226
4115,provinçia,14,T4268,"""Todo lo que se sacava de los dichos ofiçios y lavores y heredades lo ponian los mesmos yndios de la comunidad en depositos que avia en cada provinçia para que el Ynga y sus capitanes hiziesen della lo que mandase…"" ",227v
4115,provinçia,14,T4269,"""… mandava que de la ropa y otras cosas de aquella provinçia se diesen a los señores y curacas y prinçipales a cada uno según su estado y calidad…""",228
4115,provinçia,14,T4270,"""Asimesmo hazia el Ynga merçed a los caçiques de darles lo que aunque no uviese neçesidad pudiese repartir la ropa y otras cosas que avia en los depositos o parte della para dar contento a los yndios de la provinçia."" ",228
4115,provinçia,14,T4271,"""Los curacas prinçipales y yndios de la provinçia de los Yauyos que estan en la Corona real en terminos de la çiudad de Los Reyes…""",234v
4116,provincias,14,T4272,"""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ",225
4116,provincias,14,T4273,"""Y en todas las provinçias y en los pueblos prinçipales hizo señalar tierras para el sol y para las guacas y para él y puso en todas ellas yndios que las guardasen y tuviesen cuenta con hazerlas labrar, benefiçiar y coger y guardar el fruto dellos.""",225
4117,provinçias,14,T4274,"""Demas de los yndios que davan las provinçias y pueblos para todo lo suso dicho, sembravan y benefiçiavan todas las chacaras y heredades del Ynga.""",226v
4117,provinçias,14,T4275,"""… despues hazia proveer las neçesidades de las provinçias comarcanas…"" ",227v
4117,provinçias,14,T4276,"""Y quando el Ynga ponia justiçias en las provinçias, que llamavan Tocricos, les pagava   de las rentas y depositos que en las dichas provinçias tenia."" ",234v
4118,pueblos,14,T4277,"""Demas de los yndios que davan las provinçias y pueblos para todo lo suso dicho, sembravan y benefiçiavan todas las chacaras y heredades del Ynga.""",226v
4119,quero,14,T4278,"""… quero camayoc, carpinteros""",226
4120,quero camayoc,14,T4279,"""Sañu camayoc, Quero camayoc, Malqui camayoc, Llaya camayoc. """,226v
4121,Rayme,14,T4280,"""… en muchas fiestas que hazia entre año, que ellos llamavan Rayme, dava a todos los señores y caçiques camisetas de oro y plata y vasos de oro y plata y collares y braçaletes y otras joyas de algunas esmeraldas y turquesas y otras piedras.""",228
4122,reino,14,T4281,"“El licenciado Françisco Falcon, en nombre de los naturales deste reyno del Piru por quien se me ha cometido y mandado [testado: y mandado] pida lo que viere que conviene en este santo Conçilio para que se remedien las animas y conçiençias de los españoles y se quiten los impedimentos que se han puesto a la conversion e instrucçion de los yndios en las cosas de nuestra santa fe catholica[...]”",220
4123,reinos,14,T4282,"""… que si los señores destos reynos o sus suçesores y los mesmos reynos viniesen a estado …""",220v
4123,reinos,14,T4283,"""… que si los señores destos reynos o sus suçesores y los mesmos reynos viniesen a estado …""",220v
4123,reinos,14,T4284,"""… no les han de ser dañosas, ni impedimento para el govierno destos reynos …""",220v
4124,reyno,14,T4285,"""Todas las tierras deste reyno estan en terminos de pueblos de yndios.""",221v
4124,reyno,14,T4286,"""Y puso en el Cuzco, que era cabeça, quatro juezes que llamavan Apocones [sic por Apoconas] que eran como de su consejo para quatro partes deste reyno en [que] lo dividió, cada uno en la suya que llamavan Suyo…""",224v
4125,reynos,14,T4287,"""… la entrada de los españoles en estos reynos fue iliçita y que no huvo derecho para conquistarlos, ni causa alguna de hazerles guerra …""",220
4125,reynos,14,T4288,"""… se ynfiere que Su Magestad + deve gastar todas las rentas y aprovechamientos que ha destos reynos en curar a estos naturales de las enfermedades de ynfidelidad que tienen …""",221
4125,reynos,14,T4289,"""… no se puede sacar las rentas destos reynos aunque sea para suplir las neçesidades de los otros ... """,221
4125,reynos,14,T4290,"""… no lo es de las tierras destos reynos, pues no los uvo por justa guerra y por consiguiente se sigue que no puede dar las tierras dellos ...""",221v
4125,reynos,14,T4291,"""Y aun que conçediese que Su Magestad + puede dar las tierras de estos reynos como las de Castilla, y a los españoles por muchas leyes tiene declarado que no quiere que se quiten a los naturales sus haziendas y que estas tierras sean de estos naturales, demás de que los hallamos en ellas por lo qual se presume ser suyas, y que ellos o sus pasados las ocuparon quando estavan sin señor por lo qual las hizieron suyas. …""",221v
4125,reynos,14,T4292,"""… Y asi todas las tierras que se han dado y dan en estos reynos no son de los que las tienen y son obligados a dexarlas a los yndios.""",221v
4125,reynos,14,T4293,"""… se infiere que no se puede ni deve poblar en estos reynos mas pueblos de españoles de los que son necesarios para sustentar y hazer espaldas a los predicadores del evangelio... """,223
4125,reynos,14,T4294,"""Y que los españoles que han pasado a estos reynos sin liçençia de Su Magestad + taçita en tiempo que no se requeria liçençia por escrito o espresa …""",223
4125,reynos,14,T4295,"""… los naturales destos reynos son compelidos a pagar mucho mas tributo que en tiempo de los Yngas y aun mas  …""",223v
4125,reynos,14,T4296,"""… en estos reynos pues son nuevamente adquiridos.""",235
4126,riui camayoc,14,T4297,"""Riui camayoc, que son unos cordeles con plomo con que jugaba el Ynga...""",226v
4127,saño [sic por sañuc],14,T4298,"""… sañoc [sic por sañuc] camayoc, olleros""",226
4128,sañu camayoc,14,T4299,"""Sañu camayoc, Quero camayoc, Malqui camayoc, Llaya camayoc. """,226v
4129,señor,14,T4300,""" podria tributar el caçique a cada encomendero con los tributos de los yndios que tienen encomendados acudiendole a el con ellos como señor prinçipal …""",221
4129,señor,14,T4301,"""Y aun que conçediese que Su Magestad + puede dar las tierras de estos reynos como las de Castilla, y a los españoles por muchas leyes tiene declarado que no quiere que se quiten a los naturales sus haziendas y que estas tierras sean de estos naturales, demás de que los hallamos en ellas por lo qual se presume ser suyas, y que ellos o sus pasados las ocuparon quando estavan sin señor por lo qual las hizieron suyas. …""",221v
4129,señor,14,T4302,"""… y aqui se han dado y dan tierras labradas y que se conoçe aver tenido y tener señor.""",221v
4129,señor,14,T4303,"""… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …""",223v
4129,señor,14,T4304,"""... hizo amojonar todas  las tierras y pastos y declarar cuyas eran  y ponerlo por cuenta para que no pudiesen haber sobre ellas pleitos ni diferencias, que había muchas a causa de que en cada provincia había un gran señor y el que más podía quitaba a otros sus tierras y pastos...""",225
4129,señor,14,T4305,"""… y lo hazían en esta manera, que si acaso el mesmo Ynga o otro señor se hallava presente a arar o benefiçiar las chacaras del sol o de las guacas o suyas, era el primero que ponia mano en la lavor con una taclla de oro que para ello le llevavan…""",227
4129,señor,14,T4306,"""… han reçebido y reçiben agravio en les haver tomado y quitado sus señorios y dexado aparte el soberano señor…"" ",228v
4130,señores,14,T4307,"""Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.""",224v
4130,señores,14,T4308,"""… se ha de entender sobre los señorios que los señores destas partes tenian en ellas a manera de imperio…""",220v
4130,señores,14,T4309,"""… no se les quitó a los dichos señores ni a sus señores legitimos el señorio que tenian en ellas, ni sus haziendas a ellos y a todos los demas …""",220v
4130,señores,14,T4310,"""… que si los señores destos reynos o sus suçesores y los mesmos reynos viniesen a estado …""",220v
4130,señores,14,T4311,"""… ha proveido Su Magestad + que a todos los señores y caçiques se los [sic] vuelvan enteramente sus señorios y caçicazgos …""",221
4130,señores,14,T4312,“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”,224
4130,señores,14,T4313,“Cuando los Yngas conquistaron esta tierra se enseñorearon en ella a su voluntad como señores soberanos y siempre se yvan ayudando de los naturales de las tierras que conquistavan por lo qual no los tratavan como esclavos ni les tomavan sus tierras ni haziendas sino como a vasallos.”,224
4130,señores,14,T4314,"""Ynferiores a estos [Apocona] puso otros juezes que llamavan Hunos [sic por Hunu] que eran señores de diez mil yndios …""",224v
4130,señores,14,T4315,"""Los demas eran señores que los Yngas hallaron y los dexaron en sus señorios y [a] algunos les añadieron mas y a otros les quitaron de lo que tenian y dieron a otros de aquellas provinçias deudos destos señores.""",224v
4130,señores,14,T4316,"""Los demás eran señores que los Yngas hallaron y los dejaron en sus señoríos y [a] algunos les añadieron más y a otros les quitaron de lo que tenían y dieron a otros de aquellas provincias, deudos destos señores.""",224v
4130,señores,14,T4317,"""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ""Asimesmo hizo contar los ganados y dio parte dellos a estos señores y curacas conforme a la calidad de cada uno. Y a los yndios comunes que estavan en tierras donde se criava bien este ganado también les dio a una y a dos y tres y mas cabeças y reservo para si parte de todo el ganado y entregolo por las provinçias_x000D_
y hizo poner yndios para la guarda dello y en cada provinçia un prinçipal que tenia cargo de mandar a los pastores y tomarles cuenta."" ",225
4130,señores,14,T4318,"""... como quiera que las tierras se partan, son de los vezinos de aquel pueblo y dezir que por esto se pueden dar a otros es sin fundamento y esta claro que los yndios eran señores de sus tierras porque si no lo fueran no avia para qué traer pleytos ni diferençias sobre ellas."" ",225v
4130,señores,14,T4319,"""Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.""",226v
4130,señores,14,T4320,"""Ayudavan a hazer y reparar los tambos reales y los caminos y malos pasos y las puentes y casas y çercados y edifiçios del Ynga y de los señores y curacas y llevar las cargas a donde se lo mandavan.""",226v
4130,señores,14,T4321,"""Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.""",226v
4130,señores,14,T4322,"""De los señores suso dichos y curacas todos los yndios de las comunidades Auca camayos que en su lengua quiere dezir gente de guerra o más propiamente de armas tomar, las quales y no otra gente [se ocupaba] [f 227] en hazer todo lo suso dicho…"" ",226v-227
4130,señores,14,T4323,"""... y asi todos los señores y prinçipales que con el yvan y el lo dexava luego y yvan dexandolo por su orden todos los dichos señores y prinçipales y todos se asentavan con él a hazer sus vanquetes y fiestas que en aquellos dias eran muy prinçipales, y en el trabajo quedavan solos los cura[ca]conas de pachaca, que trabajavan un rato mas y entendian en mandar y estavan presentes mandando...""",227
4130,señores,14,T4324,"""... y asi todos los señores y prinçipales que con el yvan y el lo dexava luego y yvan dexandolo por su orden todos los dichos señores y prinçipales y todos se asentavan con él a hazer sus vanquetes y fiestas que en aquellos dias eran muy prinçipales, y en el trabajo quedavan solos los cura[ca]conas de pachaca, que trabajavan un rato mas y entendian en mandar y estavan presentes mandando...""",227
4130,señores,14,T4325,"""Y por esta mesma orden lo hazian qualquiera de los señores y curacas suso dichos empeçando el mas prinçipal y dexandolo como esta dicho."" ",227
4130,señores,14,T4326,"""… mandava que de la ropa y otras cosas de aquella provinçia se diesen a los señores y curacas y prinçipales a cada uno según su estado y calidad…""",228
4130,señores,14,T4327,"""… mas la ropa buena y rica de cunbi fino que los caçiques tenian, no la podian hazer ni hazian otros sino para el Ynga y él la dava a los señores y caçiques.""",228
4130,señores,14,T4328,"""… en muchas fiestas que hazia entre año, que ellos llamavan Rayme, dava a todos los señores y caçiques camisetas de oro y plata y vasos de oro y plata y collares y braçaletes y otras joyas de algunas esmeraldas y turquesas y otras piedras.""",228
4130,señores,14,T4329,"""Y asimesmo han reçebido agravio en averse quitado a muchos caçiques y señores la mayor parte de sus señorios por averse encomendado en partes a diferentes encomenderos y aunque esta mandado se remedie no se haze."" ",228v
4130,señores,14,T4330,"""Y de estos se han de sacar todos los señores y curacas y prinçipales hasta los pachacas que son curacas de çien yndios de manera que solos quedan los prinçipales de çinquenta y de diez y de menos yndios y la gente comun."" ",229
4130,señores,14,T4331,"""Y los que dizen que los caçiques avian de pagar más tributos porque son más ricos aunque se pudieron mover con buen zelo, esta claro que se engañan porque de más de que son gente noble, pues a ellos les pagan tributo para que se sustenten como señores...""",229
