"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
9170,"Guacas",9,"T9266","Ay otro género de <strong>guacas</strong>, en estos indios <italic>mitimas</italic> quel <italic>ynga</italic> pasó de unas tierras o otras, de mucha importancia e que más disimuladas tienen que son algunas pieÇa de bestidura que su <italic>guaca</italic> <italic>pacarisca</italic> tenía en sus tierras, la qual pieÇa les entregava el sacerdote o el <italic>camayo</italic> de la dicha <italic>guaca</italic> en su tierra, encargándoles no se les olvidase el nombre de su descendencia e que en el propio orden que en sus tierras <italic>mochavan</italic> y reverenciavan a su <italic>pacarisca</italic> criadora, ansí lo hiziesen, sacando en sus bailes y <italic>taquíes</italic> generales aquella pieÇa de bestidura de su <italic>guaca</italic>.  Guardan estas pieÇas con mucho cuidado e les tienen dados servicios y <italic>haziendas</italic>.",171
9170,"Guacas",9,"T9267","Traen e llevan estas pieÇas según son las <strong>guacas</strong>: si son fuentes en sus tierras, traen un baso de agua dellas y echándolos con grande cerimonia en otras fuentes donde fueron transplantados y pónenle el nombre de su <italic>pacarisca</italic> con mucha solemnidad y si es piedra pónenle la pieÇa de bestido que traen a otra piedra, y desta manera a todas las cosas que tienen por <italic>pacariscas</italic>, sin diferenciar a la de su naturaleza, la sirven y adoran, y e hallado en muchas <italic>provincias</italic> de <italic>mitimas</italic> este orden y no ay dubdar sino que lo que adoravan en sus tierras hazen a donde fueron puestos.",171
9170,"Guacas",9,"T9268","Son muchos los géneros de bailes que usan para la celebración de sus <strong>guacas</strong>.  En especial se a de advertir dónde tienen los <italic>gualparicos</italic>, con qué los hazen, que son unos géneros de bestidos y plumerías y atadijos de piernas muy galanos con conchas del mar que llaman <italic>mollos</italic> y figuras de músicas con caveÇas de animales y bestiduras de los pellejos de los animales de tígueres, de leones, ozcollos, venados y culebras y otros animales de montañas.  Procurar destruir estos <italic>gualparicos</italic> aunque sean de valor porque, en biéndolos, les biene a la memoria los ritos pasados.","171-172"
9170,"Guacas",9,"T9269","Tienen otro género de <strong>guacas</strong>que llaman <italic>uilcas</italic>, que aunque la <italic> uilca</italic> es un género de fruta ponÇoñosa que nace y se da en los <italic>Andes</italic> tierra caliente, de hechura de una blanca de cobre de Castilla, cúranse y púrganse con ella y se entierran con ella en las más <italic>provincias</italic> de este reino.  Ase de advertir que unas figuras como carneros de madera y piedra y [que ] tienen un hueco como tintero, ques donde se muele esta <italic> uilca</italic>, se a de procurar buscar y destruir.  Llámase el tintero <italic>uilcana</italic> y la adoran y reverencian.  Es esta <italic>uilcana</italic> hecha de muchas diferencias de piedras hermosas y de maderas fuertes.  Tienen, fuera de esta <italic> uilca</italic>, otros muy muchos géneros de medicinas que les llaman <italic> uilcas</italic>, en especial de purgas.   Ay muchos géneros de médicos que todos son <italic>hechizeros</italic> que usan de curar e inbocan al demonio primero que comiencen a curar, y esto es cierto y…",172
9170,"Guacas",9,"T9270","Y ase de entender que, fuera de los <italic>mitimas</italic> y servicios quel <italic>ynga</italic> dio a las dichas <strong>guacas</strong>, tienen otros servicios que llaman criados o <italic>camayos</italic>, que sirven de guardar las dichas <strong>guacas</strong>y sus <italic>haziendas</italic>, fuera de los guardadores del ganado.  En estos criados ban subcediendo los hijos o nietos de los tales, y ansí no se pierde la memoria.  E cuando fallescen, la nasción de unos, los <italic>curacas</italic>, les ofrescen otros que entre ellos parescen ser religiosos. ()",173
9170,"Guacas",9,"T9271","Tienen otra <strong>guaca</strong> de muy grande suprestición que llaman <italic>guacanqui</italic> que se a estendido a que creen muchos de nuestra nasción en ella con su suprestición, creyendo que todo lo que desean les biene o se les ofresce bien por virtud del dicho <italic>guacanqui</italic>.",173
9170,"Guacas",9,"T9272","Vino esta denominación de un abuso que imbentaron unos hechiceros en una peña questá en Paucara en el <italic>Collao</italic>, donde se juntava[n] cuatro dellos los más nombrados de aquellas <italic>provincias</italic>, y con unas yervas a figura de tallos y el cavo con una paletilla como espatula de boticario, que los indios se la ponen en la caveça por plumas y gala, y con estas en las manos, començavan a llorar a inbocar sus <strong>guacas</strong>, dando golpes en un agujero de la dicha peña, que del humor de las yervas salían unos mosquitos y a estos llamavan <italic>guacanqui</italic> como a cosa salida llorando.  A estos guardavan y los traían los <italic>yngas</italic> y personas prencipales consigo para que los amasen las mujeres y para ser bien afortunados en guerra y en sus contrataciones;",173
9170,"Guacas",9,"T9273","Ay otro género de <strong>guaca</strong> ques cierto género de culebra de diferentes hechuras.  Las adoran y sirven.  Tomaron las <italic>yngas</italic> prencipales sus apellidos.  Nómbranse <italic>machacuay</italic> y <italic>amaro</italic>.  Estas, quando pueden ser avidas, bibas, las meten en tinajas y las sustentan muchos años con sangre de cuyes y con yervas, y les hazen muchas fiestas y sacrificios.",174
9170,"Guacas",9,"T9274","Hubo tres <italic>yngas</italic> más prencipales del apellido del <italic>amaro</italic>, como fueron Nina <italic>amaro</italic>, Tupa <italic>amaro</italic> y Cusi <italic>amaro</italic>, y éste [...] en el [?] de <italic>Vilcabamba</italic> que mando [?] el señor visorrey don Francisco de Toledo, que se llamaua  <italic>Tupa amaro</italic>. E ovo de este nombre muchos prencipales e indios e traen a dichas culebras por sus <italic>divisas</italic> y armas todos los <italic>yngos</italic>, y hay muchas <strong>guacas</strong>destos nombres en todo el <italic>Pirú</italic>, con muchos servicios y <italic>haziendas</italic>.",175
9170,"Guacas",9,"T9275","A este juego ganó el <italic>ynga</italic> muchas <italic>provincias</italic> a las <strong>guacas</strong>que ya se las avía dado.  Y los <italic>camayos</italic> de las <strong>guacas</strong>, permitía el <italic>ynga</italic> que jugasen las tales <italic>provincias</italic> con él por otras y se hazían perdedizos.  Y después de ganados por el <italic>ynga</italic> con este medio de juego, le satisfazía el <italic>ynga</italic> a las <strong>guacas</strong>y <italic>camayos</italic> con dalles tierras y ganados y otros servicios.  Son muchas las tierras que ganó a este juego de el ayllar el <italic>machacuay</italic>. ",175
9170,"Guacas",9,"T9276","Ay otra <strong>guaca</strong> general en los caminos reales y en las plaÇas de los pueblos, que llaman <italic>uznos</italic>.  Eran de figura de un bolo hecho de muchas diferencias de piedras o de oro y de plata.  A todos les tenían hechos edificios en donde tengo dicho en muchas partes como en <italic>Bilcas</italic> y en <italic>Pucara</italic> y en <italic>Guanaco</italic> el Viejo y en <italic>Tiaguanaco</italic>, a hechura de torres de muy hermosa cantería. Sentávanse los señores a bever a el sol en el dicho <italic>uzno</italic> y hazían muchos sacrificios a el sol.",176
9170,"Guacas",9,"T9277","En especial sobre los <italic>taquies</italic>, bailes que hazen, porque se emborrachan cuando salen de sus pueblos a otras <italic>provincias</italic> y que son otros confines y los que hazen a la buelta a honra de sus <strong>guacas</strong>.  Sobre la <italic>cachua</italic> general o particular y la suprestición que tienen y ansimismo sobre las ceremonias que hazen en los entierros cuando se mueren sus principales.","176-177"
9170,"Guacas",9,"T9278","Y asimismo en la suprestición de la <italic>tresquila</italic> que hazen a los niños, que se llaman <italic>rutuchicos</italic>, que entonces les ponen los nombres de sus pasados o <strong>guacas</strong>y les hazen ofrecimientos y otras ceremonias.  También se a de advertir en las cerimonias que hazen cuando les ponen la <italic>guara</italic>, que es un género de paños como caragueles, que se hazen muchas ceremonias.  Llámese <italic>guarachico</italic> y a las mujeres se llama <italic>quiquchicuy</italic> cuando les comiençan su menstruidad.",177
9170,"Guacas",9,"T9279","Ase de advertir en el modo que se sangran de las sienes o narizes, tovillos, con pedernales y a qué tiempo, porque lo suelen hazer para ofrescer la sangre a sus <strong>guacas</strong>.",177
9170,"Guacas",9,"T9280","En particular se a de advertir que los <italic>yngas</italic> pusieron nombres a los meses, haziendo diferencia de un mes al otro y dividiendo sus bailes y borracheras por ellos, trayendo de todo el reino las <strong>guacas</strong>que hallavan a esta ciudad del <italic>Cuzco</italic> para las tales fiestas. [...]  Y en algunas fiestas destas se comulgavan con cierto género de masa que hazian de sangre de corderos e de niños y harina de <italic>maíz</italic> que llaman <italic>çanco</italic>, e creían quedar limpios; y usavan en ellas de todas sus galas y hazían muchos sacrificios a los meses del año.","177-178"
9170,"Guacas",9,"T9281","<italic>Anca</italic>, un cerro encima del <italic>Cuzco</italic> y en él muchas piedras <strong>guacas</strong>.",179
9170,"Guacas",9,"T9282","<italic>Sico cayan</italic>, <strong>guaca</strong> cueva de donde dizen salió el granizo.",179
9170,"Guacas",9,"T9283","<italic>Rutucayan</italic>, <strong>guaca</strong> de <italic>Anta</italic>, piedra figura de hombre.",179
9170,"Guacas",9,"T9284","<italic>Ayaco</italic>, piedra <strong>guaca</strong> de los indios cercanos.",179
9170,"Guacas",9,"T9285","<italic>Achapay</italic>, <strong>guaca</strong> de piedra muy labrada.",179
9170,"Guacas",9,"T9286","<italic>Panara</italic>, <strong>guaca</strong> de los indios <italic>mayos</italic>.",179
9170,"Guacas",9,"T9287","<italic>Llimillay</italic>, <strong>guaca</strong> de los indios de <italic>Canco</italic>, en el dicho valle; eran diferentes piedras,",179
9170,"Guacas",9,"T9288","<italic>Uilcacayan</italic>, <strong>guaca</strong> de los indios de <italic>Hequeco</italic>; es una piedra encorvada.",179
9170,"Guacas",9,"T9289","<italic>Pilco guarda</italic>, <strong>guaca</strong> de los indios de <italic>Conchacalca</italic>, una piedra puesta en un cerro grande.",179
9170,"Guacas",9,"T9290","<italic>Guana cauri</italic>, <italic>Anaguarque</italic> e <italic>Auiraca</italic>, <strong>guacas</strong>en el dicho valle, tres piedras en un cerro en memoria de las del <italic>Cuzco</italic>.",180
9170,"Guacas",9,"T9291","<italic>Uilca conga</italic>, <strong>guaca</strong> general de todo el <italic>Pirú</italic> y le hazía todo el <italic>Pirú</italic> <italic>cacchaui</italic> y le ofrecían y servían.  Es donde dieron la batalla a los españoles.",180
9170,"Guacas",9,"T9292","<italic>Chinchero Gauancoari</italic> es una piedra cerca de la dicha <strong>guaca</strong> de la laguna <italic>Guaypon</italic>.  Tiene otras muchas <strong>guacas</strong>por allegados ansí.",180
9170,"Guacas",9,"T9293","<italic>Pancha guanacauri</italic>, una piedra questá en un cerro que se llama <italic>Pancha</italic>, junto a la laguna de <italic>Pongo</italic>.  <italic>Racra guanacauri</italic> es una <strong>guaca</strong> puesta en otro cerro frontero de la dicha.",180
9170,"Guacas",9,"T9294","Traían consigo los indios otras muchas bestiduras de <strong>guacas</strong>de fuera de sus tierras y bestía[n] piedras con ellas y les hazía[n] muchos sacrificios.",180
9170,"Guacas",9,"T9295","Y ansimismo <italic>mochan</italic> los valles de <italic>Yucai</italic>, <italic>Calca</italic> y <italic>Lamai</italic> a estas dichas <strong>guacas</strong>deste valle de <italic>Saquixaguana</italic>, sin las que tienen en sus pueblo[s] [y] <italic>probincias</italic> que se declaran.",180
9170,"Guacas",9,"T9296","<italic>Sausiray</italic>, <strong>guaca</strong> cerro nevado y <italic>Cayto guanacauri</italic> es una peña en el cerro <italic>Cayto</italic>.",180
9170,"Guacas",9,"T9297","<italic>Apoguante</italic>, <strong>guaca</strong> general, es una cueba debaxo de pueblo <italic>Chinchay puquio</italic> hazia el rio de <italic>Aporima</italic>.",181
9170,"Guacas",9,"T9298","<italic>Aposauma</italic>, <strong>guaca</strong> piedra, hechura de indio.",181
9170,"Guacas",9,"T9299","<italic>Corauire</italic> es una cueva en la ladera de <italic>Uilcaconga</italic>, <strong>guaca</strong> de los indios <italic>pullacayra</italic>.",181
9170,"Guacas",9,"T9300","<italic>Aposuissa</italic>, <strong>guaca</strong> de mucho nombre questava en un cerro llamado <italic>Cuysa</italic>.",181
9170,"Guacas",9,"T9301","<italic>Chuquinaoco</italic>, <strong>guaca</strong> de <italic>Tinta</italic>.  Son unos agujeros questán en una fuente que sale sobre el pueblo, de mucha veneración.",181
9170,"Guacas",9,"T9302","<italic>Apomalmagura</italic>, <strong>guaca</strong> de los indios <italic>omasayos</italic>, piedra a figura de indio.  <italic>Guamani</italic> <strong>guaca</strong>, de los dichos <italic>omasayos</italic>, era un agujero en una ladera junto al pueblo de <italic>Chuerqui</italic>.",181
9170,"Guacas",9,"T9303","<italic>Suparaura</italic>, <strong>guaca</strong> prencipal de los indios <italic>aymaraes</italic>.  Es un cerro que se llama ansi.  <italic>Aycho</italic> <strong>guaca</strong>, de los dichos indios <italic>aymaraes</italic>, es una piedra questá en un llano a los pies de la dicha <strong>guaca</strong> <italic>Suparaura</italic>.",181
9170,"Guacas",9,"T9304","<italic>Uscovilca</italic> es <strong>guaca</strong> de los indios <italic>ananchancas</italic>.  Es una piedra a manera de indio bestido.  Tenía casa en el pueblo de <italic>Andaguailas</italic>.",181
9170,"Guacas",9,"T9305","<italic>Ancovilca</italic> era <strong>guaca</strong> de los indios <italic>hurinchangas</italic>.  Era una piedra que traían consigo donde quiera que iban y tenía casa.",181
9170,"Guacas",9,"T9306","<italic>Llahapalla</italic> <strong>guaca</strong> de los indios <italic>chancas</italic> era una piedra bestida y tenía un agujero en el hombro y tenía casa.  Hallé más de otras dos mil <strong>guacas</strong>visitando esta <italic>provincia</italic>, que las que puede aver, mandé quemar y deshazer, y dejé memoria en los libros de fábricas que hize en las doctrinas.",182
9170,"Guacas",9,"T9307","<italic>Auqui uscuntayi</italic>, <strong>guaca</strong> de los indios <italic>soras</italic>, era una piedra en un cerro que se llama ansí.  Halle en esta <italic>provincia</italic> grandísima suma de <strong>guacas</strong>por orden de los <italic>taqui ongos</italic> que en esta <italic>provincia</italic> castigué, y las destruí y quemé, y dexé memoria de los nombres y de cuantas en los libros que hize de fábricas y de los <italic>camayos</italic> que tenían.",182
9170,"Guacas",9,"T9308","<italic>Chuchuranac</italic> es un cerro junto a <italic>Parinococha</italic>.  Es una piedra con(a)-cava.  Era una piedra bestida en una punilla cerca del cerro nevado.  <italic>Sarasara</italic> es un cerro nevado y en él una piedra del dicho nombre.  <italic>Topa Ynga Yupanqui</italic>.  Era una piedra en figura del dicho <italic>ynga</italic>, que fue el que ganó a el Sol la dicha <italic>provincia</italic>, como está referido.  Tenían en mucha veneración este bulto, y con muchas <italic>haziendas</italic>.  Visitando esta <italic>provincia</italic>, hallé muy mucha suma de <strong>guacas</strong>y las destruí y quemé, y dexé memoria en los libros que mandé hazer fábricas, con toda cuenta y razón.",182
9170,"Guacas",9,"T9309","<italic>Sasaylla apo</italic>, <strong>guaca</strong> de las muy prencipales del reino.  Es una cueba detrás del pueblo de <italic>Parcos</italic>, en una ladera.  <italic>Caroamcho</italic>[?], <strong>guaca</strong> de los indios <italic>angaraes</italic>, es un cerro frontero del pueblo de <italic>Paucararay</italic>.  <italic>Jorai</italic>, <strong>guaca</strong> de los indios <italic>pariscas</italic> de Diego Favilán.  Es un cerro nevado junto al pueblo de <italic>Paucarbamba</italic>.  <italic>Choclo cacha</italic> [sic], laguna grande en la puna de <italic>Guaytara</italic>, de grande beneración, que nascen della ríos, y le hazían muchos sacrificios.  Hay alrededor della muchos minerales de plata, según dizen los antiguos. […]  En estas <italic>provincias</italic>, visitándolos yo, hallé muy muchas <strong>guacas</strong>y <italic>camayos</italic> dellas y deshize muchas dellas, y otras quemé, y quedó orden y memoria en los libros que hize de fábricas, con el aviso que pude.  Fin del obispado del <italic>Cuzco</italic> hazia <italic>Lima</italic>.","182-183"
9170,"Guacas",9,"T9310","<italic>Guarivilca</italic>, <strong>guaca</strong> muy prencipal de los dichos <italic>anaguancas</italic>, es una piedra como indio.  Está en un llano junto al <italic>tambo</italic> <italic>Guancayo</italic>, cerca, en un corral.",183
9170,"Guacas",9,"T9311","<italic>Zunis</italic>, es una <strong>guaca</strong> de los indios <italic>huringuancas</italic>; es una piedra questá en un cerrillo, cerca de <italic>Amarayuilca</italic>.",183
9170,"Guacas",9,"T9312","<italic>Sulcavilca</italic>, <strong>guaca</strong> prencipal de los indios de <italic>Xauxa</italic>, es un cerro redondo cerca del camino real del mar.",183
9170,"Guacas",9,"T9313","<italic>Pichus</italic>, <strong>guaca</strong> de los indios <italic>huriguancas</italic>, es una piedra en un cerro, en frente de la <strong>guaca</strong> <italic>Zunis</italic>.  <italic>Quixurarvilca</italic>, <strong>guaca</strong> de los dichos indios, cerca de la <strong>guaca</strong> <italic>Pichus</italic>, es un cerrillo.  <italic>Cucuvilca</italic>, <strong>guaca</strong> de los dichos indios de <italic>Xauxa</italic>, son muchas piedras que cercan a otra grande, questá cerca del pueblo de <italic>Hatun Xauxa</italic>.",183
9170,"Guacas",9,"T9314","<italic>Guallallo</italic>, <strong>guaca</strong> prencipal de toda la <italic>provincia</italic> de <italic>yauyos</italic> y Guancas, es un cerro alto y nevado y hazia a los <italic>Andes</italic> de <italic>Xauxa</italic>.",183
9170,"Guacas",9,"T9315","<italic>Urauilca</italic>, <strong>guaca</strong> prencipal de loss dicho <italic>atauillos</italic>, es una piedra como indio.  <italic>Apallisca</italic>, <strong>guaca</strong> prencipal de los dichos <italic>atauillos</italic>, es una piedra en un cerro alto, junto al pueblo de <italic>Quipan</italic>.  <italic>Chuquimango</italic>, <strong>guaca</strong> prencipal de los dichos <italic>atauillos</italic>, es una piedra questá en un cerro que se llama anssí.  Está encima del pueblo de <italic>Pampas de Montenegro</italic>.  <italic>Yarouilca</italic>, <strong>guaca</strong> prencipal de los dichos <italic>atauillos</italic>, es un cerro nevado grande, junto al pueblo de <italic>Hallaoca</italic>.  <italic>Yanayacolca</italic>, <strong>guaca</strong> muy prencipal de los indios <italic>chiscai</italic> de la <italic>provincia</italic> de los <italic>atauillos</italic>, es una piedra bestida de figura de indio.  Teníanle una casa en el pueblo de <italic>Ciscai</italic>.  <italic>Ninca uinchos</italic>, <strong>guaca</strong> prencipal de los indios <italic>urcos</italic>, de los <italic>atauillos</italic>, es una piedra que tiene figura de indio.  Está en el dicho pueblo de <italic>Urcos</italic>.",184
9170,"Guacas",9,"T9316","<italic>Guayoay uilca</italic>, <strong>guaca</strong> prencipal de los <italic>taramas</italic>, es un cerro questá drontero del tambo de <italic>Tarama</italic>.",184
9170,"Guacas",9,"T9317","<italic>Chinchaycocha</italic>, <strong>guaca</strong> prencipal de los indios <italic>chinchacochas</italic>, es una laguna.  Fue muy reverenciada y servida de los <italic>yngas</italic>.  <italic>Auquiuilca</italic>, <strong>guaca</strong> de los indios <italic>Chinchaycochas</italic>, es una laguna junto al pueblo de <italic>Llaca</italic>.  Dizen los indios <italic>caxamalcas</italic> descender desta laguna.",184
9170,"Guacas",9,"T9318","<italic>Chunchucota</italic>, <strong>guaca</strong> de los indios <italic>chupaichos</italic>, era una piedra questava frontero del pueblo <italic>Guancachupa</italic>.",184
9170,"Guacas",9,"T9319","<italic>Cotovla</italic>, <strong>guaca</strong> de los indios <italic>collanas</italic>, es una piedra questá en un cerro junto al pueblo de <italic>Chonta</italic>.  <italic>Matarau</italic>, <strong>guaca</strong> prencipal de los dichos indios guayllas, es una piedra questá en el dicho cerro <italic>Mataras</italic>.  Está cercada, junto al pueblo de <italic>Yzcas</italic>.  <italic>Macouilca</italic>, <strong>guaca</strong> prencipal de los indios <italic>huringuaillas</italic>, es una piedra bestida.","184-185"
9170,"Guacas",9,"T9320","<italic>Yarobaha</italic>, <strong>guaca</strong> prencipal de los indios<italic> hurinsayas</italic> de <italic>Guánoco</italic>, es una piedra en un cerro nevado.  Está junto al pueblo <italic>Hurcumanor</italic> [?].  <italic>Guamas</italic>, <strong>guaca</strong>  prencipal de <italic>Caylloycoc guanoco</italic>, es una piedra questá en un cerro pequeño junto al pueblo de <italic>Chuchua</italic>.  <italic>Ancouilca</italic>, <strong>guaca</strong> prencipal de los indios <italic>guanocos pincos</italic>, es una piedra questá en un cerro pequeño junto al pueblo de <italic>Pincos</italic>.  <italic>Chauin</italic>, <strong>guaca</strong> prencipal de los indios <italic>guanocos pincos</italic>, es una piedra questá en un cerro pequeño junto al pueblo de <italic>Pincos</italic>.  <italic>Chauin</italic>, <strong>guaca</strong> prencipal de los indios <italic>guariguanocos</italic>, es una piedra questá en una plaÇa que se llama <italic>Ayas pampa</italic>.  Llámase el pueblo <italic>Ayas</italic>.",185
9170,"Guacas",9,"T9321","<italic>Yaño</italic>, <strong>guaca</strong> prencipal de los indios de <italic>Caruac</italic>, es una piedra en un cerro <italic>Yañoc</italic>.  Está junto al pueblo de <italic>Ocaycachiz</italic>.  <italic>Chunta</italic>, es <strong>guaca</strong> de los indios <italic>caroac</italic>, con unas piedras questán en un cerro que se llama <italic>Chunta</italic>.  <italic>Uirco</italic>, <strong>guaca</strong> prencipal de los indios <italic>conchucos</italic>, es un cerrillo pequeño, nevado, junto al pueblo de <italic>Guahihilla</italic>.  <italic>Caruachuco</italic> es <strong>guaca</strong> prencipal de los indios <italic>conchucos</italic> del <italic>ayllo</italic> <italic>Campichez guaranga</italic>.  Era una piedra questava en un cerro <italic>Coana</italic>, junto al pueblo <italic>Maray</italic>.  <italic>Yllacsachucco</italic> es <strong>guaca</strong> de los dichos indios <italic>conchucos</italic> del <italic>ayllo</italic> de <italic>Chaupis guaranga</italic>.  Es una piedra questá en el pueblo de <italic>Taucap</italic> en un cerro que se llama <italic>Uicoala</italic>.",185
9170,"Guacas",9,"T9322","<italic>Apocatiquillay</italic>, <strong>guaca</strong> de las más prencipales del reino, de los indios <italic>guamanchucos</italic>.  Era unas piedras altas en un llano, y como en el aire encima destas, cerca del pueblo de <italic>Uruchalla</italic>.  <italic>Pomacamas</italic>, <strong>guaca</strong> prencipal de los indios <italic>guamanchucos</italic> de la <italic>parcialidad</italic> de <italic>guacapongo</italic>.  Era una piedra en un cerro junto al pueblo de <italic>guacapongo</italic>.  <italic>Guaracayoc</italic>, <strong>guaca</strong> de los indios <italic>guamachucos</italic>, era su <italic>pacarisca</italic>.  <italic>Namuday</italic>, <strong>guaca</strong> de los indios <italic>guamachucos</italic>, del <italic>ayllo</italic> <italic>Llampa</italic>.  Es una peña en una quebrada que se llama <italic>Quichuas</italic>, cerca de un pueblo llamado <italic>Ala</italic>.",186
9170,"Guacas",9,"T9323","<italic>Yamoc Zuya</italic>[?], <italic>guaca</italic> de las más prencipales del reino de los yndios <italic>caxamalcas</italic>, es una piedra larga questá en un cerro que se llama <italic>Yamoc</italic>.[...]  <italic>Yanay guanca</italic>, <strong>guaca</strong> prencipal de los indios <italic>caxamalcas</italic>.  Es una piedra en un cerro grande questá junto al pueblo de <italic>Quinua</italic>.  <italic>Apoparato</italic>, <strong>guaca</strong> de los indios <italic>caxamalcas</italic> del <italic>ayllo</italic> <italic>Caxas</italic>, es un bolcán que está cerca al pueblo de <italic>Caxas</italic>.  <italic>Angasquispi</italic>, <strong>guaca</strong> de los indios <italic>caxas</italic>, es una piedra que dicen que andava vestida en un cerro junto el pueblo de <italic>Biena</italic>.  <italic>Quispi</italic>, <italic>guaca</italic> prencipal destos indios <italic>caxamarcas</italic> del <italic>ayllo</italic> <italic>Cuyosmango</italic>, era una peña de donde nasce agua y xripstales, en un cerro junto al pueblo de <italic>Sanchadas</italic>.  <italic>Utaran</italic>, <strong>guaca</strong> de los dichos indios de <italic>Cuyosmango</italic>, son unas piedras de xripstal.  Están en un cerro que se dize <italic>Utaran</italic> junto al pueblo <italic>Malcadan</italic>.  <italic>Coan</italic> <strong>guaca</strong> prencipal de los dichos <italic>caxamarcas</italic> del <italic>ayllo</italic> <italic>Cuyosmango</italic>.  Es un cerro grande nevado y en él una cueba ques la <italic>guaca</italic> junto al pueblo <italic>Sucnaque</italic>.  <italic>Dichan</italic>, <italic>guca</italic> prencipal de los <italic>caxamarcas</italic> del <italic>ayllo</italic> <italic>Cuyosmango</italic>, era una piedra sobre un cerro junto al pueblo de <italic>Sucat</italic>.",186
9170,"Guacas",9,"T9324","<italic>Acacana</italic>, <strong>guaca</strong> prencipal de los indios <italic>paltas</italic>, eran unas piedras en un cerro junto al pueblo de <italic>Cuxibamba</italic> en el camino real.  Era una <italic>pacarisca</italic>.  Tiene esta <italic>provincia</italic> otras muchas, como las demás <italic>provincias</italic>.",187
9170,"Guacas",9,"T9325","<italic>Guasaynan</italic>, <strong>guaca</strong> prencipal de todos los indios <italic>hurin</italic> e <italic>hanansayas</italic>.  Es un cerro alto de donde dizen proceden todos los <italic>cañares</italic> y donde dizen huyeron del diluvio y otras supresticiones que tienen en el dicho cerro.  <italic>Puna</italic>, <strong>guaca</strong> prencipal de los indios <italic>cañares</italic> <italic>hurinsayas</italic>.  Es un cerro alto de piedra que ansimismo dizen creció en tiempo del diluvio.  <italic>Mollotoro</italic>, <strong>guaca</strong> muy prencipal de los dichos <italic>cañares</italic>, es un cerro my grande donde puso <italic>Topa Ynga Yupangui</italic> mucha suma de <strong>guacas</strong>de muhos nombres.",187
9170,"Guacas",9,"T9326","<italic>Tucapuc</italic> es un cerro de los dichos de <italic>Puruay</italic>, junto al pueblo de <italic>Puruay</italic>. <italic>Puna</italic> es <strong>guaca</strong> de los <italic>puruaes</italic>.  Está junto al pueblo de <italic>Pomallata</italic>.",187
9170,"Guacas",9,"T9327","<italic>Mudla gardai</italic>, <strong>guaca</strong> de los indios <italic>cañares</italic>, es una piedra questá junto al pueblo de <italic>Huyassi</italic>.",187
9170,"Guacas",9,"T9328","<italic>Reuisse</italic>, <strong>guaca</strong> de los indios <italic>anansayos</italic> del <italic>ayllo</italic> de <italic>Anuñuc</italic>, es un cerro grande adonde están unas piedras junto al pueblo dicho de <italic>Anuñoc</italic>.  <italic>Guica</italic>, <strong>guaca</strong> de los dichos anansayas del <italic>ayllo</italic> de <italic>Cauansibi</italic>, es un cerro grande.  Son piedras junto al pueblo de <italic>Cauanssibe</italic>.",186
9170,"Guacas",9,"T9329","<italic>Uisiguiumai</italic> es <strong>guaca</strong> de los indios <italic>cañares</italic> del <italic>ayllo</italic> de <italic>Paycara</italic>.  Es un cerro grande, [hay] en él unas piedras junto al pueblo de <italic>Anucñoc</italic>.  <italic>Barasuybira</italic>, <strong>guaca</strong> de los <italic>cañares</italic> del <italic>ayllo</italic> de <italic>Guayllasi</italic>, es una piedra questá en el cerro <italic>Barasuibirai</italic>, junto al pueblo de <italic>Guallas</italic>.",187
9170,"Guacas",9,"T9330","<italic>Capatone</italic>, <strong>guaca</strong> de los indios anasayas <italic>cañares</italic> del <italic>ayllo</italic> de <italic>Lleuin</italic> ques un cerro y en él unas piedras junto al pueblo de <italic>Xuque</italic>.  <italic>Saysapa</italic>, <strong>guaca</strong> de los dichos indios anansayas <italic>cañares</italic> del <italic>ayllo</italic> de <italic>Saysapa</italic>.  Es un cerro junto al pueblo que se llama <italic>Sayunpa</italic>.",188
9170,"Guacas",9,"T9331","<italic>Guapaaylli</italic>, <strong>guaca</strong> de los indios <italic>checas</italic> del <italic>ayllo</italic> de <italic>Mancheca</italic>.",188
9170,"Guacas",9,"T9332","<italic>Calondi</italic>, <strong>guaca</strong> de los indios <italic>Chachapoyas</italic> del <italic>ayllo</italic> de <italic>Chuquipuyuntu</italic>, es una piedra que estava en una cueva junto al pueblo de <italic>Puzco uilca</italic>.  <italic>Pu[z]co uilca</italic>, es una <strong>guaca</strong> de los dichos indios <italic>Chuquipuyuntus</italic>.  Es una piedra questava en una cueva junto al pueblo de <italic>Puzcouilca</italic>.  <italic>Cuychacolla</italic>, <strong>guaca</strong> de los indios sobredichos del <italic>ayllo</italic> de <italic>Pra</italic>, ques una lagunilla junto al pueblo de <italic>Llaucamalla</italic>.  Es <italic>pacarisca</italic> de los <italic>chuhayayas</italic>.",188
